LEAID,NAME,STABBR,AGCHRT,V33,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,Graduation Rate,MZIP
2801410,EAST TALLAHATCHIE CONSOLIDATED,MS,3,1168.0,11054000.0,2115000.0,871000.0,352000.0,0.0,10000.0,20000.0,0.0,173000.0,681000.0,0.0,0.0,0.0,8000.0,6448000.0,5923000.0,0.0,4000.0,53000.0,0.0,0.0,53000.0,7000.0,0.0,0.0,408000.0,0.0,0.0,0.0,2491000.0,1888000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57000.0,0.0,146000.0,0.0,0.0,283000.0,0.0,1000.0,0.0,7000.0,109000.0,0.0,10746000.0,10631000.0,6435000.0,6435000.0,0.0,0.0,3434000.0,417000.0,405000.0,464000.0,520000.0,828000.0,625000.0,175000.0,0.0,762000.0,730000.0,0.0,32000.0,7000.0,0.0,0.0,7000.0,96000.0,0.0,0.0,59000.0,37000.0,0.0,0.0,0.0,0.0,12000.0,6137000.0,4225000.0,3208000.0,513000.0,288000.0,51000.0,250000.0,227000.0,289000.0,385000.0,69000.0,253000.0,96000.0,221000.0,2274000.0,1543000.0,84000.0,77000.0,86000.0,121000.0,29000.0,135000.0,32000.0,146000.0,0.0,76000.0,1202000.0,0.0,24000.0,1178000.0,0.0,0.0,1058000.0,0.0,2104000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.851,38921
2801440,ENTERPRISE,MS,3,962.0,9351000.0,806000.0,147000.0,207000.0,0.0,9000.0,0.0,0.0,84000.0,345000.0,0.0,0.0,0.0,14000.0,4894000.0,4632000.0,0.0,0.0,115000.0,0.0,0.0,0.0,4000.0,0.0,0.0,143000.0,0.0,0.0,0.0,3651000.0,2895000.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,187000.0,0.0,298000.0,0.0,131000.0,42000.0,2000.0,80000.0,0.0,5000.0,1000.0,0.0,8503000.0,8109000.0,5377000.0,5377000.0,0.0,0.0,2214000.0,175000.0,147000.0,563000.0,356000.0,529000.0,359000.0,85000.0,0.0,518000.0,518000.0,0.0,0.0,38000.0,0.0,0.0,38000.0,183000.0,0.0,0.0,96000.0,87000.0,0.0,0.0,0.0,0.0,173000.0,5006000.0,3612000.0,2900000.0,562000.0,0.0,0.0,124000.0,95000.0,275000.0,266000.0,167000.0,184000.0,48000.0,144000.0,1727000.0,1256000.0,37000.0,26000.0,113000.0,78000.0,63000.0,71000.0,16000.0,67000.0,0.0,26000.0,5766000.0,0.0,132000.0,5634000.0,0.0,0.0,2743000.0,0.0,7453000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.971,39330
2801470,FOREST MUNICIPAL,MS,3,1660.0,14709000.0,2320000.0,559000.0,372000.0,0.0,4000.0,0.0,53000.0,171000.0,1149000.0,0.0,0.0,0.0,12000.0,7437000.0,7181000.0,0.0,5000.0,72000.0,0.0,0.0,14000.0,0.0,0.0,0.0,165000.0,0.0,0.0,0.0,4952000.0,4473000.0,0.0,0.0,0.0,0.0,7000.0,10000.0,0.0,0.0,57000.0,0.0,115000.0,0.0,38000.0,135000.0,15000.0,21000.0,0.0,3000.0,78000.0,0.0,14367000.0,13659000.0,7527000.0,7527000.0,0.0,0.0,5163000.0,598000.0,618000.0,482000.0,757000.0,1513000.0,564000.0,631000.0,0.0,969000.0,957000.0,1000.0,11000.0,68000.0,0.0,0.0,68000.0,533000.0,63000.0,0.0,48000.0,422000.0,0.0,0.0,0.0,0.0,107000.0,7854000.0,4753000.0,3446000.0,558000.0,0.0,40000.0,448000.0,325000.0,312000.0,566000.0,348000.0,265000.0,443000.0,270000.0,2749000.0,1730000.0,134000.0,85000.0,99000.0,175000.0,149000.0,96000.0,142000.0,139000.0,0.0,82000.0,4395000.0,0.0,431000.0,3964000.0,0.0,0.0,368000.0,8000.0,3490000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.6970000000000001,39074
2801490,FORREST COUNTY,MS,3,2320.0,25174000.0,4315000.0,1348000.0,692000.0,0.0,0.0,40000.0,1000.0,714000.0,1362000.0,0.0,0.0,0.0,158000.0,11819000.0,10920000.0,0.0,92000.0,102000.0,0.0,0.0,183000.0,14000.0,0.0,0.0,508000.0,0.0,0.0,0.0,9040000.0,7645000.0,0.0,0.0,0.0,304000.0,25000.0,0.0,5000.0,24000.0,228000.0,0.0,290000.0,0.0,113000.0,182000.0,0.0,130000.0,0.0,38000.0,56000.0,0.0,23628000.0,23061000.0,13103000.0,13103000.0,0.0,0.0,8578000.0,1038000.0,1004000.0,1398000.0,1424000.0,1942000.0,1310000.0,462000.0,0.0,1380000.0,1284000.0,74000.0,22000.0,95000.0,0.0,0.0,95000.0,371000.0,11000.0,0.0,176000.0,184000.0,0.0,0.0,0.0,0.0,101000.0,14060000.0,8860000.0,5927000.0,1393000.0,439000.0,176000.0,696000.0,578000.0,742000.0,1044000.0,581000.0,720000.0,307000.0,377000.0,4713000.0,2913000.0,229000.0,177000.0,222000.0,336000.0,235000.0,300000.0,96000.0,191000.0,0.0,104000.0,4675000.0,0.0,645000.0,4030000.0,0.0,0.0,1811000.0,0.0,10275000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.909,39403
2801510,FORREST COUNTY AHS,MS,3,588.0,6257000.0,686000.0,243000.0,139000.0,0.0,0.0,14000.0,0.0,51000.0,236000.0,0.0,0.0,0.0,3000.0,3124000.0,2665000.0,0.0,32000.0,46000.0,0.0,0.0,262000.0,3000.0,0.0,0.0,116000.0,0.0,0.0,0.0,2447000.0,0.0,0.0,0.0,0.0,0.0,17000.0,0.0,3000.0,0.0,94000.0,0.0,200000.0,0.0,0.0,0.0,0.0,6000.0,0.0,7000.0,199000.0,0.0,5958000.0,5881000.0,3693000.0,3693000.0,0.0,0.0,1874000.0,230000.0,64000.0,314000.0,294000.0,657000.0,2000.0,313000.0,0.0,314000.0,311000.0,3000.0,0.0,0.0,0.0,0.0,0.0,76000.0,0.0,0.0,36000.0,40000.0,0.0,0.0,0.0,0.0,1000.0,3534000.0,2333000.0,1298000.0,295000.0,631000.0,0.0,136000.0,43000.0,205000.0,210000.0,189000.0,2000.0,198000.0,111000.0,1177000.0,814000.0,49000.0,10000.0,58000.0,71000.0,67000.0,0.0,59000.0,49000.0,0.0,12000.0,126000.0,0.0,126000.0,0.0,0.0,0.0,0.0,82000.0,1444000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.8240000000000001,39425
2801530,FRANKLIN COUNTY,MS,3,1297.0,13977000.0,2077000.0,399000.0,396000.0,0.0,0.0,41000.0,0.0,210000.0,618000.0,0.0,0.0,0.0,413000.0,7295000.0,6759000.0,0.0,18000.0,60000.0,0.0,0.0,220000.0,7000.0,0.0,0.0,231000.0,0.0,0.0,0.0,4605000.0,2927000.0,0.0,0.0,0.0,0.0,5000.0,0.0,19000.0,8000.0,91000.0,0.0,269000.0,0.0,916000.0,240000.0,25000.0,61000.0,1000.0,19000.0,24000.0,0.0,13882000.0,13083000.0,7535000.0,7535000.0,0.0,0.0,4878000.0,811000.0,263000.0,836000.0,826000.0,1143000.0,685000.0,314000.0,0.0,670000.0,649000.0,0.0,21000.0,84000.0,0.0,0.0,84000.0,675000.0,236000.0,0.0,196000.0,243000.0,0.0,0.0,0.0,0.0,40000.0,8208000.0,5382000.0,4099000.0,804000.0,420000.0,59000.0,569000.0,124000.0,418000.0,609000.0,309000.0,388000.0,194000.0,215000.0,2712000.0,1708000.0,180000.0,40000.0,132000.0,192000.0,134000.0,131000.0,61000.0,117000.0,0.0,43000.0,988000.0,0.0,149000.0,839000.0,0.0,0.0,0.0,270000.0,4513000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.807,39653
2801560,GEORGE COUNTY,MS,3,4149.0,33453000.0,4413000.0,1111000.0,859000.0,0.0,19000.0,69000.0,0.0,501000.0,1796000.0,0.0,0.0,0.0,58000.0,20903000.0,19714000.0,0.0,0.0,139000.0,0.0,0.0,491000.0,21000.0,0.0,0.0,538000.0,0.0,0.0,0.0,8137000.0,6695000.0,0.0,0.0,0.0,0.0,28000.0,2000.0,64000.0,1000.0,366000.0,0.0,624000.0,0.0,0.0,52000.0,14000.0,55000.0,5000.0,91000.0,140000.0,0.0,33840000.0,32422000.0,20070000.0,20070000.0,0.0,0.0,10352000.0,1371000.0,1323000.0,1055000.0,1957000.0,2462000.0,1537000.0,647000.0,0.0,2000000.0,1977000.0,0.0,23000.0,30000.0,0.0,14000.0,16000.0,1207000.0,0.0,0.0,162000.0,470000.0,575000.0,0.0,0.0,0.0,181000.0,20503000.0,13848000.0,8561000.0,1766000.0,917000.0,390000.0,980000.0,785000.0,722000.0,1485000.0,742000.0,776000.0,266000.0,579000.0,6887000.0,4593000.0,305000.0,238000.0,215000.0,462000.0,309000.0,320000.0,89000.0,293000.0,0.0,197000.0,10033000.0,575000.0,1768000.0,8840000.0,0.0,0.0,3067000.0,0.0,3977000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.953,39452
2801590,GREENE COUNTY,MS,3,1957.0,18900000.0,2310000.0,533000.0,413000.0,0.0,3000.0,7000.0,0.0,232000.0,1043000.0,0.0,0.0,0.0,79000.0,10409000.0,9663000.0,0.0,0.0,62000.0,0.0,0.0,413000.0,0.0,0.0,0.0,271000.0,0.0,0.0,0.0,6181000.0,4474000.0,0.0,0.0,0.0,74000.0,0.0,0.0,6000.0,19000.0,206000.0,0.0,478000.0,0.0,652000.0,143000.0,9000.0,34000.0,0.0,51000.0,35000.0,0.0,17689000.0,17182000.0,10038000.0,10038000.0,0.0,0.0,5717000.0,752000.0,441000.0,477000.0,1152000.0,1291000.0,1214000.0,390000.0,0.0,1427000.0,1304000.0,118000.0,5000.0,84000.0,0.0,12000.0,72000.0,404000.0,10000.0,0.0,223000.0,171000.0,0.0,0.0,0.0,0.0,19000.0,10599000.0,6996000.0,4555000.0,1029000.0,750000.0,153000.0,546000.0,277000.0,254000.0,852000.0,340000.0,576000.0,278000.0,403000.0,3602000.0,2320000.0,170000.0,73000.0,81000.0,263000.0,128000.0,271000.0,85000.0,196000.0,0.0,70000.0,2115000.0,0.0,235000.0,1880000.0,0.0,0.0,1213000.0,0.0,4936000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.7809999999999999,39451
2801620,GREENVILLE,MS,3,4877.0,46310000.0,10313000.0,4257000.0,1507000.0,0.0,1000.0,71000.0,0.0,677000.0,3800000.0,0.0,0.0,0.0,0.0,24459000.0,23283000.0,0.0,69000.0,275000.0,0.0,0.0,443000.0,0.0,0.0,0.0,389000.0,0.0,0.0,0.0,11538000.0,10112000.0,0.0,0.0,0.0,160000.0,0.0,0.0,0.0,0.0,72000.0,0.0,254000.0,0.0,0.0,155000.0,0.0,40000.0,0.0,0.0,745000.0,0.0,44147000.0,43391000.0,21124000.0,21124000.0,0.0,0.0,19167000.0,3076000.0,2382000.0,2352000.0,3311000.0,5181000.0,1362000.0,1503000.0,0.0,3100000.0,3000000.0,0.0,100000.0,1000.0,0.0,1000.0,0.0,680000.0,0.0,0.0,274000.0,406000.0,0.0,0.0,0.0,0.0,75000.0,26422000.0,14674000.0,10960000.0,1080000.0,863000.0,52000.0,2217000.0,1509000.0,963000.0,2486000.0,1999000.0,667000.0,692000.0,873000.0,8954000.0,4813000.0,708000.0,514000.0,293000.0,779000.0,829000.0,276000.0,232000.0,441000.0,0.0,234000.0,6200000.0,0.0,798000.0,5402000.0,0.0,0.0,3027000.0,0.0,3805000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.732,38702
2801650,GREENWOOD,MS,3,2781.0,27369000.0,6692000.0,2088000.0,843000.0,0.0,18000.0,23000.0,0.0,1596000.0,2093000.0,0.0,0.0,0.0,31000.0,14034000.0,12772000.0,0.0,35000.0,81000.0,0.0,0.0,301000.0,19000.0,0.0,0.0,826000.0,0.0,0.0,0.0,6643000.0,5728000.0,0.0,0.0,0.0,1000.0,66000.0,0.0,0.0,0.0,262000.0,0.0,172000.0,0.0,0.0,14000.0,0.0,18000.0,0.0,68000.0,314000.0,0.0,25964000.0,25163000.0,12946000.0,12946000.0,0.0,0.0,10180000.0,1334000.0,2421000.0,1107000.0,1801000.0,2312000.0,599000.0,606000.0,0.0,2037000.0,1932000.0,0.0,105000.0,0.0,0.0,0.0,0.0,770000.0,106000.0,0.0,225000.0,439000.0,0.0,0.0,0.0,0.0,31000.0,14725000.0,8816000.0,5916000.0,937000.0,370000.0,114000.0,734000.0,1027000.0,693000.0,1346000.0,846000.0,222000.0,378000.0,499000.0,5097000.0,3106000.0,239000.0,329000.0,204000.0,430000.0,357000.0,73000.0,112000.0,250000.0,0.0,91000.0,1080000.0,0.0,1080000.0,0.0,0.0,0.0,0.0,0.0,6864000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.816,38935
2801680,GRENADA,MS,3,4039.0,35772000.0,5989000.0,1520000.0,897000.0,0.0,19000.0,96000.0,0.0,1395000.0,1790000.0,0.0,0.0,0.0,272000.0,19936000.0,18692000.0,0.0,0.0,158000.0,0.0,0.0,333000.0,20000.0,0.0,0.0,733000.0,0.0,0.0,0.0,9847000.0,7614000.0,0.0,0.0,0.0,4000.0,2000.0,0.0,257000.0,0.0,280000.0,0.0,401000.0,0.0,318000.0,156000.0,2000.0,375000.0,0.0,358000.0,80000.0,0.0,37036000.0,34634000.0,19364000.0,19364000.0,0.0,0.0,13472000.0,1836000.0,1784000.0,849000.0,2251000.0,3301000.0,2621000.0,830000.0,0.0,1798000.0,1760000.0,0.0,38000.0,663000.0,0.0,584000.0,79000.0,1705000.0,554000.0,0.0,458000.0,693000.0,0.0,0.0,0.0,0.0,34000.0,21507000.0,13195000.0,8100000.0,1986000.0,738000.0,195000.0,1219000.0,1035000.0,554000.0,1674000.0,979000.0,1311000.0,476000.0,510000.0,7435000.0,4435000.0,391000.0,320000.0,153000.0,531000.0,396000.0,668000.0,156000.0,275000.0,0.0,180000.0,2520000.0,0.0,520000.0,2000000.0,0.0,0.0,1340000.0,0.0,22302000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.866,38902
2801710,GULFPORT,MS,3,6300.0,65532000.0,8667000.0,3423000.0,1433000.0,0.0,6000.0,29000.0,0.0,450000.0,3028000.0,0.0,4000.0,0.0,294000.0,29645000.0,27598000.0,0.0,44000.0,213000.0,0.0,0.0,550000.0,31000.0,0.0,0.0,1209000.0,0.0,0.0,0.0,27220000.0,22641000.0,0.0,0.0,0.0,1768000.0,617000.0,0.0,228000.0,0.0,297000.0,0.0,896000.0,0.0,111000.0,2000.0,0.0,191000.0,0.0,188000.0,281000.0,0.0,68217000.0,56787000.0,32077000.0,32077000.0,0.0,0.0,21972000.0,4454000.0,2483000.0,1325000.0,3281000.0,6760000.0,2031000.0,1638000.0,0.0,2738000.0,2698000.0,0.0,40000.0,256000.0,236000.0,20000.0,0.0,9304000.0,7390000.0,0.0,383000.0,1531000.0,0.0,0.0,0.0,0.0,1870000.0,34227000.0,21660000.0,14589000.0,2442000.0,1062000.0,401000.0,3132000.0,1199000.0,871000.0,2358000.0,1872000.0,5000.0,1065000.0,803000.0,11171000.0,7022000.0,996000.0,363000.0,261000.0,727000.0,783000.0,1000.0,335000.0,403000.0,0.0,153000.0,56284000.0,0.0,3621000.0,52664000.0,0.0,0.0,1613000.0,3482000.0,12107000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.867,39502
2801740,HANCOCK COUNTY,MS,3,4552.0,43560000.0,4354000.0,1307000.0,836000.0,0.0,0.0,121000.0,0.0,175000.0,1851000.0,0.0,0.0,0.0,64000.0,21163000.0,19844000.0,0.0,62000.0,168000.0,0.0,0.0,503000.0,21000.0,0.0,0.0,565000.0,0.0,0.0,0.0,18043000.0,15516000.0,0.0,0.0,0.0,324000.0,117000.0,0.0,25000.0,88000.0,445000.0,0.0,336000.0,0.0,0.0,196000.0,0.0,270000.0,0.0,4000.0,722000.0,0.0,38747000.0,36594000.0,21004000.0,21004000.0,0.0,0.0,13666000.0,2014000.0,785000.0,956000.0,2389000.0,4338000.0,2387000.0,797000.0,0.0,1924000.0,1906000.0,0.0,18000.0,53000.0,37000.0,0.0,16000.0,1781000.0,1010000.0,0.0,239000.0,532000.0,0.0,0.0,0.0,0.0,319000.0,21378000.0,14733000.0,9097000.0,2271000.0,1160000.0,438000.0,1111000.0,403000.0,614000.0,1592000.0,264000.0,1280000.0,464000.0,631000.0,7020000.0,4728000.0,327000.0,113000.0,169000.0,515000.0,94000.0,547000.0,144000.0,323000.0,0.0,44000.0,17280000.0,0.0,3795000.0,13485000.0,0.0,0.0,3654000.0,15000.0,20802000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.892,39556
2801770,HARRISON COUNTY,MS,3,14904.0,147973000.0,20801000.0,5198000.0,3607000.0,0.0,78000.0,185000.0,48000.0,1332000.0,7075000.0,0.0,38000.0,0.0,3240000.0,69195000.0,65744000.0,0.0,49000.0,490000.0,0.0,0.0,678000.0,74000.0,0.0,0.0,2160000.0,0.0,0.0,0.0,57977000.0,50117000.0,0.0,0.0,0.0,2181000.0,2000.0,0.0,89000.0,0.0,1145000.0,0.0,1086000.0,0.0,0.0,2606000.0,0.0,532000.0,0.0,2000.0,217000.0,0.0,135371000.0,124786000.0,74664000.0,74664000.0,0.0,0.0,42190000.0,7680000.0,2812000.0,1924000.0,7340000.0,13769000.0,6314000.0,2351000.0,0.0,7932000.0,7861000.0,0.0,71000.0,700000.0,4000.0,0.0,696000.0,9436000.0,2305000.0,0.0,1493000.0,2638000.0,3000000.0,0.0,0.0,0.0,449000.0,74461000.0,50184000.0,28881000.0,7653000.0,1694000.0,822000.0,4562000.0,1514000.0,1049000.0,5405000.0,3244000.0,3321000.0,1257000.0,2494000.0,25990000.0,17058000.0,1456000.0,483000.0,313000.0,1730000.0,1344000.0,1651000.0,401000.0,1249000.0,0.0,791000.0,34246000.0,3000000.0,3828000.0,33418000.0,0.0,0.0,13166000.0,2673000.0,56422000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.861,39503
2801800,HATTIESBURG,MS,3,4098.0,51022000.0,8764000.0,3030000.0,1225000.0,0.0,34000.0,70000.0,25000.0,806000.0,3269000.0,0.0,0.0,0.0,305000.0,20725000.0,19241000.0,0.0,108000.0,215000.0,0.0,0.0,394000.0,29000.0,0.0,0.0,738000.0,0.0,0.0,0.0,21533000.0,19051000.0,0.0,0.0,0.0,0.0,130000.0,28000.0,8000.0,3000.0,56000.0,0.0,267000.0,0.0,0.0,52000.0,0.0,354000.0,0.0,40000.0,1544000.0,0.0,42773000.0,41410000.0,22132000.0,22132000.0,0.0,0.0,16245000.0,2497000.0,2682000.0,1353000.0,2347000.0,4586000.0,1199000.0,1581000.0,0.0,3033000.0,2876000.0,0.0,157000.0,16000.0,0.0,0.0,16000.0,795000.0,0.0,0.0,401000.0,394000.0,0.0,0.0,0.0,0.0,552000.0,23766000.0,14369000.0,9084000.0,2230000.0,876000.0,126000.0,1790000.0,1304000.0,772000.0,1753000.0,845000.0,558000.0,946000.0,790000.0,8051000.0,4981000.0,575000.0,405000.0,221000.0,562000.0,336000.0,232000.0,315000.0,366000.0,0.0,363000.0,11790000.0,0.0,2950000.0,8839000.0,0.0,0.0,4372000.0,11000.0,11839000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.7929999999999999,39403
2801830,HAZLEHURST CITY,MS,3,1502.0,14759000.0,2757000.0,1099000.0,355000.0,0.0,11000.0,0.0,0.0,143000.0,1112000.0,0.0,0.0,0.0,37000.0,6958000.0,6604000.0,0.0,9000.0,61000.0,0.0,0.0,142000.0,1000.0,0.0,0.0,141000.0,0.0,0.0,0.0,5044000.0,4371000.0,0.0,0.0,0.0,0.0,53000.0,0.0,0.0,0.0,68000.0,0.0,98000.0,0.0,7000.0,150000.0,0.0,113000.0,0.0,8000.0,176000.0,0.0,14420000.0,13676000.0,6640000.0,6640000.0,0.0,0.0,6000000.0,658000.0,1034000.0,939000.0,807000.0,1285000.0,724000.0,553000.0,0.0,1036000.0,970000.0,0.0,66000.0,49000.0,0.0,0.0,49000.0,397000.0,0.0,0.0,67000.0,330000.0,0.0,0.0,0.0,0.0,298000.0,7809000.0,4355000.0,2506000.0,506000.0,407000.0,5000.0,443000.0,513000.0,392000.0,601000.0,430000.0,332000.0,300000.0,303000.0,2933000.0,1620000.0,143000.0,173000.0,123000.0,188000.0,213000.0,180000.0,102000.0,181000.0,0.0,87000.0,4632000.0,0.0,249000.0,4383000.0,0.0,0.0,1974000.0,0.0,10220000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.773,39083
2801860,HINDS COUNTY,MS,3,5798.0,63014000.0,6904000.0,1457000.0,1075000.0,0.0,14000.0,50000.0,0.0,1147000.0,3161000.0,0.0,0.0,0.0,0.0,27036000.0,25742000.0,0.0,0.0,200000.0,0.0,0.0,267000.0,33000.0,0.0,0.0,794000.0,0.0,0.0,0.0,29074000.0,26495000.0,0.0,0.0,0.0,0.0,2000.0,0.0,5000.0,88000.0,630000.0,0.0,477000.0,0.0,78000.0,500000.0,450000.0,30000.0,0.0,64000.0,255000.0,0.0,66140000.0,54549000.0,27565000.0,27565000.0,0.0,0.0,23472000.0,2164000.0,1935000.0,1791000.0,3290000.0,5887000.0,4721000.0,3684000.0,0.0,3512000.0,3499000.0,0.0,13000.0,83000.0,0.0,0.0,83000.0,10913000.0,7301000.0,0.0,3202000.0,410000.0,0.0,0.0,0.0,0.0,595000.0,25836000.0,17789000.0,14093000.0,1663000.0,346000.0,154000.0,1596000.0,943000.0,884000.0,2439000.0,750000.0,0.0,650000.0,387000.0,8569000.0,5992000.0,506000.0,293000.0,250000.0,779000.0,291000.0,0.0,219000.0,187000.0,0.0,287000.0,19109000.0,59900000.0,3141000.0,75868000.0,0.0,0.0,3922000.0,61485000.0,23970000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.856,39154
2801890,HOLLANDALE,MS,3,627.0,7985000.0,1499000.0,554000.0,260000.0,0.0,5000.0,0.0,0.0,125000.0,519000.0,0.0,0.0,0.0,36000.0,3601000.0,3393000.0,0.0,22000.0,24000.0,0.0,0.0,42000.0,4000.0,0.0,0.0,116000.0,0.0,0.0,0.0,2885000.0,1324000.0,0.0,0.0,0.0,134000.0,26000.0,0.0,0.0,4000.0,6000.0,0.0,88000.0,0.0,0.0,234000.0,0.0,18000.0,0.0,0.0,1051000.0,0.0,7338000.0,7152000.0,3485000.0,3485000.0,0.0,0.0,3263000.0,313000.0,233000.0,1152000.0,309000.0,641000.0,325000.0,290000.0,0.0,404000.0,401000.0,0.0,3000.0,6000.0,0.0,0.0,6000.0,176000.0,0.0,0.0,50000.0,126000.0,0.0,0.0,0.0,0.0,4000.0,3700000.0,2229000.0,1447000.0,295000.0,144000.0,29000.0,182000.0,86000.0,357000.0,232000.0,127000.0,122000.0,187000.0,121000.0,1255000.0,767000.0,57000.0,26000.0,111000.0,76000.0,65000.0,35000.0,61000.0,47000.0,0.0,14000.0,1450000.0,0.0,0.0,1450000.0,0.0,0.0,92000.0,16000.0,1631000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.903,38748
2801950,HOLLY SPRINGS,MS,3,1320.0,14621000.0,2551000.0,813000.0,460000.0,0.0,0.0,26000.0,0.0,291000.0,918000.0,0.0,0.0,0.0,43000.0,7130000.0,6732000.0,0.0,15000.0,43000.0,0.0,0.0,244000.0,8000.0,0.0,0.0,88000.0,0.0,0.0,0.0,4940000.0,4603000.0,0.0,0.0,0.0,1000.0,17000.0,0.0,6000.0,32000.0,44000.0,0.0,161000.0,0.0,0.0,1000.0,0.0,48000.0,0.0,22000.0,5000.0,0.0,15907000.0,12967000.0,6576000.0,6576000.0,0.0,0.0,5431000.0,876000.0,571000.0,869000.0,800000.0,1277000.0,566000.0,472000.0,0.0,960000.0,902000.0,0.0,58000.0,0.0,0.0,0.0,0.0,2481000.0,1159000.0,0.0,128000.0,94000.0,1100000.0,0.0,0.0,0.0,459000.0,7009000.0,4057000.0,2475000.0,720000.0,356000.0,42000.0,549000.0,308000.0,475000.0,596000.0,187000.0,213000.0,255000.0,266000.0,2354000.0,1366000.0,175000.0,100000.0,140000.0,186000.0,70000.0,74000.0,83000.0,129000.0,0.0,139000.0,10590000.0,1100000.0,1349000.0,10342000.0,0.0,0.0,501000.0,352000.0,3355000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.9,38635
2801980,HOLMES COUNTY,MS,3,2723.0,28250000.0,6820000.0,3238000.0,707000.0,0.0,0.0,56000.0,0.0,651000.0,1930000.0,0.0,0.0,0.0,238000.0,14651000.0,13799000.0,0.0,28000.0,142000.0,0.0,0.0,269000.0,17000.0,0.0,0.0,396000.0,0.0,0.0,0.0,6779000.0,5148000.0,0.0,0.0,0.0,9000.0,138000.0,0.0,0.0,70000.0,9000.0,0.0,120000.0,0.0,249000.0,414000.0,1000.0,69000.0,0.0,2000.0,550000.0,0.0,25597000.0,24222000.0,11098000.0,11098000.0,0.0,0.0,11253000.0,1142000.0,2719000.0,1065000.0,1432000.0,2591000.0,1793000.0,511000.0,0.0,1871000.0,1764000.0,0.0,107000.0,87000.0,0.0,0.0,87000.0,1097000.0,0.0,0.0,545000.0,552000.0,0.0,0.0,0.0,0.0,191000.0,13806000.0,7640000.0,4846000.0,39000.0,554000.0,55000.0,723000.0,1268000.0,620000.0,1087000.0,570000.0,916000.0,303000.0,538000.0,4778000.0,2613000.0,241000.0,399000.0,181000.0,340000.0,246000.0,355000.0,102000.0,268000.0,0.0,262000.0,6270000.0,0.0,570000.0,5700000.0,0.0,0.0,2770000.0,0.0,7686000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.807,39095
2802010,HOUSTON,MS,3,1707.0,16041000.0,2430000.0,651000.0,404000.0,0.0,11000.0,29000.0,0.0,283000.0,970000.0,0.0,0.0,0.0,82000.0,9965000.0,9452000.0,0.0,0.0,72000.0,0.0,0.0,280000.0,10000.0,0.0,0.0,151000.0,0.0,0.0,0.0,3646000.0,2954000.0,0.0,0.0,0.0,0.0,42000.0,0.0,1000.0,17000.0,195000.0,0.0,287000.0,0.0,0.0,0.0,0.0,15000.0,0.0,2000.0,133000.0,0.0,15710000.0,15352000.0,8937000.0,8937000.0,0.0,0.0,5320000.0,726000.0,655000.0,681000.0,855000.0,1518000.0,672000.0,213000.0,0.0,1095000.0,1090000.0,0.0,5000.0,0.0,0.0,0.0,0.0,291000.0,0.0,0.0,159000.0,132000.0,0.0,0.0,0.0,0.0,67000.0,8739000.0,5970000.0,4057000.0,987000.0,367000.0,87000.0,513000.0,273000.0,405000.0,638000.0,98000.0,315000.0,138000.0,294000.0,3077000.0,2072000.0,170000.0,80000.0,119000.0,206000.0,40000.0,154000.0,46000.0,172000.0,0.0,121000.0,2588000.0,0.0,536000.0,2052000.0,2588000.0,2052000.0,232000.0,0.0,3685000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.87,38851
