LEAID,NAME,STABBR,AGCHRT,V33,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,Graduation Rate,MZIP
400819,ANTHEM PREPARATORY ACADEMY,AZ,1,795.0,6692000.0,79000.0,0.0,0.0,0.0,0.0,0.0,0.0,79000.0,0.0,0.0,0.0,0.0,0.0,5524000.0,5346000.0,33000.0,0.0,37000.0,0.0,0.0,0.0,0.0,0.0,0.0,108000.0,0.0,0.0,0.0,1089000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121000.0,0.0,0.0,0.0,968000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6336000.0,6301000.0,3750000.0,3750000.0,0.0,0.0,2551000.0,0.0,0.0,0.0,958000.0,847000.0,0.0,746000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000.0,0.0,8000.0,0.0,0.0,27000.0,0.0,0.0,0.0,0.0,3222000.0,2499000.0,0.0,237000.0,0.0,0.0,0.0,0.0,0.0,688000.0,0.0,0.0,35000.0,0.0,922000.0,751000.0,0.0,0.0,0.0,159000.0,0.0,0.0,12000.0,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526000.0,108000.0,0.0,0.0,6222000.0,79000.0,0.0,1.0,85086
400790,APACHE JUNCTION UNIFIED DISTRICT,AZ,3,3110.0,31952000.0,4079000.0,1569000.0,857000.0,114000.0,0.0,0.0,27000.0,299000.0,1135000.0,78000.0,0.0,0.0,0.0,9920000.0,9627000.0,165000.0,0.0,0.0,87000.0,0.0,0.0,0.0,0.0,0.0,41000.0,0.0,0.0,0.0,17953000.0,15627000.0,0.0,0.0,0.0,0.0,0.0,388000.0,0.0,0.0,278000.0,0.0,265000.0,0.0,479000.0,89000.0,0.0,103000.0,0.0,220000.0,504000.0,0.0,29787000.0,27198000.0,14079000.0,14079000.0,563000.0,0.0,11535000.0,2758000.0,916000.0,453000.0,1337000.0,3337000.0,1861000.0,873000.0,0.0,1584000.0,1584000.0,0.0,0.0,320000.0,320000.0,0.0,0.0,362000.0,0.0,0.0,0.0,0.0,362000.0,0.0,0.0,59000.0,1285000.0,16006000.0,9862000.0,6138000.0,2507000.0,0.0,0.0,1021000.0,546000.0,306000.0,998000.0,1082000.0,1055000.0,572000.0,564000.0,4915000.0,2983000.0,372000.0,156000.0,71000.0,296000.0,356000.0,406000.0,146000.0,129000.0,0.0,222000.0,27765000.0,0.0,2600000.0,25165000.0,0.0,0.0,12808000.0,0.0,0.0,794000.0,835000.0,362000.0,24743000.0,2456000.0,0.0,0.8478260869565217,85120
400757,ARETE PREPARATORY ACADEMY,AZ,1,555.0,5127000.0,54000.0,0.0,0.0,0.0,0.0,0.0,0.0,54000.0,0.0,0.0,0.0,0.0,0.0,4059000.0,3880000.0,24000.0,0.0,29000.0,0.0,0.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0,0.0,1014000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19000.0,0.0,0.0,0.0,995000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4970000.0,4917000.0,2870000.0,2870000.0,0.0,0.0,2047000.0,0.0,0.0,0.0,726000.0,780000.0,0.0,541000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53000.0,0.0,37000.0,0.0,0.0,16000.0,0.0,0.0,0.0,0.0,2403000.0,1893000.0,0.0,137000.0,0.0,0.0,0.0,0.0,0.0,492000.0,0.0,0.0,17000.0,0.0,656000.0,538000.0,0.0,0.0,0.0,112000.0,0.0,0.0,6000.0,0.0,0.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082000.0,51000.0,0.0,0.0,4873000.0,45000.0,0.0,0.9824561403508772,85018
400056,ARIZONA SCHOOL FOR THE ARTS,AZ,1,840.0,8446000.0,84000.0,0.0,0.0,0.0,0.0,0.0,0.0,84000.0,0.0,0.0,0.0,0.0,0.0,6618000.0,6377000.0,37000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204000.0,0.0,0.0,0.0,1744000.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,0.0,841000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,879000.0,0.0,8103000.0,6689000.0,4521000.0,4521000.0,0.0,0.0,2168000.0,393000.0,11000.0,298000.0,345000.0,499000.0,10000.0,612000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,5000.0,0.0,0.0,35000.0,0.0,0.0,0.0,1374000.0,4043000.0,3168000.0,875000.0,51000.0,0.0,0.0,90000.0,0.0,171000.0,256000.0,126000.0,0.0,232000.0,0.0,1138000.0,886000.0,23000.0,0.0,52000.0,77000.0,42000.0,0.0,57000.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132000.0,0.0,0.0,6586000.0,102000.0,0.0,1.0,85004
400910,ASH FORK JOINT UNIFIED DISTRICT,AZ,3,222.0,3811000.0,286000.0,64000.0,45000.0,9000.0,7000.0,0.0,2000.0,23000.0,72000.0,64000.0,0.0,0.0,0.0,657000.0,636000.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,2868000.0,2571000.0,0.0,0.0,0.0,0.0,31000.0,162000.0,0.0,0.0,21000.0,0.0,8000.0,0.0,27000.0,0.0,0.0,26000.0,6000.0,9000.0,7000.0,0.0,3138000.0,2989000.0,1458000.0,1458000.0,0.0,0.0,1292000.0,98000.0,43000.0,247000.0,32000.0,394000.0,228000.0,250000.0,0.0,239000.0,239000.0,0.0,0.0,0.0,0.0,0.0,0.0,149000.0,149000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451000.0,937000.0,606000.0,109000.0,2000.0,0.0,25000.0,9000.0,180000.0,26000.0,75000.0,66000.0,73000.0,61000.0,651000.0,352000.0,4000.0,2000.0,32000.0,5000.0,103000.0,43000.0,71000.0,40000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87000.0,90000.0,0.0,2790000.0,166000.0,0.0,0.7647058823529411,86320
400947,ASU PREPARATORY ACADEMY - CASA GRANDE,AZ,1,149.0,1761000.0,273000.0,0.0,0.0,0.0,0.0,0.0,0.0,273000.0,0.0,0.0,0.0,0.0,0.0,1300000.0,1297000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178000.0,0.0,2194000.0,2194000.0,700000.0,700000.0,0.0,0.0,1463000.0,221000.0,251000.0,132000.0,188000.0,279000.0,94000.0,298000.0,0.0,31000.0,31000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963000.0,314000.0,280000.0,0.0,0.0,0.0,138000.0,194000.0,32000.0,138000.0,0.0,0.0,147000.0,0.0,279000.0,87000.0,38000.0,56000.0,9000.0,41000.0,0.0,0.0,49000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108000.0,72000.0,0.0,0.0,1972000.0,222000.0,0.0,0.9523809523809522,85193
400394,AVONDALE LEARNING DBA PRECISION ACADEMY,AZ,1,94.0,865000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776000.0,767000.0,4000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88000.0,0.0,778000.0,778000.0,360000.0,360000.0,0.0,0.0,418000.0,57000.0,0.0,0.0,96000.0,214000.0,0.0,51000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421000.0,282000.0,259000.0,0.0,0.0,0.0,34000.0,0.0,0.0,72000.0,32000.0,0.0,0.0,0.0,126000.0,74000.0,16000.0,0.0,0.0,19000.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,777000.0,0.0,0.0,0.8,85035
400094,AZ-TEC HIGH SCHOOL,AZ,1,91.0,1070000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,66000.0,42000.0,0.0,0.0,0.0,42000.0,914000.0,909000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,1153000.0,1153000.0,488000.0,488000.0,0.0,0.0,570000.0,179000.0,66000.0,2000.0,266000.0,46000.0,11000.0,0.0,0.0,95000.0,95000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674000.0,307000.0,238000.0,23000.0,0.0,0.0,123000.0,41000.0,0.0,187000.0,10000.0,0.0,0.0,6000.0,244000.0,98000.0,47000.0,25000.0,0.0,70000.0,3000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001000.0,108000.0,0.0,0.3518518518518518,85364
403950,BABOQUIVARI UNIFIED SCHOOL DISTRICT #40,AZ,3,958.0,18594000.0,10607000.0,1929000.0,178000.0,134000.0,0.0,58000.0,0.0,87000.0,721000.0,14000.0,7282000.0,204000.0,0.0,6954000.0,6693000.0,41000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,217000.0,0.0,0.0,0.0,1033000.0,0.0,0.0,0.0,0.0,0.0,28000.0,759000.0,0.0,0.0,10000.0,0.0,60000.0,0.0,27000.0,10000.0,0.0,2000.0,0.0,27000.0,110000.0,0.0,16037000.0,15814000.0,6447000.0,6447000.0,0.0,0.0,8570000.0,1322000.0,1317000.0,353000.0,925000.0,2437000.0,1131000.0,1085000.0,0.0,797000.0,797000.0,0.0,0.0,0.0,0.0,0.0,0.0,221000.0,102000.0,0.0,0.0,0.0,119000.0,0.0,2000.0,0.0,0.0,9705000.0,4829000.0,3484000.0,608000.0,0.0,0.0,981000.0,867000.0,204000.0,701000.0,832000.0,625000.0,610000.0,55000.0,2830000.0,1306000.0,280000.0,215000.0,55000.0,218000.0,289000.0,219000.0,231000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18930000.0,608000.0,445000.0,119000.0,13370000.0,2445000.0,0.0,0.5645161290322581,85634
401000,BAGDAD UNIFIED DISTRICT,AZ,3,400.0,5985000.0,236000.0,41000.0,0.0,5000.0,0.0,5000.0,0.0,5000.0,83000.0,97000.0,0.0,0.0,0.0,555000.0,513000.0,17000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,19000.0,0.0,0.0,0.0,5194000.0,3510000.0,0.0,0.0,0.0,0.0,52000.0,95000.0,0.0,0.0,54000.0,5000.0,25000.0,0.0,52000.0,6000.0,0.0,11000.0,0.0,1369000.0,15000.0,0.0,5254000.0,4954000.0,2817000.0,2817000.0,0.0,0.0,1984000.0,285000.0,82000.0,184000.0,338000.0,582000.0,160000.0,353000.0,0.0,153000.0,153000.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,283000.0,0.0,0.0,0.0,17000.0,0.0,0.0,0.0,0.0,2961000.0,1986000.0,1314000.0,349000.0,2000.0,0.0,72000.0,16000.0,70000.0,276000.0,194000.0,80000.0,233000.0,34000.0,604000.0,388000.0,13000.0,3000.0,44000.0,51000.0,36000.0,15000.0,48000.0,7000.0,0.0,34000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944000.0,129000.0,69000.0,17000.0,4705000.0,246000.0,0.0,0.75,86321
400065,BENJAMIN FRANKLIN CHARTER SCHOOL,AZ,1,2985.0,20944000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20531000.0,19787000.0,126000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618000.0,0.0,0.0,0.0,413000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378000.0,0.0,0.0,0.0,0.0,35000.0,0.0,0.0,0.0,0.0,20617000.0,20569000.0,9259000.0,9259000.0,0.0,0.0,11115000.0,487000.0,4000.0,694000.0,1268000.0,7508000.0,218000.0,936000.0,0.0,195000.0,195000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48000.0,9318000.0,6879000.0,5134000.0,625000.0,0.0,0.0,234000.0,0.0,227000.0,903000.0,300000.0,131000.0,641000.0,3000.0,2362000.0,1735000.0,60000.0,0.0,58000.0,232000.0,77000.0,34000.0,165000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347000.0,0.0,0.0,19925000.0,0.0,0.0,0.9693877551020408,85142
400212,BENSON UNIFIED SCHOOL DISTRICT,AZ,3,1181.0,12434000.0,945000.0,227000.0,201000.0,41000.0,0.0,21000.0,2000.0,17000.0,273000.0,163000.0,0.0,0.0,0.0,4916000.0,4741000.0,56000.0,0.0,0.0,0.0,0.0,29000.0,0.0,76000.0,0.0,14000.0,0.0,0.0,0.0,6573000.0,5081000.0,0.0,0.0,0.0,0.0,542000.0,273000.0,0.0,0.0,90000.0,1000.0,56000.0,0.0,82000.0,0.0,0.0,2000.0,0.0,26000.0,420000.0,0.0,11015000.0,10348000.0,5480000.0,5480000.0,0.0,0.0,4424000.0,966000.0,316000.0,245000.0,352000.0,1313000.0,693000.0,539000.0,0.0,444000.0,444000.0,0.0,0.0,70000.0,70000.0,0.0,0.0,456000.0,438000.0,7000.0,0.0,0.0,11000.0,0.0,0.0,0.0,141000.0,6162000.0,3872000.0,2541000.0,596000.0,0.0,0.0,525000.0,219000.0,138000.0,270000.0,441000.0,383000.0,314000.0,0.0,1990000.0,1246000.0,166000.0,58000.0,33000.0,77000.0,176000.0,140000.0,95000.0,0.0,0.0,82000.0,4760000.0,3583000.0,4002000.0,4341000.0,0.0,0.0,0.0,0.0,3031000.0,300000.0,161000.0,11000.0,9737000.0,612000.0,0.0,0.9008264462809916,85602
401160,BICENTENNIAL UNION HIGH SCHOOL DISTRICT,AZ,3,111.0,1939000.0,200000.0,68000.0,12000.0,0.0,0.0,13000.0,0.0,13000.0,68000.0,26000.0,0.0,0.0,0.0,164000.0,156000.0,4000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1575000.0,1443000.0,0.0,0.0,0.0,0.0,81000.0,0.0,0.0,0.0,2000.0,0.0,6000.0,0.0,10000.0,0.0,0.0,4000.0,0.0,2000.0,27000.0,0.0,1828000.0,1828000.0,816000.0,816000.0,0.0,0.0,913000.0,77000.0,31000.0,171000.0,1000.0,270000.0,310000.0,53000.0,0.0,99000.0,99000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920000.0,566000.0,437000.0,36000.0,0.0,0.0,58000.0,10000.0,62000.0,0.0,82000.0,73000.0,32000.0,37000.0,331000.0,161000.0,17000.0,2000.0,70000.0,0.0,28000.0,25000.0,11000.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52000.0,44000.0,0.0,1349000.0,201000.0,0.0,0.9090909090909092,85348
401180,BISBEE UNIFIED DISTRICT,AZ,3,685.0,7410000.0,1002000.0,370000.0,165000.0,34000.0,10000.0,17000.0,0.0,164000.0,201000.0,41000.0,0.0,0.0,0.0,2419000.0,2373000.0,33000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,3989000.0,2236000.0,0.0,0.0,0.0,0.0,1410000.0,113000.0,0.0,0.0,45000.0,1000.0,42000.0,0.0,62000.0,0.0,0.0,4000.0,0.0,29000.0,47000.0,0.0,7742000.0,7555000.0,3876000.0,3876000.0,0.0,0.0,3381000.0,256000.0,430000.0,258000.0,390000.0,1354000.0,318000.0,375000.0,0.0,298000.0,298000.0,0.0,0.0,6000.0,6000.0,0.0,0.0,178000.0,108000.0,0.0,0.0,0.0,70000.0,0.0,0.0,0.0,3000.0,4098000.0,2619000.0,1804000.0,262000.0,139000.0,0.0,145000.0,143000.0,148000.0,283000.0,285000.0,185000.0,156000.0,132000.0,1336000.0,807000.0,59000.0,54000.0,40000.0,106000.0,111000.0,55000.0,62000.0,43000.0,0.0,81000.0,0.0,0.0,0.0,0.0,90000.0,61000.0,0.0,0.0,0.0,430000.0,228000.0,0.0,6902000.0,654000.0,0.0,0.9305555555555556,85603
400771,BLUE ADOBE PROJECT,AZ,1,75.0,809000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,726000.0,720000.0,2000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70000.0,0.0,848000.0,748000.0,464000.0,464000.0,0.0,0.0,284000.0,24000.0,16000.0,12000.0,45000.0,147000.0,4000.0,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97000.0,0.0,36000.0,0.0,0.0,61000.0,0.0,0.0,0.0,3000.0,429000.0,348000.0,319000.0,11000.0,0.0,0.0,21000.0,8000.0,8000.0,29000.0,8000.0,0.0,8000.0,0.0,80000.0,69000.0,3000.0,1000.0,1000.0,7000.0,1000.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000.0,0.0,0.0,735000.0,13000.0,0.0,0.8571428571428571,85711
406580,BLUE RIDGE UNIFIED SCHOOL DISTRICT NO. 32,AZ,3,2085.0,25165000.0,3865000.0,1601000.0,418000.0,73000.0,0.0,60000.0,0.0,153000.0,552000.0,150000.0,858000.0,0.0,0.0,4732000.0,4499000.0,97000.0,0.0,0.0,74000.0,0.0,39000.0,0.0,0.0,0.0,23000.0,0.0,0.0,0.0,16568000.0,13781000.0,0.0,0.0,0.0,0.0,764000.0,133000.0,5000.0,0.0,139000.0,0.0,149000.0,0.0,195000.0,28000.0,0.0,6000.0,0.0,28000.0,1340000.0,0.0,25310000.0,17827000.0,9126000.0,9126000.0,0.0,0.0,8010000.0,1104000.0,921000.0,572000.0,783000.0,2762000.0,930000.0,938000.0,0.0,691000.0,691000.0,0.0,0.0,12000.0,12000.0,0.0,0.0,6987000.0,6654000.0,237000.0,0.0,0.0,96000.0,0.0,0.0,0.0,484000.0,9851000.0,6037000.0,4305000.0,962000.0,0.0,180000.0,659000.0,467000.0,431000.0,575000.0,669000.0,487000.0,504000.0,22000.0,3696000.0,2236000.0,255000.0,176000.0,114000.0,193000.0,321000.0,237000.0,156000.0,8000.0,0.0,192000.0,29930000.0,0.0,2385000.0,27545000.0,0.0,0.0,0.0,2994000.0,2883000.0,617000.0,967000.0,96000.0,16458000.0,1368000.0,0.0,0.8009478672985783,85929
400636,BLUEPRINT EDUCATION,AZ,1,499.0,3618000.0,161000.0,0.0,0.0,0.0,0.0,0.0,0.0,161000.0,0.0,0.0,0.0,0.0,0.0,3420000.0,3379000.0,19000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,0.0,37000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,3133000.0,3110000.0,1238000.0,1238000.0,0.0,0.0,1854000.0,583000.0,8000.0,0.0,517000.0,448000.0,13000.0,285000.0,0.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,23000.0,0.0,20000.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,1862000.0,929000.0,297000.0,47000.0,0.0,0.0,467000.0,0.0,0.0,271000.0,0.0,0.0,194000.0,0.0,196000.0,85000.0,55000.0,0.0,0.0,31000.0,0.0,0.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,0.0,0.0,2998000.0,110000.0,0.0,0.2114093959731543,85306
401410,BUCKEYE UNION HIGH SCHOOL DISTRICT,AZ,3,4069.0,45040000.0,2896000.0,555000.0,591000.0,75000.0,0.0,286000.0,15000.0,129000.0,1074000.0,171000.0,0.0,0.0,0.0,16378000.0,16017000.0,188000.0,0.0,0.0,0.0,0.0,173000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25766000.0,21036000.0,0.0,0.0,0.0,0.0,648000.0,1077000.0,0.0,0.0,563000.0,6000.0,247000.0,0.0,621000.0,23000.0,0.0,8000.0,1000.0,475000.0,1061000.0,0.0,40667000.0,35285000.0,18459000.0,18459000.0,1280000.0,0.0,15011000.0,2093000.0,1600000.0,360000.0,1372000.0,5088000.0,2886000.0,1612000.0,0.0,1815000.0,1815000.0,0.0,0.0,0.0,0.0,0.0,0.0,1058000.0,976000.0,0.0,0.0,0.0,82000.0,0.0,0.0,0.0,3044000.0,19527000.0,12393000.0,8466000.0,927000.0,1521000.0,49000.0,1447000.0,1002000.0,209000.0,977000.0,1413000.0,1174000.0,881000.0,31000.0,6355000.0,3775000.0,447000.0,314000.0,47000.0,301000.0,641000.0,507000.0,309000.0,14000.0,0.0,26000.0,72090000.0,8590000.0,0.0,77930000.0,318000.0,212000.0,4644000.0,12393000.0,7171000.0,1850000.0,2073000.0,82000.0,33141000.0,1594000.0,0.0,0.927536231884058,85326
401600,CAMP VERDE UNIFIED DISTRICT,AZ,3,1489.0,12506000.0,1981000.0,585000.0,331000.0,28000.0,10000.0,32000.0,16000.0,267000.0,348000.0,150000.0,199000.0,15000.0,0.0,5358000.0,5157000.0,72000.0,0.0,0.0,33000.0,0.0,30000.0,0.0,0.0,0.0,66000.0,0.0,0.0,0.0,5167000.0,2411000.0,0.0,0.0,0.0,0.0,793000.0,1475000.0,0.0,0.0,156000.0,1000.0,54000.0,0.0,118000.0,1000.0,0.0,1000.0,0.0,52000.0,105000.0,0.0,12409000.0,12299000.0,6907000.0,6907000.0,0.0,0.0,4836000.0,1144000.0,470000.0,319000.0,435000.0,1439000.0,721000.0,308000.0,0.0,556000.0,556000.0,0.0,0.0,0.0,0.0,0.0,0.0,64000.0,5000.0,0.0,0.0,0.0,59000.0,0.0,0.0,0.0,46000.0,7769000.0,4974000.0,3698000.0,774000.0,13000.0,0.0,697000.0,278000.0,230000.0,330000.0,438000.0,417000.0,183000.0,221000.0,2033000.0,1315000.0,156000.0,64000.0,49000.0,91000.0,133000.0,114000.0,41000.0,69000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148000.0,406000.0,180000.0,59000.0,10842000.0,1457000.0,0.0,0.8135593220338984,86322
400219,CAREER SUCCESS SCHOOLS,AZ,1,646.0,5648000.0,482000.0,0.0,0.0,0.0,0.0,0.0,0.0,482000.0,0.0,0.0,0.0,0.0,0.0,5122000.0,5094000.0,28000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,5177000.0,4119000.0,1773000.0,1773000.0,0.0,0.0,2318000.0,251000.0,7000.0,283000.0,635000.0,844000.0,91000.0,207000.0,0.0,28000.0,28000.0,0.0,0.0,74000.0,74000.0,0.0,0.0,210000.0,0.0,0.0,0.0,0.0,210000.0,0.0,0.0,0.0,774000.0,2537000.0,1441000.0,860000.0,202000.0,0.0,0.0,191000.0,0.0,232000.0,503000.0,26000.0,39000.0,84000.0,21000.0,446000.0,216000.0,35000.0,0.0,43000.0,93000.0,33000.0,6000.0,16000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867000.0,530000.0,2118000.0,143000.0,0.0,0.0,3741000.0,378000.0,0.0,0.1759259259259259,85053
400381,CARPE DIEM COLLEGIATE HIGH SCHOOL,AZ,1,208.0,2087000.0,111000.0,0.0,0.0,0.0,0.0,0.0,0.0,102000.0,0.0,0.0,9000.0,0.0,0.0,1911000.0,1887000.0,10000.0,0.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,0.0,0.0,1939000.0,1715000.0,901000.0,901000.0,0.0,0.0,814000.0,236000.0,105000.0,46000.0,173000.0,131000.0,49000.0,74000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224000.0,850000.0,620000.0,403000.0,49000.0,0.0,0.0,57000.0,19000.0,0.0,135000.0,19000.0,0.0,0.0,0.0,264000.0,192000.0,25000.0,6000.0,0.0,39000.0,4000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518000.0,33000.0,0.0,0.0,1635000.0,80000.0,0.0,0.6190476190476191,85366
