LEAID,NAME,STABBR,AGCHRT,V33,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,Graduation Rate,MZIP
2507680,MENDON-UPTON,MA,3,2262.0,43781000.0,1056000.0,73000.0,496000.0,0.0,0.0,0.0,0.0,42000.0,344000.0,81000.0,0.0,0.0,20000.0,17727000.0,12317000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338000.0,1723000.0,7000.0,11000.0,3331000.0,0.0,24998000.0,0.0,0.0,0.0,0.0,0.0,1361000.0,20533000.0,0.0,0.0,404000.0,0.0,123000.0,0.0,0.0,0.0,0.0,21000.0,0.0,0.0,2556000.0,0.0,40161000.0,36039000.0,23919000.0,23919000.0,2070000.0,115000.0,11261000.0,1853000.0,1590000.0,347000.0,1461000.0,2733000.0,2404000.0,873000.0,0.0,859000.0,855000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147000.0,790000.0,21785000.0,16217000.0,9846000.0,2657000.0,0.0,0.0,1197000.0,947000.0,251000.0,1069000.0,1082000.0,0.0,637000.0,386000.0,9339000.0,6908000.0,656000.0,519000.0,92000.0,392000.0,397000.0,0.0,234000.0,141000.0,0.0,258000.0,7761000.0,0.0,134000.0,7627000.0,0.0,0.0,0.0,0.0,0.0,557000.0,0.0,0.0,-1.0,-1.0,0.0,0.939,1756
2507740,METHUEN,MA,3,6935.0,113120000.0,6398000.0,1454000.0,1656000.0,0.0,0.0,47000.0,0.0,709000.0,1624000.0,764000.0,0.0,0.0,144000.0,55718000.0,42360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034000.0,226000.0,655000.0,9443000.0,0.0,51004000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312000.0,0.0,1906000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,51000.0,693000.0,0.0,111742000.0,97308000.0,61347000.0,61347000.0,5433000.0,1391000.0,32067000.0,7835000.0,4607000.0,656000.0,4249000.0,7525000.0,5462000.0,1733000.0,0.0,3894000.0,3894000.0,0.0,0.0,333000.0,303000.0,0.0,30000.0,231000.0,174000.0,0.0,57000.0,0.0,0.0,0.0,0.0,5699000.0,1347000.0,62354000.0,43457000.0,29325000.0,5880000.0,372000.0,692000.0,5461000.0,3133000.0,527000.0,3381000.0,2582000.0,0.0,1046000.0,1857000.0,22413000.0,16444000.0,2330000.0,1336000.0,129000.0,829000.0,633000.0,0.0,257000.0,455000.0,0.0,258000.0,31590000.0,0.0,1088000.0,30595000.0,0.0,0.0,0.0,0.0,0.0,1570000.0,0.0,0.0,-1.0,-1.0,0.0,0.884,1844
2507770,MIDDLEBOROUGH,MA,3,2945.0,54447000.0,2138000.0,557000.0,709000.0,0.0,0.0,0.0,0.0,107000.0,483000.0,262000.0,0.0,0.0,20000.0,26060000.0,17796000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2969000.0,889000.0,83000.0,88000.0,4235000.0,0.0,26249000.0,0.0,0.0,0.0,0.0,0.0,152000.0,0.0,110000.0,0.0,567000.0,0.0,155000.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,312000.0,0.0,49837000.0,45591000.0,27957000.0,27957000.0,1506000.0,479000.0,16413000.0,4063000.0,2170000.0,313000.0,2009000.0,4084000.0,2913000.0,861000.0,0.0,1221000.0,1209000.0,0.0,12000.0,13000.0,13000.0,0.0,0.0,332000.0,0.0,0.0,34000.0,298000.0,0.0,0.0,0.0,1603000.0,313000.0,27878000.0,19303000.0,13187000.0,2468000.0,0.0,43000.0,2748000.0,1292000.0,241000.0,1568000.0,1612000.0,4000.0,491000.0,567000.0,11277000.0,8149000.0,1271000.0,597000.0,68000.0,440000.0,453000.0,1000.0,138000.0,159000.0,0.0,46000.0,7198000.0,0.0,1660000.0,5596000.0,0.0,0.0,0.0,0.0,0.0,575000.0,0.0,0.0,-1.0,-1.0,0.0,0.888,2346
2507860,MILFORD,MA,3,4186.0,76829000.0,3002000.0,630000.0,851000.0,0.0,0.0,30000.0,0.0,263000.0,812000.0,377000.0,0.0,0.0,39000.0,30792000.0,23146000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987000.0,130000.0,196000.0,6333000.0,0.0,43035000.0,0.0,0.0,0.0,0.0,0.0,691000.0,0.0,250000.0,0.0,953000.0,0.0,141000.0,0.0,0.0,0.0,0.0,0.0,0.0,260000.0,1628000.0,0.0,75366000.0,65276000.0,44759000.0,44759000.0,1912000.0,316000.0,18390000.0,4356000.0,1952000.0,784000.0,2877000.0,4379000.0,2618000.0,1424000.0,0.0,2127000.0,2095000.0,0.0,32000.0,1603000.0,1337000.0,0.0,266000.0,1939000.0,0.0,1918000.0,21000.0,0.0,0.0,0.0,0.0,3065000.0,1255000.0,41633000.0,31080000.0,20354000.0,5865000.0,0.0,383000.0,2686000.0,1141000.0,527000.0,2039000.0,1214000.0,240000.0,425000.0,935000.0,16887000.0,12604000.0,1534000.0,652000.0,205000.0,795000.0,473000.0,94000.0,166000.0,364000.0,0.0,46000.0,35993000.0,0.0,2609000.0,33384000.0,0.0,0.0,0.0,0.0,0.0,779000.0,0.0,0.0,-1.0,-1.0,0.0,0.865,1757
2507890,MILLBURY,MA,3,1734.0,31859000.0,1067000.0,156000.0,416000.0,0.0,0.0,0.0,0.0,37000.0,254000.0,181000.0,0.0,0.0,23000.0,10074000.0,7151000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295000.0,26000.0,54000.0,2548000.0,0.0,20718000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128000.0,0.0,298000.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,113000.0,360000.0,0.0,30524000.0,28046000.0,17839000.0,17839000.0,1197000.0,103000.0,9510000.0,1545000.0,1380000.0,296000.0,1300000.0,2905000.0,1637000.0,447000.0,0.0,697000.0,690000.0,0.0,7000.0,286000.0,275000.0,0.0,11000.0,45000.0,0.0,45000.0,0.0,0.0,0.0,0.0,0.0,785000.0,62000.0,17553000.0,12196000.0,7928000.0,2179000.0,0.0,220000.0,1014000.0,836000.0,220000.0,975000.0,1115000.0,216000.0,256000.0,316000.0,7363000.0,5390000.0,519000.0,429000.0,73000.0,323000.0,369000.0,71000.0,85000.0,105000.0,0.0,160000.0,2615000.0,0.0,345000.0,2270000.0,0.0,0.0,0.0,0.0,0.0,237000.0,0.0,0.0,-1.0,-1.0,0.0,0.944,1527
2507920,MILLIS,MA,3,1302.0,21235000.0,454000.0,100000.0,326000.0,0.0,0.0,0.0,0.0,28000.0,0.0,0.0,0.0,0.0,0.0,7139000.0,4762000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324000.0,16000.0,94000.0,1943000.0,0.0,13642000.0,0.0,0.0,0.0,0.0,0.0,478000.0,0.0,172000.0,131000.0,0.0,0.0,117000.0,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,19000.0,0.0,31636000.0,19632000.0,12580000.0,12580000.0,753000.0,76000.0,7052000.0,1555000.0,957000.0,298000.0,829000.0,1881000.0,803000.0,729000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10439000.0,10294000.0,14000.0,3000.0,128000.0,0.0,0.0,0.0,631000.0,105000.0,13350000.0,8927000.0,6242000.0,953000.0,0.0,73000.0,1126000.0,659000.0,248000.0,691000.0,744000.0,501000.0,380000.0,0.0,4496000.0,3304000.0,429000.0,251000.0,50000.0,138000.0,149000.0,100000.0,76000.0,0.0,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217000.0,0.0,0.0,-1.0,-1.0,0.0,0.989,2054
2507980,MILTON,MA,3,4211.0,74387000.0,2533000.0,123000.0,1315000.0,0.0,0.0,0.0,0.0,71000.0,772000.0,227000.0,0.0,0.0,25000.0,15800000.0,7557000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719000.0,43000.0,49000.0,6432000.0,0.0,56054000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408000.0,0.0,907000.0,0.0,335000.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,651000.0,0.0,72395000.0,65016000.0,41273000.0,41273000.0,2950000.0,176000.0,21823000.0,5330000.0,4379000.0,807000.0,2416000.0,5463000.0,2119000.0,1309000.0,0.0,1920000.0,1920000.0,0.0,0.0,1334000.0,1332000.0,0.0,2000.0,619000.0,0.0,577000.0,42000.0,0.0,0.0,0.0,0.0,1950000.0,350000.0,43296000.0,28742000.0,20119000.0,3912000.0,0.0,719000.0,3713000.0,3000000.0,644000.0,1917000.0,1646000.0,128000.0,864000.0,966000.0,16049000.0,11561000.0,1617000.0,1306000.0,163000.0,487000.0,418000.0,32000.0,219000.0,245000.0,0.0,253000.0,14379000.0,0.0,1705000.0,12709000.0,0.0,0.0,0.0,0.0,0.0,1056000.0,0.0,0.0,-1.0,-1.0,0.0,0.96,2186
2507985,MINUTEMAN REGIONAL VOCATIONAL TECHNICAL,MA,3,538.0,35018000.0,722000.0,113000.0,303000.0,0.0,0.0,118000.0,0.0,34000.0,118000.0,36000.0,0.0,0.0,0.0,15926000.0,2075000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10950000.0,1106000.0,0.0,0.0,1795000.0,0.0,18370000.0,0.0,0.0,0.0,0.0,0.0,4667000.0,12072000.0,396000.0,22000.0,139000.0,0.0,0.0,0.0,0.0,0.0,0.0,133000.0,0.0,3000.0,938000.0,0.0,33319000.0,20001000.0,12101000.0,12101000.0,1000.0,0.0,7564000.0,964000.0,1039000.0,680000.0,728000.0,2212000.0,1338000.0,603000.0,0.0,336000.0,332000.0,0.0,4000.0,526000.0,526000.0,0.0,0.0,11927000.0,0.0,10967000.0,547000.0,413000.0,0.0,0.0,0.0,22000.0,842000.0,13227000.0,8575000.0,0.0,977000.0,5621000.0,245000.0,671000.0,647000.0,543000.0,579000.0,843000.0,5000.0,482000.0,158000.0,4708000.0,3479000.0,291000.0,280000.0,137000.0,146000.0,213000.0,1000.0,121000.0,40000.0,0.0,30000.0,0.0,36000000.0,308000.0,35692000.0,8230000.0,85000.0,0.0,14744000.0,0.0,483000.0,0.0,0.0,-1.0,-1.0,0.0,0.904,2421
2507990,MOHAWK TRAIL,MA,3,925.0,22917000.0,859000.0,160000.0,337000.0,0.0,0.0,0.0,0.0,41000.0,152000.0,154000.0,0.0,0.0,15000.0,8890000.0,6001000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988000.0,43000.0,203000.0,1655000.0,0.0,13168000.0,0.0,0.0,0.0,0.0,0.0,1132000.0,11498000.0,268000.0,0.0,178000.0,0.0,31000.0,0.0,0.0,0.0,0.0,24000.0,0.0,15000.0,22000.0,0.0,22492000.0,19877000.0,12042000.0,12042000.0,801000.0,802000.0,7259000.0,1604000.0,775000.0,279000.0,907000.0,1664000.0,1586000.0,444000.0,0.0,576000.0,484000.0,0.0,92000.0,1000.0,1000.0,0.0,0.0,89000.0,0.0,20000.0,5000.0,64000.0,0.0,0.0,0.0,920000.0,2000.0,11196000.0,7671000.0,3330000.0,1093000.0,0.0,10000.0,1042000.0,411000.0,205000.0,668000.0,487000.0,130000.0,320000.0,250000.0,5349000.0,3829000.0,561000.0,222000.0,73000.0,239000.0,174000.0,46000.0,114000.0,89000.0,0.0,35000.0,1109000.0,0.0,0.0,1109000.0,0.0,0.0,0.0,0.0,2790000.0,332000.0,0.0,0.0,-1.0,-1.0,0.0,0.853,1370
2500544,MONOMOY REGIONAL SCHOOL DISTRICT,MA,3,1866.0,44969000.0,1244000.0,220000.0,475000.0,0.0,0.0,0.0,0.0,106000.0,264000.0,165000.0,0.0,0.0,14000.0,7344000.0,3300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618000.0,55000.0,94000.0,3277000.0,0.0,36381000.0,0.0,0.0,0.0,0.0,0.0,1724000.0,33701000.0,366000.0,0.0,310000.0,0.0,10000.0,0.0,0.0,0.0,0.0,35000.0,0.0,3000.0,232000.0,0.0,41787000.0,36575000.0,23561000.0,23561000.0,476000.0,1135000.0,12397000.0,2541000.0,1358000.0,587000.0,1801000.0,3616000.0,1471000.0,1023000.0,0.0,617000.0,617000.0,0.0,0.0,304000.0,304000.0,0.0,0.0,477000.0,0.0,210000.0,0.0,267000.0,0.0,0.0,0.0,1778000.0,1042000.0,22633000.0,15790000.0,10413000.0,2259000.0,0.0,280000.0,1664000.0,609000.0,441000.0,1346000.0,1165000.0,70000.0,768000.0,283000.0,9483000.0,6961000.0,855000.0,312000.0,147000.0,448000.0,387000.0,23000.0,255000.0,94000.0,0.0,97000.0,26676000.0,0.0,1284000.0,25392000.0,0.0,0.0,0.0,0.0,6454000.0,592000.0,0.0,0.0,-1.0,-1.0,0.0,0.907,2633
2508040,MONSON,MA,3,929.0,19280000.0,787000.0,139000.0,315000.0,0.0,0.0,0.0,0.0,77000.0,168000.0,68000.0,0.0,0.0,20000.0,10000000.0,7485000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589000.0,311000.0,167000.0,50000.0,1398000.0,0.0,8493000.0,0.0,0.0,0.0,0.0,0.0,310000.0,0.0,0.0,0.0,197000.0,0.0,60000.0,0.0,0.0,9000.0,0.0,0.0,0.0,6000.0,180000.0,0.0,18244000.0,16442000.0,9175000.0,9175000.0,731000.0,298000.0,6865000.0,1351000.0,901000.0,278000.0,921000.0,1546000.0,1516000.0,352000.0,0.0,402000.0,402000.0,0.0,0.0,0.0,0.0,0.0,0.0,230000.0,0.0,191000.0,0.0,39000.0,0.0,0.0,0.0,415000.0,128000.0,10240000.0,6333000.0,3899000.0,968000.0,0.0,61000.0,951000.0,424000.0,232000.0,768000.0,318000.0,781000.0,175000.0,196000.0,3633000.0,2624000.0,361000.0,161000.0,46000.0,152000.0,63000.0,154000.0,35000.0,39000.0,0.0,0.0,6213000.0,0.0,880000.0,5333000.0,0.0,0.0,0.0,0.0,0.0,210000.0,0.0,0.0,-1.0,-1.0,0.0,0.944,1057
2508050,MONTACHUSETT REGIONAL VOCATIONAL TECHNICAL,MA,3,1424.0,32455000.0,941000.0,112000.0,127000.0,0.0,0.0,116000.0,0.0,8000.0,467000.0,31000.0,0.0,0.0,80000.0,18691000.0,14145000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948000.0,1314000.0,0.0,0.0,2284000.0,0.0,12823000.0,0.0,0.0,0.0,0.0,0.0,296000.0,10314000.0,1060000.0,0.0,549000.0,0.0,13000.0,0.0,0.0,0.0,0.0,85000.0,0.0,14000.0,492000.0,0.0,28921000.0,27323000.0,15205000.0,15205000.0,0.0,0.0,10900000.0,1708000.0,1755000.0,676000.0,851000.0,3558000.0,1857000.0,495000.0,0.0,1218000.0,1198000.0,0.0,20000.0,795000.0,795000.0,0.0,0.0,353000.0,0.0,0.0,29000.0,324000.0,0.0,0.0,0.0,317000.0,133000.0,16647000.0,10324000.0,0.0,386000.0,8478000.0,284000.0,1192000.0,1075000.0,541000.0,681000.0,992000.0,20000.0,396000.0,570000.0,6313000.0,4532000.0,515000.0,464000.0,135000.0,171000.0,248000.0,5000.0,99000.0,143000.0,0.0,778000.0,3315000.0,0.0,1068000.0,2247000.0,0.0,0.0,0.0,0.0,5716000.0,569000.0,0.0,0.0,-1.0,-1.0,0.0,0.972,1420
2508160,MOUNT GREYLOCK,MA,3,536.0,14940000.0,341000.0,47000.0,153000.0,0.0,0.0,0.0,0.0,14000.0,81000.0,46000.0,0.0,0.0,0.0,3186000.0,1748000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522000.0,14000.0,0.0,902000.0,0.0,11413000.0,0.0,0.0,0.0,0.0,0.0,552000.0,9562000.0,659000.0,0.0,95000.0,0.0,93000.0,0.0,0.0,0.0,0.0,177000.0,0.0,200000.0,75000.0,0.0,12788000.0,10658000.0,6729000.0,6729000.0,613000.0,305000.0,3624000.0,764000.0,477000.0,158000.0,449000.0,1238000.0,442000.0,96000.0,0.0,305000.0,302000.0,0.0,3000.0,0.0,0.0,0.0,0.0,16000.0,0.0,0.0,14000.0,2000.0,0.0,0.0,0.0,200000.0,996000.0,6146000.0,4217000.0,2686000.0,407000.0,0.0,85000.0,477000.0,277000.0,111000.0,316000.0,439000.0,6000.0,68000.0,151000.0,3174000.0,2264000.0,287000.0,166000.0,47000.0,132000.0,184000.0,2000.0,28000.0,63000.0,0.0,41000.0,28525000.0,0.0,775000.0,27750000.0,0.0,0.0,0.0,7679000.0,0.0,143000.0,0.0,0.0,-1.0,-1.0,0.0,0.923,1267
2500055,MYSTIC VALLEY REGIONAL CHARTER (DISTRICT),MA,1,1571.0,22997000.0,453000.0,0.0,0.0,0.0,0.0,0.0,0.0,266000.0,187000.0,0.0,0.0,0.0,0.0,2723000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,304000.0,2414000.0,0.0,0.0,0.0,19821000.0,0.0,0.0,0.0,0.0,0.0,19314000.0,0.0,0.0,0.0,143000.0,0.0,223000.0,0.0,0.0,83000.0,0.0,17000.0,0.0,30000.0,11000.0,0.0,20352000.0,19736000.0,10471000.0,10471000.0,0.0,0.0,9265000.0,669000.0,2821000.0,295000.0,205000.0,3074000.0,530000.0,1671000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428000.0,0.0,301000.0,127000.0,0.0,0.0,0.0,0.0,0.0,188000.0,10668000.0,7043000.0,0.0,0.0,0.0,0.0,72000.0,918000.0,0.0,149000.0,1788000.0,0.0,698000.0,0.0,3991000.0,2635000.0,27000.0,343000.0,0.0,56000.0,669000.0,0.0,261000.0,0.0,0.0,108000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,2148
2508250,NANTUCKET,MA,3,1619.0,44402000.0,913000.0,138000.0,399000.0,0.0,0.0,0.0,0.0,90000.0,278000.0,0.0,0.0,0.0,8000.0,6767000.0,3115000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340000.0,0.0,77000.0,3235000.0,0.0,36722000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248000.0,0.0,326000.0,0.0,81000.0,0.0,0.0,135000.0,0.0,0.0,0.0,201000.0,896000.0,0.0,43419000.0,37307000.0,22656000.0,22656000.0,1105000.0,0.0,13713000.0,3303000.0,1730000.0,827000.0,1908000.0,5029000.0,706000.0,210000.0,0.0,938000.0,938000.0,0.0,0.0,1858000.0,1858000.0,0.0,0.0,2805000.0,2328000.0,459000.0,18000.0,0.0,0.0,0.0,0.0,144000.0,200000.0,23559000.0,14780000.0,10300000.0,2110000.0,0.0,270000.0,2088000.0,963000.0,611000.0,1410000.0,1544000.0,0.0,155000.0,425000.0,10714000.0,7617000.0,1117000.0,515000.0,216000.0,498000.0,546000.0,0.0,55000.0,150000.0,0.0,212000.0,3811000.0,8599000.0,820000.0,11590000.0,0.0,0.0,0.0,0.0,0.0,569000.0,0.0,0.0,-1.0,-1.0,0.0,0.897,2554
2508280,NARRAGANSETT,MA,3,1430.0,25049000.0,1142000.0,197000.0,355000.0,0.0,0.0,0.0,0.0,44000.0,190000.0,356000.0,0.0,0.0,0.0,13785000.0,9874000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239000.0,810000.0,10000.0,64000.0,1788000.0,0.0,10122000.0,0.0,0.0,0.0,0.0,0.0,1338000.0,8027000.0,0.0,0.0,223000.0,0.0,73000.0,0.0,0.0,0.0,0.0,19000.0,0.0,27000.0,415000.0,0.0,22624000.0,19813000.0,12452000.0,12452000.0,551000.0,146000.0,6890000.0,1346000.0,529000.0,250000.0,1047000.0,1914000.0,1222000.0,582000.0,0.0,471000.0,468000.0,0.0,3000.0,0.0,0.0,0.0,0.0,446000.0,0.0,326000.0,90000.0,30000.0,0.0,0.0,0.0,1454000.0,214000.0,12164000.0,8629000.0,5071000.0,1624000.0,0.0,14000.0,902000.0,326000.0,195000.0,801000.0,596000.0,28000.0,453000.0,219000.0,4712000.0,3495000.0,419000.0,151000.0,55000.0,226000.0,168000.0,8000.0,128000.0,62000.0,0.0,75000.0,6618000.0,0.0,1744000.0,4874000.0,0.0,490000.0,0.0,0.0,3651000.0,300000.0,0.0,0.0,-1.0,-1.0,0.0,0.963,1436
2508310,NASHOBA,MA,3,3343.0,63497000.0,1664000.0,218000.0,783000.0,0.0,0.0,0.0,0.0,68000.0,390000.0,186000.0,0.0,0.0,19000.0,15067000.0,6852000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543000.0,1730000.0,140000.0,156000.0,5646000.0,0.0,46766000.0,0.0,0.0,0.0,0.0,0.0,1468000.0,42564000.0,1574000.0,0.0,458000.0,0.0,49000.0,0.0,0.0,0.0,0.0,111000.0,0.0,15000.0,527000.0,0.0,61292000.0,57859000.0,36819000.0,36819000.0,2131000.0,433000.0,19985000.0,6139000.0,1721000.0,373000.0,2251000.0,4908000.0,2816000.0,1777000.0,0.0,1055000.0,1055000.0,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,0.0,0.0,0.0,28000.0,0.0,0.0,0.0,747000.0,94000.0,37129000.0,25788000.0,17538000.0,2904000.0,0.0,305000.0,4247000.0,1089000.0,286000.0,1812000.0,1733000.0,110000.0,1256000.0,504000.0,13516000.0,9872000.0,1800000.0,462000.0,69000.0,439000.0,420000.0,27000.0,304000.0,122000.0,0.0,226000.0,4374000.0,0.0,500000.0,3874000.0,0.0,0.0,0.0,0.0,0.0,468000.0,0.0,0.0,-1.0,-1.0,0.0,0.944,1740
2508320,NASHOBA VALLEY REGIONAL VOCATIONAL TECHNICAL,MA,3,698.0,16468000.0,503000.0,68000.0,204000.0,0.0,0.0,86000.0,0.0,14000.0,108000.0,23000.0,0.0,0.0,0.0,5338000.0,3678000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419000.0,1000.0,0.0,1240000.0,0.0,10627000.0,0.0,0.0,0.0,0.0,0.0,999000.0,8846000.0,107000.0,0.0,127000.0,0.0,54000.0,0.0,0.0,4000.0,0.0,59000.0,0.0,0.0,431000.0,0.0,14743000.0,14212000.0,8324000.0,8324000.0,0.0,0.0,5391000.0,917000.0,1096000.0,305000.0,293000.0,1830000.0,695000.0,255000.0,0.0,497000.0,376000.0,0.0,121000.0,12000.0,12000.0,0.0,0.0,427000.0,0.0,150000.0,27000.0,250000.0,0.0,0.0,0.0,15000.0,77000.0,8323000.0,5473000.0,0.0,381000.0,3727000.0,18000.0,624000.0,736000.0,245000.0,222000.0,566000.0,38000.0,205000.0,188000.0,3270000.0,2334000.0,266000.0,313000.0,60000.0,54000.0,139000.0,9000.0,50000.0,46000.0,0.0,87000.0,3010000.0,0.0,365000.0,2645000.0,458000.0,308000.0,0.0,0.0,7570000.0,363000.0,0.0,0.0,-1.0,-1.0,0.0,0.965,1886
2508340,NATICK,MA,3,5507.0,109303000.0,3063000.0,284000.0,1465000.0,0.0,0.0,0.0,0.0,171000.0,774000.0,339000.0,0.0,0.0,30000.0,20720000.0,9282000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426000.0,48000.0,446000.0,8518000.0,0.0,85520000.0,0.0,0.0,0.0,0.0,0.0,421000.0,0.0,720000.0,308000.0,908000.0,0.0,508000.0,0.0,0.0,0.0,0.0,0.0,0.0,158000.0,3446000.0,0.0,111503000.0,90063000.0,57372000.0,57372000.0,5713000.0,394000.0,30825000.0,8663000.0,3786000.0,1156000.0,4040000.0,6905000.0,3392000.0,2883000.0,0.0,1866000.0,1819000.0,0.0,47000.0,0.0,0.0,0.0,0.0,12736000.0,0.0,7152000.0,55000.0,5529000.0,0.0,0.0,0.0,1155000.0,1442000.0,54846000.0,39013000.0,25550000.0,4256000.0,0.0,946000.0,5643000.0,2298000.0,846000.0,3045000.0,354000.0,341000.0,1469000.0,835000.0,22772000.0,16485000.0,2868000.0,1168000.0,276000.0,995000.0,116000.0,111000.0,480000.0,273000.0,0.0,503000.0,46897000.0,2048000.0,3672000.0,43225000.0,0.0,0.0,0.0,0.0,0.0,1122000.0,0.0,0.0,-1.0,-1.0,0.0,0.963,1760
2504560,NAUSET,MA,3,1463.0,36812000.0,1020000.0,221000.0,354000.0,0.0,0.0,0.0,0.0,51000.0,252000.0,142000.0,0.0,0.0,0.0,8177000.0,3457000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582000.0,121000.0,2000.0,3015000.0,0.0,27615000.0,0.0,0.0,0.0,0.0,0.0,3836000.0,22406000.0,461000.0,0.0,296000.0,0.0,38000.0,0.0,0.0,0.0,0.0,50000.0,0.0,79000.0,449000.0,0.0,36099000.0,31662000.0,20800000.0,20800000.0,1550000.0,1486000.0,10112000.0,3027000.0,898000.0,381000.0,1177000.0,2429000.0,1547000.0,653000.0,0.0,750000.0,750000.0,0.0,0.0,173000.0,173000.0,0.0,0.0,699000.0,0.0,346000.0,112000.0,241000.0,0.0,0.0,0.0,449000.0,80000.0,20218000.0,14219000.0,9938000.0,1320000.0,0.0,516000.0,1939000.0,461000.0,270000.0,863000.0,978000.0,1000.0,479000.0,367000.0,8753000.0,6367000.0,1058000.0,252000.0,98000.0,314000.0,356000.0,0.0,174000.0,133000.0,0.0,88000.0,3325000.0,0.0,175000.0,3150000.0,0.0,0.0,0.0,0.0,5851000.0,296000.0,0.0,0.0,-1.0,-1.0,0.0,0.94,2653
2508370,NEEDHAM,MA,3,5666.0,123279000.0,2887000.0,118000.0,1261000.0,0.0,0.0,0.0,0.0,99000.0,1152000.0,220000.0,0.0,0.0,37000.0,24352000.0,9166000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712000.0,1386000.0,18000.0,1162000.0,9908000.0,0.0,96040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715000.0,0.0,1352000.0,0.0,705000.0,0.0,0.0,0.0,0.0,0.0,0.0,280000.0,3406000.0,0.0,130448000.0,105348000.0,65817000.0,65817000.0,4560000.0,51000.0,36645000.0,7163000.0,7691000.0,1905000.0,4810000.0,9038000.0,3243000.0,2795000.0,0.0,2886000.0,2875000.0,0.0,11000.0,52000.0,2000.0,0.0,50000.0,17011000.0,16091000.0,507000.0,37000.0,376000.0,0.0,0.0,0.0,1176000.0,2250000.0,63959000.0,45210000.0,30975000.0,6618000.0,0.0,389000.0,4674000.0,4732000.0,1425000.0,3660000.0,711000.0,792000.0,1027000.0,1334000.0,26301000.0,19021000.0,2267000.0,2295000.0,433000.0,1111000.0,216000.0,240000.0,312000.0,405000.0,0.0,80000.0,41402000.0,7525000.0,4934000.0,43993000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.973,2492
