LEAID,NAME,STABBR,AGCHRT,V33,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,Graduation Rate,MZIP
5305460,NACHES VALLEY SCHOOL DISTRICT,WA,3,1314.0,18669000.0,1161000.0,440000.0,266000.0,0.0,0.0,10000.0,1000.0,13000.0,323000.0,73000.0,0.0,0.0,35000.0,12428000.0,8706000.0,0.0,1310000.0,487000.0,120000.0,29000.0,0.0,10000.0,157000.0,955000.0,654000.0,0.0,0.0,0.0,5080000.0,4533000.0,0.0,4000.0,0.0,0.0,0.0,101000.0,5000.0,0.0,146000.0,0.0,184000.0,0.0,0.0,23000.0,0.0,40000.0,0.0,13000.0,31000.0,0.0,17941000.0,16394000.0,9560000.0,9560000.0,0.0,0.0,6091000.0,793000.0,663000.0,266000.0,1027000.0,1649000.0,899000.0,794000.0,0.0,743000.0,566000.0,177000.0,0.0,0.0,0.0,0.0,0.0,603000.0,100000.0,122000.0,9000.0,372000.0,0.0,0.0,0.0,0.0,944000.0,9579000.0,6228000.0,4054000.0,463000.0,469000.0,345000.0,510000.0,413000.0,124000.0,728000.0,528000.0,500000.0,344000.0,203000.0,3917000.0,2508000.0,223000.0,139000.0,37000.0,277000.0,237000.0,245000.0,147000.0,104000.0,0.0,0.0,20003000.0,0.0,596000.0,19407000.0,0.0,0.0,848000.0,943000.0,1225000.0,0.0,0.0,0.0,15306000.0,1089000.0,0.0,0.9196,98937
5305520,NASELLE-GRAYS RIVER VALLEY SCHOOL DISTRICT,WA,3,441.0,6845000.0,609000.0,278000.0,20000.0,0.0,0.0,55000.0,0.0,92000.0,100000.0,20000.0,0.0,0.0,44000.0,5361000.0,3030000.0,0.0,366000.0,183000.0,34000.0,8000.0,0.0,3000.0,0.0,311000.0,1426000.0,0.0,0.0,0.0,875000.0,577000.0,0.0,0.0,0.0,0.0,0.0,116000.0,1000.0,0.0,45000.0,0.0,101000.0,0.0,0.0,0.0,0.0,21000.0,0.0,1000.0,13000.0,0.0,6536000.0,5777000.0,3566000.0,3566000.0,0.0,0.0,1929000.0,137000.0,193000.0,321000.0,514000.0,460000.0,243000.0,61000.0,0.0,282000.0,191000.0,91000.0,0.0,0.0,0.0,0.0,0.0,290000.0,108000.0,4000.0,8000.0,170000.0,0.0,0.0,0.0,469000.0,0.0,3229000.0,2260000.0,1013000.0,14000.0,118000.0,727000.0,80000.0,62000.0,167000.0,336000.0,131000.0,144000.0,0.0,50000.0,1420000.0,901000.0,30000.0,33000.0,100000.0,164000.0,89000.0,63000.0,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000.0,216000.0,1305000.0,0.0,0.0,0.0,5188000.0,589000.0,0.0,0.8333,98638
5305610,NEWPORT SCHOOL DISTRICT,WA,3,1141.0,15567000.0,1964000.0,514000.0,321000.0,0.0,0.0,0.0,0.0,253000.0,421000.0,378000.0,0.0,0.0,77000.0,10975000.0,7597000.0,0.0,1362000.0,646000.0,0.0,26000.0,0.0,15000.0,0.0,755000.0,574000.0,0.0,0.0,0.0,2628000.0,2248000.0,0.0,0.0,0.0,0.0,0.0,21000.0,0.0,0.0,88000.0,0.0,187000.0,0.0,0.0,5000.0,0.0,23000.0,0.0,9000.0,47000.0,0.0,14335000.0,14082000.0,8097000.0,8097000.0,0.0,0.0,5181000.0,768000.0,500000.0,286000.0,813000.0,1332000.0,838000.0,644000.0,0.0,804000.0,660000.0,144000.0,0.0,0.0,0.0,0.0,0.0,93000.0,0.0,0.0,0.0,93000.0,0.0,0.0,0.0,0.0,160000.0,7678000.0,5274000.0,2952000.0,562000.0,284000.0,491000.0,428000.0,318000.0,167000.0,559000.0,382000.0,0.0,334000.0,216000.0,3248000.0,2129000.0,167000.0,136000.0,50000.0,229000.0,191000.0,0.0,182000.0,164000.0,0.0,0.0,4276000.0,0.0,526000.0,3750000.0,0.0,0.0,421000.0,0.0,1879000.0,0.0,0.0,0.0,12497000.0,1585000.0,0.0,0.8649,99156
5305670,NOOKSACK VALLEY SCHOOL DISTRICT,WA,3,1786.0,30277000.0,1657000.0,341000.0,351000.0,0.0,0.0,11000.0,0.0,86000.0,617000.0,94000.0,64000.0,24000.0,69000.0,21652000.0,11823000.0,0.0,2366000.0,821000.0,299000.0,39000.0,0.0,20000.0,4006000.0,1121000.0,1157000.0,0.0,0.0,0.0,6968000.0,5666000.0,0.0,0.0,0.0,0.0,0.0,21000.0,4000.0,0.0,141000.0,0.0,222000.0,0.0,21000.0,3000.0,0.0,39000.0,0.0,35000.0,816000.0,0.0,31611000.0,23605000.0,13308000.0,13308000.0,0.0,0.0,9254000.0,1588000.0,1261000.0,401000.0,1611000.0,2414000.0,1107000.0,872000.0,0.0,1043000.0,818000.0,225000.0,0.0,531000.0,531000.0,0.0,0.0,6111000.0,5440000.0,0.0,13000.0,658000.0,0.0,0.0,0.0,263000.0,1101000.0,14678000.0,9026000.0,6075000.0,683000.0,298000.0,613000.0,958000.0,854000.0,243000.0,1136000.0,757000.0,626000.0,440000.0,289000.0,5958000.0,3577000.0,390000.0,285000.0,67000.0,436000.0,422000.0,299000.0,119000.0,175000.0,0.0,0.0,25120000.0,0.0,645000.0,24475000.0,0.0,0.0,615000.0,215000.0,1983000.0,0.0,0.0,0.0,22107000.0,1497000.0,0.0,0.746,98247
5305700,NORTH BEACH SCHOOL DISTRICT NO. 64,WA,3,716.0,10611000.0,707000.0,199000.0,134000.0,0.0,0.0,4000.0,0.0,41000.0,253000.0,47000.0,0.0,0.0,29000.0,6702000.0,4833000.0,0.0,834000.0,389000.0,10000.0,15000.0,0.0,7000.0,0.0,614000.0,0.0,0.0,0.0,0.0,3202000.0,2818000.0,0.0,0.0,0.0,8000.0,45000.0,43000.0,0.0,0.0,39000.0,0.0,85000.0,0.0,0.0,0.0,0.0,20000.0,0.0,64000.0,80000.0,0.0,9349000.0,8879000.0,4817000.0,4817000.0,0.0,0.0,3607000.0,226000.0,285000.0,633000.0,796000.0,1008000.0,456000.0,203000.0,0.0,455000.0,361000.0,94000.0,0.0,0.0,0.0,0.0,0.0,178000.0,40000.0,0.0,68000.0,70000.0,0.0,0.0,0.0,92000.0,200000.0,4755000.0,2851000.0,1703000.0,249000.0,132000.0,223000.0,87000.0,128000.0,381000.0,542000.0,297000.0,270000.0,62000.0,137000.0,2132000.0,1227000.0,37000.0,52000.0,111000.0,250000.0,186000.0,149000.0,30000.0,90000.0,0.0,0.0,5475000.0,0.0,805000.0,4670000.0,0.0,0.0,1319000.0,67000.0,1922000.0,0.0,0.0,0.0,8219000.0,660000.0,0.0,0.86,98569
5305730,NORTH FRANKLIN SCHOOL DISTRICT,WA,3,2190.0,28838000.0,3165000.0,997000.0,413000.0,0.0,0.0,22000.0,0.0,121000.0,956000.0,209000.0,0.0,0.0,447000.0,21642000.0,13794000.0,0.0,2397000.0,1304000.0,799000.0,24000.0,0.0,27000.0,0.0,1427000.0,1870000.0,0.0,0.0,0.0,4031000.0,3463000.0,0.0,0.0,0.0,0.0,1000.0,0.0,24000.0,0.0,96000.0,0.0,215000.0,0.0,0.0,3000.0,0.0,55000.0,0.0,5000.0,169000.0,0.0,29108000.0,25828000.0,15004000.0,15004000.0,0.0,0.0,9548000.0,1468000.0,1621000.0,637000.0,1450000.0,2460000.0,1293000.0,619000.0,0.0,1276000.0,1078000.0,198000.0,0.0,4000.0,4000.0,0.0,0.0,2676000.0,1524000.0,423000.0,70000.0,659000.0,0.0,0.0,0.0,32000.0,568000.0,15081000.0,9576000.0,6196000.0,514000.0,342000.0,713000.0,786000.0,972000.0,415000.0,1023000.0,879000.0,704000.0,425000.0,304000.0,6564000.0,4193000.0,347000.0,362000.0,117000.0,401000.0,445000.0,362000.0,93000.0,196000.0,0.0,0.0,14300000.0,0.0,810000.0,13490000.0,0.0,0.0,1340000.0,342000.0,2004000.0,0.0,0.0,0.0,22874000.0,2955000.0,0.0,0.9189,99326
5305760,NORTH KITSAP SCHOOL DISTRICT,WA,3,5990.0,83768000.0,4792000.0,583000.0,1240000.0,0.0,0.0,27000.0,0.0,186000.0,943000.0,99000.0,1205000.0,106000.0,403000.0,53241000.0,40864000.0,0.0,7337000.0,1435000.0,285000.0,138000.0,0.0,33000.0,0.0,3130000.0,19000.0,0.0,0.0,0.0,25735000.0,22757000.0,0.0,0.0,0.0,0.0,0.0,10000.0,194000.0,0.0,755000.0,0.0,785000.0,0.0,223000.0,172000.0,0.0,226000.0,0.0,210000.0,403000.0,0.0,80238000.0,77017000.0,42462000.0,42462000.0,0.0,0.0,31855000.0,6236000.0,4488000.0,723000.0,4623000.0,8318000.0,3317000.0,4150000.0,0.0,2700000.0,1937000.0,763000.0,0.0,571000.0,571000.0,0.0,0.0,2281000.0,297000.0,1056000.0,0.0,928000.0,0.0,0.0,0.0,107000.0,262000.0,45683000.0,28357000.0,18656000.0,2553000.0,1493000.0,1044000.0,3491000.0,2675000.0,269000.0,3396000.0,2646000.0,2007000.0,2110000.0,704000.0,18051000.0,10647000.0,1334000.0,1039000.0,72000.0,1216000.0,1198000.0,962000.0,1229000.0,354000.0,0.0,0.0,9052000.0,0.0,5028000.0,4025000.0,0.0,0.0,3262000.0,2585000.0,5058000.0,0.0,0.0,0.0,73534000.0,3482000.0,0.0,0.9091,98370
5305790,NORTH MASON SCHOOL DISTRICT,WA,3,2261.0,34301000.0,2144000.0,536000.0,460000.0,0.0,0.0,16000.0,0.0,70000.0,786000.0,133000.0,71000.0,0.0,72000.0,23151000.0,14619000.0,0.0,2614000.0,1018000.0,306000.0,48000.0,0.0,32000.0,0.0,1650000.0,2864000.0,0.0,0.0,0.0,9006000.0,7220000.0,0.0,0.0,0.0,0.0,811000.0,52000.0,17000.0,0.0,121000.0,0.0,436000.0,0.0,37000.0,37000.0,2000.0,115000.0,0.0,30000.0,128000.0,0.0,34713000.0,28617000.0,14491000.0,14491000.0,0.0,0.0,12711000.0,1631000.0,2453000.0,524000.0,1782000.0,3038000.0,1727000.0,1556000.0,0.0,1415000.0,1020000.0,395000.0,0.0,32000.0,32000.0,0.0,0.0,3636000.0,2679000.0,515000.0,0.0,442000.0,0.0,0.0,0.0,0.0,2428000.0,15970000.0,9223000.0,6084000.0,701000.0,492000.0,741000.0,853000.0,1268000.0,240000.0,1251000.0,891000.0,998000.0,928000.0,318000.0,6526000.0,3694000.0,392000.0,472000.0,77000.0,520000.0,438000.0,446000.0,173000.0,172000.0,0.0,0.0,50265000.0,0.0,679000.0,49586000.0,0.0,0.0,2522000.0,2878000.0,2441000.0,0.0,0.0,0.0,26676000.0,1941000.0,0.0,0.7583,98528
5305850,NORTH THURSTON PUBLIC SCHOOLS,WA,3,15222.0,231655000.0,10438000.0,2608000.0,2844000.0,0.0,0.0,87000.0,0.0,408000.0,3207000.0,545000.0,198000.0,50000.0,491000.0,150738000.0,101699000.0,0.0,17249000.0,4970000.0,994000.0,341000.0,0.0,92000.0,0.0,7101000.0,18292000.0,0.0,0.0,0.0,70479000.0,61572000.0,0.0,0.0,0.0,0.0,11000.0,14000.0,185000.0,0.0,1890000.0,0.0,1428000.0,0.0,59000.0,523000.0,13000.0,977000.0,0.0,336000.0,3471000.0,0.0,226021000.0,192131000.0,96674000.0,96674000.0,0.0,0.0,88307000.0,14242000.0,31100000.0,1272000.0,11269000.0,14974000.0,6498000.0,8952000.0,0.0,7150000.0,5788000.0,1362000.0,0.0,246000.0,246000.0,0.0,0.0,24787000.0,19056000.0,4399000.0,328000.0,1004000.0,0.0,0.0,0.0,0.0,8857000.0,114743000.0,61940000.0,39852000.0,6190000.0,2732000.0,2931000.0,8543000.0,20227000.0,556000.0,8117000.0,4903000.0,3849000.0,4574000.0,2033000.0,46223000.0,24147000.0,3589000.0,7300000.0,169000.0,2960000.0,2209000.0,1847000.0,2804000.0,1198000.0,0.0,0.0,207954000.0,32455000.0,13849000.0,226559000.0,0.0,0.0,8649000.0,55350000.0,19141000.0,0.0,0.0,0.0,182437000.0,9694000.0,0.0,0.8563,98516
5305880,NORTHPORT SCHOOL DISTRICT,WA,3,220.0,3841000.0,268000.0,98000.0,40000.0,0.0,0.0,0.0,0.0,5000.0,77000.0,24000.0,0.0,0.0,24000.0,3051000.0,2227000.0,0.0,203000.0,226000.0,0.0,3000.0,0.0,8000.0,0.0,212000.0,172000.0,0.0,0.0,0.0,522000.0,343000.0,0.0,0.0,0.0,0.0,1000.0,45000.0,2000.0,0.0,16000.0,0.0,33000.0,0.0,0.0,0.0,0.0,5000.0,0.0,57000.0,20000.0,0.0,3888000.0,3868000.0,2466000.0,2466000.0,0.0,0.0,1195000.0,43000.0,16000.0,217000.0,198000.0,374000.0,211000.0,136000.0,0.0,207000.0,176000.0,31000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,2107000.0,1468000.0,848000.0,63000.0,72000.0,174000.0,9000.0,11000.0,131000.0,136000.0,94000.0,117000.0,71000.0,71000.0,947000.0,642000.0,4000.0,4000.0,56000.0,61000.0,49000.0,62000.0,28000.0,38000.0,0.0,0.0,625000.0,0.0,82000.0,543000.0,0.0,0.0,135000.0,0.0,264000.0,0.0,0.0,0.0,3622000.0,245000.0,0.0,0.7895,99157
5305910,NORTHSHORE SCHOOL DISTRICT,WA,3,22635.0,336782000.0,11512000.0,681000.0,5459000.0,0.0,0.0,66000.0,0.0,676000.0,1654000.0,452000.0,0.0,0.0,2524000.0,198725000.0,153771000.0,0.0,26450000.0,3070000.0,2389000.0,522000.0,0.0,41000.0,2961000.0,9419000.0,102000.0,0.0,0.0,0.0,126545000.0,106379000.0,0.0,0.0,0.0,3000.0,320000.0,1000.0,1722000.0,0.0,4884000.0,0.0,2924000.0,0.0,98000.0,1598000.0,7000.0,1752000.0,0.0,885000.0,5972000.0,0.0,325091000.0,278287000.0,174611000.0,174611000.0,0.0,0.0,94102000.0,21800000.0,15623000.0,1733000.0,16175000.0,19203000.0,9825000.0,9743000.0,0.0,9574000.0,6966000.0,2608000.0,0.0,823000.0,823000.0,0.0,0.0,26737000.0,20824000.0,1824000.0,35000.0,4054000.0,0.0,0.0,0.0,174000.0,19070000.0,176093000.0,115709000.0,80946000.0,11089000.0,3140000.0,3528000.0,14719000.0,11225000.0,519000.0,12015000.0,7510000.0,5780000.0,5787000.0,2469000.0,63132000.0,42217000.0,5304000.0,3250000.0,124000.0,3847000.0,2876000.0,2653000.0,1455000.0,1006000.0,0.0,0.0,382105000.0,153175000.0,25275000.0,510005000.0,0.0,0.0,15122000.0,228599000.0,42668000.0,0.0,0.0,0.0,267229000.0,11059000.0,0.0,0.9282,98021
5305940,OAK HARBOR SCHOOL DISTRICT,WA,3,5901.0,81605000.0,8743000.0,881000.0,1164000.0,0.0,0.0,29000.0,0.0,92000.0,1184000.0,203000.0,4508000.0,0.0,682000.0,54972000.0,38951000.0,0.0,8402000.0,1633000.0,300000.0,131000.0,0.0,42000.0,0.0,2311000.0,3202000.0,0.0,0.0,0.0,17890000.0,15508000.0,0.0,89000.0,0.0,0.0,90000.0,6000.0,73000.0,0.0,843000.0,0.0,585000.0,0.0,0.0,52000.0,7000.0,92000.0,0.0,60000.0,485000.0,0.0,77365000.0,73259000.0,43363000.0,43363000.0,0.0,0.0,26720000.0,4802000.0,5250000.0,566000.0,3905000.0,6322000.0,2576000.0,3299000.0,0.0,3176000.0,2675000.0,501000.0,0.0,160000.0,160000.0,0.0,0.0,2533000.0,1016000.0,759000.0,5000.0,753000.0,0.0,0.0,0.0,0.0,1413000.0,44965000.0,29111000.0,18626000.0,3141000.0,1158000.0,811000.0,3106000.0,3299000.0,287000.0,2727000.0,2294000.0,1371000.0,1831000.0,899000.0,17217000.0,10913000.0,1236000.0,1155000.0,72000.0,1026000.0,1058000.0,619000.0,588000.0,470000.0,0.0,0.0,40060000.0,0.0,5380000.0,34680000.0,0.0,0.0,3601000.0,967000.0,2896000.0,0.0,0.0,0.0,69227000.0,4032000.0,0.0,0.8984,98277
5306000,OAKVILLE SCHOOL DISTRICT,WA,3,236.0,4218000.0,510000.0,91000.0,53000.0,0.0,0.0,11000.0,0.0,5000.0,130000.0,44000.0,157000.0,9000.0,10000.0,3206000.0,2316000.0,0.0,343000.0,121000.0,0.0,5000.0,0.0,7000.0,0.0,144000.0,270000.0,0.0,0.0,0.0,502000.0,351000.0,0.0,0.0,0.0,0.0,0.0,33000.0,0.0,0.0,1000.0,0.0,21000.0,0.0,0.0,0.0,0.0,5000.0,0.0,17000.0,74000.0,0.0,3974000.0,3710000.0,1872000.0,1872000.0,0.0,0.0,1628000.0,165000.0,62000.0,191000.0,335000.0,538000.0,110000.0,227000.0,0.0,210000.0,179000.0,31000.0,0.0,0.0,0.0,0.0,0.0,230000.0,113000.0,0.0,0.0,117000.0,0.0,0.0,0.0,29000.0,5000.0,1883000.0,1198000.0,726000.0,81000.0,81000.0,57000.0,14000.0,8000.0,52000.0,242000.0,134000.0,54000.0,127000.0,55000.0,857000.0,535000.0,5000.0,2000.0,21000.0,86000.0,83000.0,27000.0,51000.0,47000.0,0.0,0.0,97000.0,0.0,23000.0,75000.0,0.0,0.0,0.0,50000.0,618000.0,0.0,0.0,0.0,3400000.0,310000.0,0.0,0.8421,98568
5306060,OCEAN BEACH SCHOOL DISTRICT,WA,3,1035.0,18823000.0,1319000.0,305000.0,0.0,0.0,0.0,7000.0,0.0,176000.0,410000.0,359000.0,0.0,0.0,62000.0,10147000.0,6810000.0,0.0,1722000.0,651000.0,57000.0,21000.0,0.0,12000.0,0.0,864000.0,10000.0,0.0,0.0,0.0,7357000.0,6528000.0,0.0,0.0,0.0,0.0,0.0,54000.0,5000.0,0.0,94000.0,0.0,251000.0,0.0,23000.0,5000.0,0.0,39000.0,0.0,174000.0,184000.0,0.0,16118000.0,13187000.0,6759000.0,6759000.0,0.0,0.0,5645000.0,722000.0,806000.0,346000.0,962000.0,1341000.0,789000.0,679000.0,0.0,783000.0,533000.0,250000.0,0.0,102000.0,102000.0,0.0,0.0,224000.0,32000.0,0.0,0.0,192000.0,0.0,0.0,0.0,2053000.0,552000.0,7236000.0,4298000.0,3178000.0,0.0,180000.0,245000.0,289000.0,405000.0,193000.0,659000.0,378000.0,472000.0,374000.0,154000.0,3091000.0,1717000.0,174000.0,178000.0,59000.0,267000.0,212000.0,239000.0,141000.0,89000.0,0.0,0.0,14720000.0,0.0,2355000.0,12365000.0,0.0,0.0,2104000.0,927000.0,1156000.0,0.0,0.0,0.0,12226000.0,959000.0,0.0,0.8243,98631
5306150,OKANOGAN SCHOOL DISTRICT,WA,3,1135.0,15494000.0,1298000.0,371000.0,219000.0,0.0,0.0,9000.0,0.0,130000.0,277000.0,73000.0,175000.0,24000.0,20000.0,11825000.0,7659000.0,0.0,1176000.0,562000.0,130000.0,24000.0,0.0,7000.0,0.0,533000.0,1734000.0,0.0,0.0,0.0,2371000.0,1961000.0,0.0,0.0,0.0,0.0,1000.0,6000.0,2000.0,0.0,69000.0,0.0,184000.0,0.0,0.0,0.0,0.0,43000.0,0.0,17000.0,88000.0,0.0,15648000.0,13669000.0,8543000.0,8543000.0,0.0,0.0,4508000.0,383000.0,737000.0,384000.0,721000.0,1387000.0,473000.0,423000.0,0.0,618000.0,455000.0,163000.0,0.0,6000.0,6000.0,0.0,0.0,1858000.0,1397000.0,0.0,0.0,461000.0,0.0,0.0,0.0,0.0,115000.0,7637000.0,5285000.0,3120000.0,278000.0,255000.0,310000.0,260000.0,358000.0,230000.0,504000.0,385000.0,314000.0,153000.0,149000.0,3178000.0,2143000.0,114000.0,156000.0,69000.0,207000.0,205000.0,126000.0,64000.0,95000.0,0.0,0.0,4640000.0,0.0,445000.0,4195000.0,0.0,0.0,492000.0,1073000.0,2288000.0,0.0,0.0,0.0,12621000.0,1047000.0,0.0,0.9365,98840
5306180,OLYMPIA SCHOOL DISTRICT,WA,3,9755.0,148213000.0,5184000.0,1217000.0,1935000.0,0.0,0.0,48000.0,0.0,162000.0,1285000.0,278000.0,0.0,0.0,259000.0,90416000.0,67734000.0,0.0,13258000.0,2380000.0,358000.0,233000.0,0.0,35000.0,0.0,3736000.0,2682000.0,0.0,0.0,0.0,52613000.0,44501000.0,0.0,0.0,0.0,1000.0,950000.0,80000.0,700000.0,0.0,1252000.0,0.0,1359000.0,0.0,85000.0,497000.0,31000.0,1205000.0,0.0,276000.0,1676000.0,0.0,170926000.0,124820000.0,75257000.0,75257000.0,0.0,0.0,45067000.0,9792000.0,6745000.0,1219000.0,7638000.0,11182000.0,4241000.0,4250000.0,0.0,4496000.0,2971000.0,1525000.0,0.0,0.0,0.0,0.0,0.0,38238000.0,34702000.0,633000.0,0.0,2903000.0,0.0,0.0,0.0,0.0,7868000.0,74918000.0,48448000.0,29705000.0,5113000.0,2677000.0,2534000.0,6192000.0,4732000.0,440000.0,5536000.0,3665000.0,2407000.0,2314000.0,1184000.0,30179000.0,18947000.0,2441000.0,1602000.0,133000.0,2076000.0,2063000.0,1371000.0,632000.0,709000.0,0.0,0.0,178955000.0,0.0,7310000.0,171645000.0,0.0,0.0,8187000.0,53877000.0,9354000.0,0.0,0.0,0.0,119913000.0,4907000.0,0.0,0.8949,98501
5306220,OMAK SCHOOL DISTRICT,WA,3,5229.0,55672000.0,3419000.0,534000.0,1034000.0,0.0,0.0,14000.0,0.0,252000.0,702000.0,598000.0,144000.0,101000.0,40000.0,48921000.0,33634000.0,0.0,5701000.0,1493000.0,220000.0,71000.0,0.0,12000.0,0.0,914000.0,6876000.0,0.0,0.0,0.0,3332000.0,2852000.0,0.0,0.0,0.0,0.0,0.0,8000.0,8000.0,0.0,8000.0,0.0,220000.0,0.0,0.0,15000.0,0.0,161000.0,0.0,15000.0,45000.0,0.0,57554000.0,51375000.0,38593000.0,38593000.0,0.0,0.0,11696000.0,1752000.0,1662000.0,693000.0,1613000.0,3774000.0,762000.0,1440000.0,0.0,1086000.0,880000.0,206000.0,0.0,315000.0,315000.0,0.0,0.0,5720000.0,4623000.0,783000.0,0.0,314000.0,0.0,0.0,0.0,0.0,144000.0,22285000.0,16683000.0,11537000.0,2222000.0,410000.0,622000.0,1150000.0,687000.0,272000.0,1126000.0,973000.0,434000.0,576000.0,174000.0,9174000.0,6755000.0,508000.0,265000.0,94000.0,430000.0,484000.0,198000.0,233000.0,105000.0,0.0,0.0,5830000.0,0.0,555000.0,5275000.0,0.0,0.0,653000.0,2108000.0,9161000.0,0.0,0.0,0.0,48702000.0,2672000.0,0.0,0.83,98841
5306240,ONALASKA SCHOOL DISTRICT,WA,3,855.0,10557000.0,695000.0,112000.0,175000.0,0.0,0.0,5000.0,0.0,61000.0,268000.0,43000.0,0.0,0.0,31000.0,8387000.0,5791000.0,0.0,918000.0,482000.0,37000.0,10000.0,0.0,10000.0,0.0,582000.0,557000.0,0.0,0.0,0.0,1475000.0,981000.0,0.0,0.0,0.0,0.0,102000.0,111000.0,17000.0,0.0,78000.0,0.0,95000.0,0.0,10000.0,4000.0,0.0,18000.0,0.0,26000.0,33000.0,0.0,10475000.0,10059000.0,6224000.0,6224000.0,0.0,0.0,3434000.0,427000.0,302000.0,205000.0,593000.0,1014000.0,502000.0,391000.0,0.0,401000.0,317000.0,84000.0,0.0,19000.0,19000.0,0.0,0.0,390000.0,3000.0,201000.0,13000.0,173000.0,0.0,0.0,0.0,7000.0,0.0,5393000.0,3734000.0,2243000.0,200000.0,318000.0,232000.0,116000.0,115000.0,123000.0,397000.0,276000.0,242000.0,241000.0,122000.0,2350000.0,1611000.0,52000.0,39000.0,38000.0,172000.0,125000.0,134000.0,71000.0,76000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,5000.0,1477000.0,0.0,0.0,0.0,9407000.0,652000.0,0.0,0.9107,98570
5306420,OROVILLE SCHOOL DISTRICT,WA,3,608.0,8530000.0,901000.0,376000.0,98000.0,0.0,0.0,9000.0,0.0,118000.0,224000.0,53000.0,0.0,0.0,23000.0,5743000.0,4340000.0,0.0,595000.0,344000.0,108000.0,0.0,0.0,6000.0,0.0,270000.0,80000.0,0.0,0.0,0.0,1886000.0,1508000.0,0.0,0.0,0.0,0.0,0.0,2000.0,11000.0,0.0,33000.0,0.0,89000.0,0.0,0.0,0.0,0.0,22000.0,0.0,0.0,221000.0,0.0,8172000.0,8041000.0,4494000.0,4494000.0,0.0,0.0,3163000.0,393000.0,542000.0,333000.0,424000.0,968000.0,226000.0,277000.0,0.0,384000.0,301000.0,83000.0,0.0,0.0,0.0,0.0,0.0,131000.0,0.0,0.0,0.0,131000.0,0.0,0.0,0.0,0.0,0.0,4176000.0,2754000.0,1536000.0,148000.0,195000.0,441000.0,164000.0,237000.0,156000.0,273000.0,223000.0,129000.0,152000.0,88000.0,1835000.0,1143000.0,63000.0,69000.0,88000.0,133000.0,118000.0,97000.0,70000.0,46000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,400000.0,1493000.0,0.0,0.0,0.0,7185000.0,849000.0,0.0,0.8889,98844
5306450,ORTING SCHOOL DISTRICT,WA,3,2667.0,36456000.0,1786000.0,517000.0,703000.0,0.0,0.0,17000.0,0.0,2000.0,342000.0,158000.0,0.0,0.0,47000.0,24856000.0,17649000.0,0.0,3331000.0,526000.0,44000.0,58000.0,0.0,9000.0,0.0,1532000.0,1707000.0,0.0,0.0,0.0,9814000.0,8265000.0,0.0,0.0,0.0,0.0,0.0,36000.0,30000.0,0.0,275000.0,0.0,280000.0,0.0,0.0,81000.0,2000.0,88000.0,0.0,84000.0,673000.0,0.0,32848000.0,30818000.0,16453000.0,16453000.0,0.0,0.0,13339000.0,2668000.0,1667000.0,714000.0,1859000.0,3125000.0,1371000.0,1935000.0,0.0,1026000.0,745000.0,281000.0,0.0,48000.0,48000.0,0.0,0.0,1419000.0,289000.0,0.0,39000.0,1091000.0,0.0,0.0,0.0,5000.0,558000.0,17305000.0,10295000.0,6973000.0,951000.0,734000.0,214000.0,1432000.0,703000.0,393000.0,1317000.0,949000.0,792000.0,1134000.0,273000.0,6948000.0,4019000.0,607000.0,244000.0,110000.0,488000.0,529000.0,413000.0,276000.0,158000.0,0.0,0.0,18955000.0,0.0,3280000.0,15675000.0,0.0,0.0,2665000.0,1569000.0,4025000.0,0.0,0.0,0.0,29192000.0,1627000.0,0.0,0.8962,98360
