LEAID,NAME,STABBR,AGCHRT,V33,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,Graduation Rate,MZIP
2200750,IBERVILLE PARISH,LA,3,4953.0,87784000.0,11538000.0,2284000.0,1046000.0,374000.0,0.0,64000.0,0.0,2264000.0,2894000.0,0.0,0.0,0.0,2612000.0,15202000.0,14450000.0,13000.0,0.0,271000.0,0.0,0.0,0.0,46000.0,0.0,0.0,422000.0,0.0,0.0,0.0,61044000.0,33138000.0,23439000.0,0.0,0.0,0.0,0.0,592000.0,9000.0,0.0,39000.0,0.0,0.0,0.0,40000.0,0.0,0.0,80000.0,0.0,10000.0,3697000.0,0.0,82553000.0,73826000.0,40026000.0,40026000.0,183000.0,0.0,29765000.0,3969000.0,4041000.0,2818000.0,4200000.0,8331000.0,4788000.0,1618000.0,0.0,4035000.0,4035000.0,0.0,0.0,283000.0,18000.0,265000.0,0.0,3411000.0,3031000.0,0.0,120000.0,260000.0,0.0,0.0,0.0,2960000.0,1890000.0,36881000.0,22959000.0,14210000.0,1946000.0,644000.0,3006000.0,2358000.0,2536000.0,289000.0,2715000.0,1915000.0,1814000.0,875000.0,1273000.0,18409000.0,10837000.0,926000.0,972000.0,633000.0,1393000.0,1156000.0,1225000.0,404000.0,779000.0,0.0,464000.0,33065000.0,0.0,2844000.0,30221000.0,0.0,0.0,3458000.0,671000.0,55527000.0,1471000.0,1523000.0,46000.0,-1.0,-1.0,0.0,0.937,70765
2200780,JACKSON PARISH,LA,3,2249.0,26546000.0,2809000.0,827000.0,397000.0,166000.0,0.0,23000.0,0.0,516000.0,872000.0,0.0,0.0,0.0,8000.0,11490000.0,11141000.0,10000.0,0.0,103000.0,0.0,0.0,0.0,17000.0,0.0,0.0,219000.0,0.0,0.0,0.0,12247000.0,5528000.0,5785000.0,0.0,0.0,0.0,0.0,247000.0,0.0,0.0,201000.0,0.0,0.0,0.0,2000.0,0.0,0.0,115000.0,0.0,110000.0,259000.0,0.0,25918000.0,25060000.0,13254000.0,13254000.0,1000.0,0.0,10198000.0,1410000.0,1504000.0,1384000.0,1241000.0,2167000.0,1709000.0,783000.0,0.0,1608000.0,1605000.0,0.0,3000.0,11000.0,11000.0,0.0,0.0,487000.0,74000.0,87000.0,80000.0,246000.0,0.0,0.0,0.0,183000.0,176000.0,13440000.0,8085000.0,4922000.0,818000.0,681000.0,685000.0,942000.0,932000.0,209000.0,832000.0,505000.0,932000.0,358000.0,646000.0,6912000.0,4062000.0,428000.0,428000.0,215000.0,397000.0,282000.0,551000.0,211000.0,339000.0,0.0,129000.0,5901000.0,0.0,0.0,5901000.0,0.0,0.0,4365000.0,3000.0,20098000.0,576000.0,784000.0,0.0,-1.0,-1.0,0.0,0.866,71251
2200301,JCFA,LA,1,27.0,639000.0,146000.0,0.0,7000.0,0.0,0.0,0.0,0.0,139000.0,0.0,0.0,0.0,0.0,0.0,272000.0,272000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221000.0,0.0,0.0,0.0,0.0,0.0,221000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613000.0,603000.0,247000.0,247000.0,0.0,0.0,356000.0,90000.0,12000.0,1000.0,164000.0,84000.0,1000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,352000.0,175000.0,0.0,0.0,0.0,95000.0,51000.0,3000.0,0.0,123000.0,0.0,0.0,0.0,0.0,62000.0,21000.0,15000.0,0.0,0.0,26000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,42000.0,5000.0,-1.0,-1.0,0.0,0.13,70058
2200241,JCFA-EAST,LA,1,277.0,2987000.0,288000.0,120000.0,44000.0,10000.0,10000.0,0.0,0.0,104000.0,0.0,0.0,0.0,0.0,0.0,1203000.0,1182000.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,0.0,0.0,4000.0,0.0,0.0,0.0,1496000.0,0.0,0.0,0.0,0.0,0.0,1486000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,2970000.0,2956000.0,1163000.0,1163000.0,0.0,0.0,1776000.0,427000.0,208000.0,75000.0,445000.0,456000.0,23000.0,142000.0,0.0,17000.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,0.0,1717000.0,813000.0,0.0,0.0,91000.0,473000.0,204000.0,129000.0,27000.0,321000.0,132000.0,0.0,90000.0,0.0,411000.0,180000.0,57000.0,31000.0,8000.0,89000.0,23000.0,0.0,22000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314000.0,52000.0,42000.0,0.0,-1.0,-1.0,0.0,0.1669999999999999,70058
2200810,JEFFERSON DAVIS PARISH,LA,3,5935.0,67166000.0,6750000.0,1573000.0,1411000.0,363000.0,38000.0,74000.0,0.0,871000.0,2420000.0,0.0,0.0,0.0,0.0,38553000.0,36559000.0,7000.0,0.0,606000.0,0.0,0.0,0.0,813000.0,0.0,0.0,568000.0,0.0,0.0,0.0,21863000.0,8561000.0,11650000.0,0.0,0.0,0.0,121000.0,569000.0,1000.0,7000.0,191000.0,0.0,0.0,0.0,88000.0,0.0,0.0,343000.0,0.0,22000.0,310000.0,0.0,64750000.0,60252000.0,33374000.0,33374000.0,0.0,0.0,22623000.0,3865000.0,3123000.0,1442000.0,4323000.0,5753000.0,2711000.0,1406000.0,0.0,4255000.0,4216000.0,0.0,39000.0,12000.0,12000.0,0.0,0.0,3288000.0,54000.0,2715000.0,0.0,519000.0,0.0,0.0,0.0,646000.0,552000.0,33022000.0,19732000.0,12271000.0,2549000.0,1076000.0,1852000.0,2656000.0,1882000.0,524000.0,2777000.0,1808000.0,1217000.0,893000.0,1533000.0,18467000.0,11280000.0,1177000.0,950000.0,253000.0,1407000.0,1052000.0,851000.0,370000.0,1126000.0,0.0,105000.0,25862000.0,0.0,2420000.0,23442000.0,0.0,0.0,8120000.0,398000.0,21762000.0,1096000.0,772000.0,0.0,-1.0,-1.0,0.0,0.95,70546
2200840,JEFFERSON PARISH,LA,2,48750.0,601601000.0,76027000.0,25785000.0,13687000.0,3568000.0,963000.0,685000.0,1210000.0,8432000.0,21371000.0,0.0,0.0,0.0,326000.0,227993000.0,219036000.0,158000.0,0.0,2628000.0,0.0,0.0,0.0,424000.0,0.0,0.0,5747000.0,0.0,0.0,0.0,297581000.0,83115000.0,194744000.0,0.0,0.0,0.0,467000.0,3851000.0,4300000.0,0.0,688000.0,145000.0,87000.0,0.0,445000.0,0.0,0.0,2332000.0,0.0,500000.0,6907000.0,0.0,601537000.0,561545000.0,306902000.0,306902000.0,37000.0,0.0,229724000.0,39251000.0,29966000.0,25270000.0,38906000.0,50255000.0,25431000.0,20645000.0,0.0,24919000.0,24878000.0,15000.0,26000.0,2488000.0,2125000.0,363000.0,0.0,22034000.0,20151000.0,623000.0,159000.0,1101000.0,0.0,0.0,0.0,9093000.0,6340000.0,288969000.0,183967000.0,97096000.0,28914000.0,2251000.0,34107000.0,24630000.0,17222000.0,1058000.0,23326000.0,11688000.0,9770000.0,8298000.0,7125000.0,150557000.0,94901000.0,12909000.0,7910000.0,589000.0,12951000.0,6765000.0,4815000.0,4276000.0,4442000.0,0.0,5010000.0,274972000.0,0.0,11477000.0,263495000.0,0.0,0.0,43332000.0,60354000.0,183441000.0,10434000.0,12045000.0,5000.0,-1.0,-1.0,0.0,0.7340000000000001,70058
2200229,JOSEPH S. CLARK PREPARATORY HIGH SCHOOL,LA,1,97.0,2081000.0,833000.0,147000.0,100000.0,6000.0,0.0,0.0,0.0,475000.0,105000.0,0.0,0.0,0.0,0.0,718000.0,716000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,530000.0,0.0,0.0,0.0,0.0,0.0,528000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,2262000.0,2261000.0,675000.0,675000.0,0.0,0.0,1509000.0,394000.0,18000.0,6000.0,470000.0,303000.0,273000.0,45000.0,0.0,77000.0,77000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,991000.0,532000.0,204000.0,102000.0,0.0,100000.0,106000.0,17000.0,0.0,336000.0,0.0,0.0,0.0,0.0,184000.0,92000.0,20000.0,1000.0,0.0,70000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74000.0,43000.0,1000.0,-1.0,-1.0,0.0,0.5429999999999999,70116
2200215,JS CLARK LEADERSHIP ACADEMY,LA,1,249.0,3406000.0,1098000.0,163000.0,49000.0,22000.0,0.0,64000.0,81000.0,130000.0,149000.0,0.0,0.0,0.0,440000.0,1550000.0,1547000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,758000.0,0.0,0.0,0.0,0.0,0.0,662000.0,0.0,7000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,86000.0,0.0,3301000.0,3244000.0,1751000.0,1751000.0,0.0,0.0,1344000.0,35000.0,142000.0,150000.0,447000.0,208000.0,170000.0,192000.0,0.0,149000.0,149000.0,0.0,0.0,0.0,0.0,0.0,0.0,57000.0,0.0,0.0,57000.0,0.0,0.0,0.0,0.0,0.0,0.0,1510000.0,877000.0,429000.0,24000.0,0.0,0.0,14000.0,126000.0,0.0,283000.0,40000.0,55000.0,110000.0,5000.0,215000.0,107000.0,5000.0,4000.0,0.0,66000.0,7000.0,7000.0,18000.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379000.0,0.0,60000.0,57000.0,-1.0,-1.0,0.0,0.95,70571
2200197,KIPP RENAISSANCE,LA,1,553.0,6918000.0,920000.0,425000.0,138000.0,0.0,0.0,0.0,2000.0,52000.0,303000.0,0.0,0.0,0.0,0.0,2837000.0,2785000.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,47000.0,0.0,0.0,0.0,3161000.0,0.0,0.0,0.0,0.0,0.0,3035000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,95000.0,11000.0,0.0,6916000.0,6677000.0,3120000.0,3120000.0,100000.0,0.0,3294000.0,411000.0,278000.0,53000.0,1057000.0,830000.0,651000.0,14000.0,0.0,263000.0,263000.0,0.0,0.0,0.0,0.0,0.0,0.0,139000.0,2000.0,0.0,125000.0,12000.0,0.0,0.0,0.0,0.0,0.0,3111000.0,2050000.0,1403000.0,330000.0,9000.0,39000.0,316000.0,120000.0,0.0,624000.0,0.0,0.0,0.0,0.0,531000.0,352000.0,58000.0,18000.0,0.0,103000.0,0.0,0.0,0.0,0.0,0.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793000.0,195000.0,179000.0,0.0,-1.0,-1.0,0.0,0.866,70117
2200870,LAFAYETTE PARISH,LA,3,30633.0,365289000.0,37998000.0,10364000.0,7000000.0,1508000.0,0.0,389000.0,175000.0,3187000.0,13459000.0,0.0,0.0,0.0,1916000.0,132094000.0,125815000.0,44000.0,0.0,1523000.0,0.0,0.0,0.0,1137000.0,0.0,0.0,3575000.0,0.0,0.0,0.0,195197000.0,72925000.0,113418000.0,0.0,0.0,0.0,113000.0,1947000.0,712000.0,0.0,539000.0,0.0,0.0,0.0,24000.0,0.0,0.0,3091000.0,0.0,215000.0,2213000.0,0.0,387232000.0,312139000.0,184168000.0,184168000.0,2000.0,0.0,113111000.0,24981000.0,13128000.0,5448000.0,20434000.0,23113000.0,16315000.0,9692000.0,0.0,14860000.0,14847000.0,0.0,13000.0,123000.0,104000.0,19000.0,0.0,59205000.0,52943000.0,2349000.0,491000.0,3422000.0,0.0,0.0,0.0,12142000.0,3621000.0,174679000.0,115002000.0,66068000.0,15657000.0,2897000.0,14104000.0,16213000.0,7453000.0,873000.0,12908000.0,6404000.0,7470000.0,3603000.0,4598000.0,84239000.0,55355000.0,7108000.0,3096000.0,450000.0,6361000.0,3378000.0,4108000.0,1853000.0,2474000.0,0.0,4148000.0,237413000.0,91119000.0,10449000.0,318083000.0,0.0,0.0,18500000.0,115337000.0,148525000.0,5492000.0,7021000.0,1647000.0,-1.0,-1.0,0.0,0.7659999999999999,70502
2200900,LAFOURCHE PARISH,LA,2,14541.0,167550000.0,17088000.0,5910000.0,3125000.0,749000.0,105000.0,180000.0,51000.0,1313000.0,5312000.0,0.0,0.0,0.0,343000.0,68447000.0,65270000.0,8000.0,0.0,813000.0,0.0,0.0,0.0,1546000.0,0.0,0.0,810000.0,0.0,0.0,0.0,82015000.0,40946000.0,29935000.0,0.0,0.0,0.0,5060000.0,1218000.0,0.0,0.0,1414000.0,0.0,0.0,0.0,233000.0,0.0,0.0,563000.0,0.0,270000.0,2376000.0,0.0,167456000.0,144581000.0,78087000.0,78087000.0,176000.0,0.0,57991000.0,12123000.0,5210000.0,2562000.0,8666000.0,15317000.0,7895000.0,6218000.0,0.0,8503000.0,8498000.0,0.0,5000.0,131000.0,107000.0,24000.0,0.0,18219000.0,17508000.0,0.0,112000.0,599000.0,0.0,0.0,0.0,1223000.0,3126000.0,78998000.0,49219000.0,31247000.0,5316000.0,2107000.0,4398000.0,8264000.0,2855000.0,413000.0,5830000.0,3457000.0,3248000.0,2465000.0,3144000.0,35683000.0,21448000.0,3408000.0,1248000.0,147000.0,2518000.0,2045000.0,1987000.0,1077000.0,1739000.0,0.0,330000.0,99976000.0,33332000.0,10880000.0,122428000.0,0.0,0.0,12919000.0,31952000.0,24409000.0,4083000.0,3282000.0,545000.0,-1.0,-1.0,0.0,0.95,70302
2200198,LAKE CHARLES COLLEGE PREP,LA,1,447.0,5378000.0,412000.0,183000.0,50000.0,16000.0,0.0,0.0,0.0,0.0,163000.0,0.0,0.0,0.0,0.0,1995000.0,1960000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,33000.0,0.0,0.0,0.0,2971000.0,0.0,0.0,0.0,0.0,0.0,2958000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,0.0,4706000.0,4550000.0,2317000.0,2317000.0,0.0,0.0,2090000.0,206000.0,49000.0,445000.0,390000.0,796000.0,153000.0,51000.0,0.0,143000.0,143000.0,0.0,0.0,0.0,0.0,0.0,0.0,156000.0,0.0,0.0,149000.0,7000.0,0.0,0.0,0.0,0.0,0.0,2106000.0,1574000.0,1267000.0,94000.0,0.0,0.0,176000.0,0.0,0.0,325000.0,3000.0,0.0,0.0,29000.0,337000.0,247000.0,28000.0,0.0,0.0,48000.0,9000.0,0.0,0.0,5000.0,0.0,137000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867000.0,48000.0,7000.0,104000.0,-1.0,-1.0,0.0,0.81,70607
2200960,LASALLE PARISH,LA,3,2650.0,31813000.0,2683000.0,519000.0,449000.0,128000.0,0.0,30000.0,0.0,351000.0,1204000.0,0.0,0.0,0.0,2000.0,17721000.0,17099000.0,3000.0,0.0,188000.0,0.0,0.0,0.0,223000.0,0.0,0.0,208000.0,0.0,0.0,0.0,11409000.0,3442000.0,7063000.0,0.0,0.0,0.0,0.0,278000.0,0.0,0.0,51000.0,0.0,0.0,0.0,153000.0,0.0,0.0,285000.0,0.0,52000.0,85000.0,0.0,30069000.0,29413000.0,15747000.0,15747000.0,0.0,0.0,11420000.0,1054000.0,1688000.0,1808000.0,1937000.0,2530000.0,1841000.0,562000.0,0.0,2246000.0,2212000.0,0.0,34000.0,35000.0,0.0,35000.0,0.0,346000.0,188000.0,0.0,0.0,158000.0,0.0,0.0,0.0,31000.0,244000.0,14840000.0,9529000.0,6083000.0,914000.0,341000.0,892000.0,683000.0,955000.0,199000.0,1179000.0,554000.0,651000.0,317000.0,711000.0,8633000.0,5302000.0,286000.0,577000.0,127000.0,692000.0,396000.0,559000.0,181000.0,457000.0,0.0,111000.0,8863000.0,0.0,1211000.0,7652000.0,0.0,0.0,1180000.0,8648000.0,8800000.0,773000.0,417000.0,42000.0,-1.0,-1.0,0.0,0.95,71342
2200990,LINCOLN PARISH,LA,3,5637.0,78739000.0,7784000.0,2661000.0,1663000.0,350000.0,0.0,72000.0,29000.0,619000.0,2137000.0,0.0,0.0,0.0,253000.0,28954000.0,27803000.0,6000.0,0.0,0.0,0.0,0.0,0.0,364000.0,0.0,0.0,781000.0,0.0,0.0,0.0,42001000.0,19437000.0,19930000.0,0.0,0.0,0.0,0.0,331000.0,0.0,42000.0,110000.0,0.0,0.0,0.0,0.0,0.0,0.0,1004000.0,0.0,155000.0,992000.0,0.0,78432000.0,71429000.0,40488000.0,40488000.0,0.0,0.0,27021000.0,4324000.0,4848000.0,1578000.0,4778000.0,6343000.0,3723000.0,1427000.0,0.0,3920000.0,3909000.0,0.0,11000.0,126000.0,125000.0,1000.0,0.0,3389000.0,2434000.0,0.0,368000.0,587000.0,0.0,0.0,0.0,2140000.0,1348000.0,40341000.0,25357000.0,15689000.0,3775000.0,823000.0,2274000.0,2818000.0,3168000.0,312000.0,3279000.0,1806000.0,1680000.0,642000.0,1265000.0,21176000.0,12483000.0,1248000.0,1458000.0,284000.0,1484000.0,1517000.0,1203000.0,262000.0,1214000.0,0.0,426000.0,41990000.0,0.0,3699000.0,38291000.0,0.0,0.0,11516000.0,4178000.0,36595000.0,993000.0,616000.0,275000.0,-1.0,-1.0,0.0,0.95,71270
2200275,LINCOLN PREPARATORY SCHOOL,LA,1,415.0,5224000.0,588000.0,185000.0,79000.0,43000.0,0.0,0.0,0.0,75000.0,206000.0,0.0,0.0,0.0,0.0,2089000.0,2075000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,11000.0,0.0,0.0,0.0,2547000.0,0.0,0.0,0.0,0.0,0.0,2451000.0,0.0,0.0,0.0,0.0,0.0,81000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,13000.0,0.0,5143000.0,5090000.0,3037000.0,3037000.0,0.0,0.0,1860000.0,76000.0,149000.0,97000.0,635000.0,418000.0,351000.0,134000.0,0.0,193000.0,193000.0,0.0,0.0,0.0,0.0,0.0,0.0,44000.0,0.0,0.0,44000.0,0.0,0.0,0.0,0.0,6000.0,3000.0,2716000.0,1977000.0,1582000.0,97000.0,0.0,79000.0,53000.0,53000.0,0.0,455000.0,41000.0,128000.0,9000.0,0.0,1055000.0,790000.0,22000.0,20000.0,0.0,154000.0,15000.0,47000.0,6000.0,0.0,0.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317000.0,175000.0,43000.0,0.0,-1.0,-1.0,0.0,0.789,70804
2201020,LIVINGSTON PARISH,LA,3,25197.0,276131000.0,32636000.0,5904000.0,6203000.0,1261000.0,121000.0,339000.0,59000.0,4912000.0,13782000.0,0.0,0.0,0.0,55000.0,166533000.0,163344000.0,17000.0,0.0,917000.0,0.0,0.0,0.0,402000.0,0.0,0.0,1853000.0,0.0,0.0,0.0,76962000.0,18084000.0,50459000.0,0.0,0.0,0.0,5000.0,1609000.0,267000.0,0.0,360000.0,11000.0,0.0,0.0,0.0,0.0,0.0,1655000.0,0.0,151000.0,4361000.0,0.0,276901000.0,244726000.0,144613000.0,144613000.0,0.0,0.0,85528000.0,15089000.0,8783000.0,4304000.0,14347000.0,25691000.0,12687000.0,4627000.0,0.0,14585000.0,14563000.0,0.0,22000.0,355000.0,121000.0,234000.0,0.0,26473000.0,22635000.0,665000.0,66000.0,3107000.0,0.0,0.0,0.0,1367000.0,3980000.0,133144000.0,88059000.0,58295000.0,11379000.0,1703000.0,5479000.0,10083000.0,5760000.0,861000.0,9751000.0,5693000.0,5937000.0,2089000.0,4733000.0,65730000.0,43727000.0,4764000.0,2332000.0,314000.0,4528000.0,2824000.0,3860000.0,918000.0,2401000.0,0.0,2624000.0,116752000.0,0.0,8616000.0,108136000.0,0.0,0.0,5679000.0,5830000.0,86316000.0,3727000.0,5251000.0,0.0,-1.0,-1.0,0.0,0.8740000000000001,70754
2200207,LORD BEACONSFIELD LANDRY-OLIVER PERRY WALKER HIGH,LA,1,1155.0,14008000.0,2129000.0,849000.0,221000.0,46000.0,14000.0,0.0,3000.0,311000.0,616000.0,0.0,0.0,0.0,69000.0,5588000.0,5453000.0,15000.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,108000.0,0.0,0.0,0.0,6291000.0,0.0,0.0,0.0,0.0,0.0,6232000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,7000.0,45000.0,0.0,13109000.0,12979000.0,7521000.0,7521000.0,0.0,0.0,4871000.0,918000.0,374000.0,119000.0,1078000.0,1138000.0,1004000.0,240000.0,0.0,587000.0,587000.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,0.0,0.0,5000.0,9000.0,0.0,0.0,0.0,116000.0,0.0,6441000.0,4859000.0,2235000.0,732000.0,223000.0,721000.0,675000.0,181000.0,0.0,539000.0,67000.0,0.0,92000.0,28000.0,2221000.0,1672000.0,233000.0,61000.0,0.0,182000.0,29000.0,0.0,33000.0,10000.0,0.0,44000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5368000.0,344000.0,63000.0,0.0,-1.0,-1.0,0.0,0.7859999999999999,70114
2200017,LOUISIANA SCHOOL FOR MATH SCIENCE & THE ARTS,LA,3,349.0,8788000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8355000.0,3130000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,5224000.0,0.0,0.0,0.0,433000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433000.0,0.0,8787000.0,8484000.0,4498000.0,4498000.0,0.0,0.0,3507000.0,486000.0,205000.0,466000.0,360000.0,1210000.0,0.0,780000.0,0.0,479000.0,479000.0,0.0,0.0,0.0,0.0,0.0,0.0,303000.0,0.0,0.0,129000.0,174000.0,0.0,0.0,0.0,0.0,0.0,4742000.0,2930000.0,2288000.0,0.0,0.0,49000.0,331000.0,142000.0,331000.0,260000.0,304000.0,0.0,444000.0,0.0,2196000.0,1424000.0,154000.0,63000.0,128000.0,100000.0,144000.0,0.0,183000.0,0.0,0.0,41000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335000.0,53000.0,93000.0,-1.0,-1.0,0.0,0.95,71457
2200233,LOUISIANA VIRTUAL CHARTER ACADEMY,LA,1,1908.0,18724000.0,1541000.0,956000.0,336000.0,212000.0,0.0,0.0,0.0,37000.0,0.0,0.0,0.0,0.0,0.0,8888000.0,8888000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8295000.0,0.0,0.0,0.0,0.0,0.0,8288000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,15501000.0,15485000.0,9582000.0,9582000.0,0.0,0.0,5903000.0,1110000.0,0.0,28000.0,4414000.0,245000.0,0.0,106000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,12000.0,0.0,3827000.0,3015000.0,2365000.0,406000.0,53000.0,21000.0,634000.0,0.0,0.0,91000.0,16000.0,0.0,71000.0,0.0,773000.0,583000.0,161000.0,0.0,0.0,13000.0,1000.0,0.0,15000.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6923000.0,44000.0,154000.0,3000.0,-1.0,-1.0,0.0,0.37,70802
2200022,LSU LABORATORY SCHOOL,LA,3,1441.0,15083000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7507000.0,7424000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79000.0,0.0,0.0,0.0,7576000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7018000.0,0.0,440000.0,0.0,0.0,0.0,19000.0,0.0,0.0,94000.0,0.0,0.0,5000.0,0.0,14627000.0,14214000.0,9357000.0,9357000.0,0.0,0.0,4404000.0,1171000.0,246000.0,380000.0,1530000.0,402000.0,0.0,675000.0,0.0,453000.0,453000.0,0.0,0.0,0.0,0.0,0.0,0.0,57000.0,33000.0,0.0,10000.0,14000.0,0.0,0.0,0.0,0.0,356000.0,8539000.0,6025000.0,3634000.0,0.0,0.0,1770000.0,805000.0,162000.0,256000.0,575000.0,94000.0,0.0,462000.0,161000.0,3740000.0,2679000.0,366000.0,72000.0,111000.0,201000.0,42000.0,0.0,213000.0,57000.0,0.0,161000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712000.0,4761000.0,221000.0,37000.0,10000.0,-1.0,-1.0,0.0,0.95,70803
2200297,LUSHER CHARTER SCHOOL,LA,1,1761.0,19552000.0,571000.0,181000.0,203000.0,55000.0,8000.0,21000.0,0.0,1000.0,102000.0,0.0,0.0,0.0,0.0,6562000.0,6517000.0,6000.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,36000.0,0.0,0.0,0.0,12419000.0,0.0,0.0,0.0,0.0,0.0,9894000.0,0.0,0.0,0.0,152000.0,2000.0,882000.0,0.0,550000.0,0.0,0.0,286000.0,0.0,588000.0,65000.0,0.0,19610000.0,19199000.0,10982000.0,10982000.0,0.0,0.0,7909000.0,886000.0,890000.0,910000.0,2612000.0,1601000.0,63000.0,947000.0,0.0,308000.0,308000.0,0.0,0.0,0.0,0.0,0.0,0.0,345000.0,23000.0,0.0,125000.0,197000.0,0.0,0.0,0.0,66000.0,0.0,11222000.0,7006000.0,5510000.0,97000.0,0.0,1081000.0,630000.0,611000.0,488000.0,1427000.0,474000.0,0.0,586000.0,0.0,3975000.0,2535000.0,232000.0,222000.0,182000.0,480000.0,108000.0,0.0,216000.0,0.0,0.0,147000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684000.0,285000.0,278000.0,0.0,-1.0,-1.0,0.0,0.95,70115
