LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
3700116,N,37,37001,268,15500,Clover Garden,North Carolina,NC,03,1,18,1,0,KG,12,656.0,656.0,5459000.0,227000.0,61000.0,94000.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,52000.0,3827000.0,3823000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,1405000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,1081000.0,0.0,0.0,165000.0,0.0,0.0,116000.0,0.0,3000.0,0.0,0.0,2000.0,1000.0,37000.0,0.0,5160000.0,4666000.0,3057000.0,3057000.0,0.0,0.0,1420000.0,132000.0,0.0,25000.0,676000.0,303000.0,90000.0,194000.0,0.0,189000.0,189000.0,0.0,0.0,6000.0,6000.0,0.0,0.0,488000.0,15000.0,0.0,44000.0,429000.0,0.0,0.0,0.0,0.0,0.0,2636000.0,2040000.0,1360000.0,235000.0,0.0,43000.0,39000.0,0.0,0.0,492000.0,0.0,39000.0,0.0,27000.0,896000.0,710000.0,16000.0,0.0,0.0,147000.0,0.0,13000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3252000.0,79000.0,63000.0,61000.0,4261000.0,176000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Clover Garden,35,0.95
3700120,34100300330100,37,37005,N,N,Alleghany County Schools,North Carolina,NC,03,3,18,1,1,PK,12,1406.0,1406.0,17517000.0,2236000.0,521000.0,429000.0,68000.0,0.0,0.0,9000.0,401000.0,544000.0,0.0,0.0,0.0,264000.0,11366000.0,10838000.0,50000.0,0.0,372000.0,0.0,0.0,0.0,1000.0,82000.0,0.0,16000.0,0.0,0.0,7000.0,3915000.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,3363000.0,0.0,0.0,229000.0,0.0,0.0,6000.0,0.0,1000.0,4000.0,5000.0,34000.0,24000.0,249000.0,0.0,17526000.0,16757000.0,9880000.0,9880000.0,0.0,3000.0,5981000.0,768000.0,720000.0,663000.0,1068000.0,1447000.0,719000.0,596000.0,0.0,896000.0,896000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,657000.0,314000.0,108000.0,0.0,235000.0,0.0,0.0,0.0,2000.0,105000.0,10104000.0,6668000.0,3496000.0,580000.0,525000.0,748000.0,511000.0,475000.0,343000.0,733000.0,405000.0,374000.0,216000.0,378000.0,3569000.0,2369000.0,174000.0,151000.0,121000.0,263000.0,167000.0,82000.0,113000.0,129000.0,0.0,35000.0,3497000.0,1834000.0,937000.0,4393000.0,0.0,0.0,0.0,0.0,3425000.0,547000.0,465000.0,8000.0,14736000.0,1450000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Alleghany County Schools,100,0.92
3700123,N,37,37131,468,40260,KIPP Gaston College Preparatory,North Carolina,NC,03,1,18,1,0,KG,12,1236.0,1236.0,13165000.0,1275000.0,396000.0,225000.0,47000.0,0.0,0.0,0.0,0.0,607000.0,0.0,0.0,0.0,0.0,10267000.0,10252000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.0,0.0,0.0,1623000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,819000.0,0.0,0.0,77000.0,0.0,0.0,11000.0,0.0,0.0,4000.0,7000.0,0.0,24000.0,681000.0,0.0,18451000.0,12565000.0,6146000.0,6146000.0,0.0,0.0,5329000.0,133000.0,0.0,559000.0,1921000.0,845000.0,1380000.0,491000.0,0.0,1090000.0,1090000.0,0.0,0.0,0.0,0.0,0.0,0.0,5886000.0,505000.0,0.0,0.0,5381000.0,0.0,0.0,0.0,0.0,0.0,6787000.0,3880000.0,3147000.0,183000.0,0.0,368000.0,48000.0,0.0,0.0,1308000.0,313000.0,861000.0,0.0,377000.0,2299000.0,1511000.0,35000.0,0.0,0.0,432000.0,86000.0,104000.0,0.0,131000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316000.0,194000.0,157000.0,0.0,10896000.0,668000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,KIPP Gaston College Preparatory,83,0.831
3700127,N,37,37119,172,16740,Queen's Grant Community School,North Carolina,NC,03,1,18,1,0,KG,12,1274.0,1274.0,9264000.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45000.0,0.0,0.0,0.0,0.0,6673000.0,6673000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2546000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,2538000.0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9773000.0,9771000.0,4910000.0,4910000.0,0.0,0.0,4750000.0,1000.0,101000.0,2909000.0,901000.0,739000.0,15000.0,84000.0,0.0,111000.0,111000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,4398000.0,3508000.0,2660000.0,151000.0,0.0,0.0,1000.0,45000.0,0.0,667000.0,172000.0,0.0,5000.0,0.0,901000.0,789000.0,0.0,14000.0,0.0,97000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116000.0,12000.0,0.0,9022000.0,213000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Queen's Grant Community School,109,0.789
3700128,N,37,37167,172,10620,Gray Stone Day,North Carolina,NC,03,1,18,1,0,06,12,836.0,836.0,6422000.0,101000.0,0.0,67000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,4707000.0,4707000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,1202000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,0.0,103000.0,293000.0,0.0,5596000.0,4440000.0,3217000.0,3217000.0,0.0,0.0,1223000.0,257000.0,0.0,12000.0,539000.0,219000.0,3000.0,193000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156000.0,49000.0,0.0,60000.0,1047000.0,0.0,0.0,0.0,0.0,0.0,2642000.0,1944000.0,1789000.0,43000.0,0.0,0.0,184000.0,0.0,0.0,382000.0,82000.0,0.0,50000.0,0.0,948000.0,698000.0,66000.0,0.0,0.0,133000.0,18000.0,0.0,32000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080000.0,68000.0,104000.0,60000.0,4047000.0,67000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Gray Stone Day,111,0.937
3700132,N,37,37001,268,15500,The Hawbridge School,North Carolina,NC,03,1,18,1,0,04,12,316.0,316.0,2735000.0,45000.0,0.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1852000.0,1850000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,838000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,766000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,0.0,2640000.0,2411000.0,1796000.0,1796000.0,0.0,0.0,615000.0,68000.0,0.0,25000.0,339000.0,110000.0,0.0,73000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229000.0,141000.0,0.0,0.0,88000.0,0.0,0.0,0.0,0.0,0.0,1504000.0,1215000.0,954000.0,186000.0,0.0,0.0,45000.0,0.0,0.0,243000.0,0.0,0.0,0.0,0.0,533000.0,435000.0,17000.0,0.0,0.0,81000.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786000.0,30000.0,9000.0,0.0,2091000.0,45000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,The Hawbridge School,36,0.889
3700133,N,37,37025,172,16740,Carolina International School,North Carolina,NC,03,1,18,1,0,KG,12,916.0,916.0,7421000.0,147000.0,0.0,147000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4951000.0,4932000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19000.0,0.0,0.0,0.0,2323000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,1922000.0,0.0,0.0,0.0,0.0,0.0,161000.0,0.0,0.0,0.0,7000.0,0.0,6000.0,227000.0,0.0,6998000.0,5939000.0,4226000.0,4226000.0,0.0,0.0,1713000.0,206000.0,70000.0,7000.0,867000.0,328000.0,6000.0,229000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059000.0,5000.0,0.0,0.0,1054000.0,0.0,0.0,0.0,0.0,0.0,3575000.0,2836000.0,2036000.0,340000.0,0.0,0.0,106000.0,0.0,0.0,601000.0,32000.0,1000.0,0.0,0.0,1319000.0,1078000.0,37000.0,0.0,0.0,191000.0,13000.0,0.0,0.0,0.0,0.0,33000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3608000.0,102000.0,133000.0,0.0,5324000.0,147000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Carolina International School,53,0.8490000000000001
3700135,N,37,37119,172,16740,Community School of Davidson,North Carolina,NC,03,1,18,1,0,KG,12,1366.0,1366.0,13217000.0,223000.0,0.0,223000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7688000.0,7624000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64000.0,0.0,0.0,0.0,5306000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,3240000.0,0.0,0.0,13000.0,0.0,0.0,249000.0,0.0,54000.0,0.0,7000.0,0.0,1656000.0,87000.0,0.0,18549000.0,10997000.0,8396000.0,8396000.0,0.0,0.0,2601000.0,440000.0,62000.0,146000.0,1069000.0,653000.0,62000.0,169000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7552000.0,53000.0,4828000.0,91000.0,2580000.0,0.0,0.0,0.0,0.0,0.0,6454000.0,5349000.0,3268000.0,473000.0,0.0,17000.0,332000.0,50000.0,0.0,609000.0,62000.0,37000.0,16000.0,0.0,2063000.0,1749000.0,79000.0,12000.0,0.0,192000.0,23000.0,5000.0,3000.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3551000.0,229000.0,60000.0,68000.0,10372000.0,223000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Community School of Davidson,122,0.95
3700139,N,37,37063,450,20500,Voyager Academy,North Carolina,NC,03,1,18,1,0,KG,12,1348.0,1348.0,13175000.0,258000.0,65000.0,188000.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,7964000.0,7964000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4953000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,4295000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,2000.0,3000.0,645000.0,0.0,11927000.0,11804000.0,7282000.0,7282000.0,0.0,0.0,4520000.0,377000.0,160000.0,2005000.0,915000.0,724000.0,0.0,339000.0,0.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,123000.0,123000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5939000.0,4810000.0,3455000.0,642000.0,0.0,197000.0,195000.0,115000.0,0.0,675000.0,87000.0,0.0,57000.0,0.0,1829000.0,1503000.0,69000.0,31000.0,0.0,192000.0,16000.0,0.0,19000.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5499000.0,221000.0,120000.0,0.0,10867000.0,258000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Voyager Academy,101,0.9209999999999999
3700143,N,37,37119,172,16740,Charlotte Secondary,North Carolina,NC,03,1,18,1,0,06,12,375.0,375.0,3381000.0,129000.0,38000.0,82000.0,2000.0,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,2256000.0,2253000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,996000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,885000.0,0.0,0.0,21000.0,0.0,0.0,22000.0,0.0,0.0,0.0,0.0,0.0,17000.0,51000.0,0.0,2992000.0,2834000.0,1668000.0,1668000.0,0.0,0.0,1145000.0,107000.0,11000.0,367000.0,442000.0,122000.0,0.0,96000.0,0.0,21000.0,21000.0,0.0,0.0,0.0,0.0,0.0,0.0,158000.0,0.0,0.0,0.0,158000.0,0.0,0.0,0.0,0.0,0.0,1487000.0,1118000.0,925000.0,109000.0,0.0,35000.0,50000.0,0.0,0.0,319000.0,0.0,0.0,0.0,0.0,554000.0,430000.0,18000.0,0.0,0.0,106000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665000.0,34000.0,43000.0,0.0,2522000.0,128000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Charlotte Secondary,66,0.773
3700144,N,37,37101,450,39580,Neuse Charter School,North Carolina,NC,03,1,18,1,0,KG,12,935.0,935.0,7512000.0,214000.0,69000.0,137000.0,3000.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,5445000.0,5445000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1853000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,1537000.0,0.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0,1000.0,0.0,0.0,22000.0,167000.0,0.0,6921000.0,6849000.0,4503000.0,4503000.0,0.0,0.0,2346000.0,218000.0,278000.0,794000.0,453000.0,471000.0,2000.0,130000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,0.0,0.0,9000.0,63000.0,0.0,0.0,0.0,0.0,0.0,3698000.0,3051000.0,2332000.0,262000.0,0.0,45000.0,109000.0,214000.0,0.0,295000.0,29000.0,0.0,0.0,0.0,1337000.0,1111000.0,38000.0,62000.0,0.0,115000.0,12000.0,0.0,0.0,0.0,0.0,31000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960000.0,154000.0,58000.0,5000.0,6434000.0,214000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Neuse Charter School,44,0.95
3700145,N,37,37097,172,16740,Pine Lake Preparatory,North Carolina,NC,03,1,18,1,0,KG,12,1862.0,1862.0,17116000.0,239000.0,0.0,239000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10175000.0,10175000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6702000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,3857000.0,0.0,0.0,211000.0,0.0,0.0,660000.0,0.0,0.0,0.0,0.0,5000.0,652000.0,1317000.0,0.0,16697000.0,13190000.0,9598000.0,9598000.0,0.0,0.0,3393000.0,481000.0,75000.0,71000.0,1179000.0,724000.0,206000.0,657000.0,0.0,199000.0,199000.0,0.0,0.0,13000.0,13000.0,0.0,0.0,3489000.0,369000.0,0.0,0.0,3120000.0,0.0,0.0,0.0,5000.0,0.0,7868000.0,6139000.0,4609000.0,457000.0,0.0,6000.0,269000.0,56000.0,0.0,814000.0,125000.0,130000.0,335000.0,0.0,2522000.0,2002000.0,87000.0,20000.0,0.0,261000.0,31000.0,24000.0,98000.0,0.0,0.0,28000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4226000.0,215000.0,315000.0,0.0,12233000.0,239000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Pine Lake Preparatory,149,0.95
3700153,N,37,37173,N,N,Cherokee County Schools,North Carolina,NC,N,N,18,1,0,PK,12,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Cherokee County Schools,303,0.924
3700175,N,37,37145,450,20500,Roxboro Community School,North Carolina,NC,03,1,18,1,0,06,12,714.0,714.0,5918000.0,106000.0,0.0,105000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4127000.0,4104000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23000.0,0.0,0.0,0.0,1685000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,1117000.0,0.0,0.0,128000.0,0.0,0.0,25000.0,0.0,26000.0,0.0,6000.0,0.0,180000.0,203000.0,0.0,5472000.0,5067000.0,3632000.0,3632000.0,0.0,0.0,1270000.0,180000.0,291000.0,10000.0,383000.0,268000.0,0.0,138000.0,0.0,165000.0,165000.0,0.0,0.0,4000.0,4000.0,0.0,0.0,401000.0,39000.0,0.0,5000.0,357000.0,0.0,0.0,0.0,0.0,0.0,3182000.0,2444000.0,2265000.0,39000.0,0.0,0.0,125000.0,224000.0,0.0,254000.0,91000.0,0.0,0.0,45000.0,1079000.0,847000.0,40000.0,67000.0,0.0,91000.0,25000.0,0.0,0.0,10000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3614000.0,88000.0,147000.0,0.0,4765000.0,106000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Roxboro Community School,95,0.95
