LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
2802490,25503950100000,28,28077,N,N,LAWRENCE COUNTY,Mississippi,MS,03,3,18,1,1,KG,12,2148.0,2148.0,20482000.0,2817000.0,688000.0,549000.0,0.0,0.0,51000.0,0.0,323000.0,1031000.0,0.0,0.0,0.0,175000.0,10606000.0,10053000.0,0.0,0.0,80000.0,0.0,0.0,240000.0,10000.0,0.0,0.0,223000.0,0.0,0.0,0.0,7059000.0,-2.0,5980000.0,0.0,0.0,0.0,0.0,24000.0,0.0,0.0,0.0,207000.0,0.0,295000.0,0.0,190000.0,36000.0,2000.0,276000.0,0.0,17000.0,32000.0,0.0,19249000.0,18090000.0,10387000.0,10387000.0,0.0,0.0,6525000.0,627000.0,567000.0,912000.0,1244000.0,1618000.0,1025000.0,532000.0,0.0,1178000.0,1168000.0,0.0,10000.0,63000.0,0.0,0.0,63000.0,994000.0,18000.0,0.0,255000.0,721000.0,0.0,0.0,0.0,0.0,102000.0,10629000.0,6995000.0,5176000.0,798000.0,407000.0,178000.0,394000.0,333000.0,487000.0,882000.0,216000.0,503000.0,233000.0,349000.0,3589000.0,2307000.0,124000.0,105000.0,149000.0,295000.0,96000.0,215000.0,81000.0,171000.0,0.0,138000.0,4275000.0,0.0,0.0,4275000.0,0.0,0.0,2837000.0,0.0,9223000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,LAWRENCE COUNTY,160.0,0.8809999999999999
2802520,25504050100000,28,28079,N,N,LEAKE COUNTY,Mississippi,MS,03,3,18,1,1,KG,12,2910.0,2910.0,25016000.0,4463000.0,1423000.0,737000.0,0.0,10000.0,54000.0,36000.0,391000.0,1642000.0,0.0,0.0,0.0,170000.0,15508000.0,14835000.0,0.0,0.0,163000.0,0.0,0.0,315000.0,51000.0,0.0,0.0,144000.0,0.0,0.0,0.0,5045000.0,-2.0,4444000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52000.0,0.0,127000.0,0.0,269000.0,72000.0,11000.0,41000.0,0.0,1000.0,28000.0,0.0,23976000.0,22803000.0,12033000.0,12033000.0,0.0,0.0,8866000.0,1231000.0,1034000.0,1218000.0,1454000.0,1902000.0,1500000.0,527000.0,0.0,1904000.0,1769000.0,0.0,135000.0,8000.0,0.0,0.0,8000.0,970000.0,0.0,0.0,83000.0,887000.0,0.0,0.0,0.0,0.0,195000.0,13319000.0,8058000.0,5248000.0,1353000.0,595000.0,98000.0,823000.0,603000.0,717000.0,1070000.0,314000.0,700000.0,308000.0,483000.0,4703000.0,2796000.0,249000.0,210000.0,289000.0,330000.0,129000.0,289000.0,100000.0,262000.0,0.0,212000.0,5270000.0,0.0,1150000.0,4120000.0,0.0,0.0,141000.0,0.0,7980000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,LEAKE COUNTY,181.0,0.779
2802550,25504150100000,28,28081,N,46180,LEE COUNTY,Mississippi,MS,03,3,18,1,1,KG,12,6971.0,6971.0,64287000.0,7107000.0,1692000.0,1337000.0,0.0,17000.0,58000.0,0.0,1010000.0,2655000.0,0.0,0.0,0.0,338000.0,36028000.0,34287000.0,0.0,0.0,210000.0,0.0,0.0,328000.0,33000.0,0.0,0.0,1170000.0,0.0,0.0,0.0,21152000.0,-2.0,17806000.0,0.0,0.0,0.0,232000.0,63000.0,0.0,60000.0,0.0,882000.0,0.0,1692000.0,0.0,0.0,34000.0,11000.0,42000.0,0.0,285000.0,45000.0,0.0,60771000.0,58659000.0,36392000.0,36392000.0,0.0,0.0,18614000.0,2815000.0,1925000.0,1243000.0,3649000.0,5077000.0,2547000.0,1358000.0,0.0,3653000.0,3618000.0,0.0,35000.0,12000.0,12000.0,0.0,0.0,1614000.0,88000.0,0.0,291000.0,511000.0,724000.0,0.0,0.0,0.0,486000.0,35026000.0,23904000.0,15548000.0,2630000.0,841000.0,606000.0,2059000.0,1119000.0,718000.0,2711000.0,1091000.0,1169000.0,784000.0,1127000.0,12087000.0,8212000.0,657000.0,355000.0,214000.0,871000.0,451000.0,468000.0,248000.0,567000.0,0.0,711000.0,26060000.0,724000.0,2710000.0,24074000.0,0.0,0.0,5649000.0,0.0,9930000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,LEE COUNTY,525.0,0.8420000000000001
2802580,25504250100000,28,28083,N,24900,LEFLORE COUNTY,Mississippi,MS,03,3,18,1,1,KG,12,2286.0,2286.0,24876000.0,5915000.0,2419000.0,695000.0,0.0,0.0,49000.0,0.0,599000.0,1799000.0,0.0,0.0,0.0,354000.0,11917000.0,11287000.0,0.0,11000.0,105000.0,0.0,0.0,261000.0,15000.0,0.0,0.0,238000.0,0.0,0.0,0.0,7044000.0,-2.0,5871000.0,0.0,0.0,0.0,0.0,105000.0,0.0,0.0,0.0,35000.0,0.0,138000.0,0.0,45000.0,725000.0,0.0,86000.0,0.0,0.0,39000.0,0.0,22400000.0,21361000.0,10381000.0,10381000.0,0.0,0.0,9366000.0,1007000.0,2181000.0,1035000.0,1139000.0,1982000.0,1237000.0,785000.0,0.0,1614000.0,1451000.0,0.0,163000.0,63000.0,0.0,0.0,63000.0,754000.0,0.0,0.0,255000.0,470000.0,29000.0,0.0,0.0,0.0,222000.0,12495000.0,7164000.0,4773000.0,1106000.0,580000.0,51000.0,686000.0,1092000.0,503000.0,854000.0,451000.0,601000.0,422000.0,454000.0,4231000.0,2369000.0,212000.0,352000.0,156000.0,275000.0,181000.0,249000.0,127000.0,235000.0,0.0,104000.0,4071000.0,29000.0,105000.0,3995000.0,0.0,0.0,1483000.0,3000.0,8713000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,LEFLORE COUNTY,137.0,0.847
2802610,25507650200000,28,28151,N,24740,LELAND,Mississippi,MS,03,3,18,1,1,PK,12,884.0,884.0,10264000.0,2079000.0,763000.0,284000.0,0.0,16000.0,53000.0,0.0,298000.0,665000.0,0.0,0.0,0.0,0.0,4161000.0,3906000.0,0.0,0.0,38000.0,0.0,0.0,180000.0,10000.0,0.0,0.0,27000.0,0.0,0.0,0.0,4024000.0,-2.0,2273000.0,0.0,0.0,0.0,133000.0,23000.0,0.0,0.0,0.0,44000.0,0.0,111000.0,0.0,0.0,316000.0,0.0,22000.0,0.0,3000.0,1099000.0,0.0,10234000.0,9728000.0,5085000.0,5085000.0,0.0,0.0,3889000.0,377000.0,858000.0,668000.0,468000.0,1194000.0,195000.0,129000.0,0.0,754000.0,688000.0,0.0,66000.0,28000.0,0.0,0.0,28000.0,452000.0,0.0,0.0,345000.0,99000.0,8000.0,0.0,0.0,0.0,26000.0,5287000.0,3026000.0,1778000.0,265000.0,335000.0,30000.0,269000.0,509000.0,401000.0,350000.0,352000.0,87000.0,73000.0,148000.0,1886000.0,1071000.0,89000.0,163000.0,121000.0,115000.0,162000.0,42000.0,24000.0,93000.0,0.0,7000.0,1905000.0,0.0,205000.0,1700000.0,0.0,0.0,791000.0,0.0,1834000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,LELAND,55.0,0.873
2802640,25504350100000,28,28085,298,15020,LINCOLN COUNTY,Mississippi,MS,03,3,18,1,1,PK,12,3142.0,3142.0,24862000.0,2570000.0,523000.0,599000.0,0.0,0.0,25000.0,0.0,309000.0,1049000.0,0.0,0.0,0.0,65000.0,16027000.0,15519000.0,0.0,12000.0,129000.0,0.0,0.0,196000.0,14000.0,0.0,0.0,157000.0,0.0,0.0,0.0,6265000.0,-2.0,4546000.0,0.0,0.0,0.0,42000.0,74000.0,0.0,49000.0,0.0,367000.0,0.0,327000.0,0.0,341000.0,246000.0,0.0,237000.0,0.0,16000.0,20000.0,0.0,23192000.0,22044000.0,13546000.0,13546000.0,0.0,0.0,7182000.0,1075000.0,515000.0,774000.0,1047000.0,1827000.0,1121000.0,823000.0,0.0,1316000.0,1306000.0,0.0,10000.0,138000.0,0.0,0.0,138000.0,937000.0,262000.0,0.0,217000.0,458000.0,0.0,0.0,0.0,0.0,73000.0,13381000.0,9204000.0,6801000.0,964000.0,566000.0,151000.0,699000.0,346000.0,421000.0,762000.0,208000.0,597000.0,465000.0,348000.0,4508000.0,3055000.0,220000.0,107000.0,131000.0,254000.0,96000.0,229000.0,148000.0,200000.0,0.0,421000.0,1790000.0,0.0,1100000.0,690000.0,0.0,0.0,38000.0,6726000.0,12893000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,LINCOLN COUNTY,236.0,0.8220000000000001
2802670,25502400400000,28,28047,N,25060,LONG BEACH,Mississippi,MS,03,3,18,1,1,KG,12,3231.0,3231.0,28786000.0,3266000.0,816000.0,679000.0,0.0,12000.0,21000.0,0.0,323000.0,1045000.0,0.0,317000.0,0.0,53000.0,17702000.0,16765000.0,0.0,45000.0,129000.0,0.0,0.0,225000.0,13000.0,0.0,0.0,525000.0,0.0,0.0,0.0,7818000.0,-2.0,6364000.0,0.0,0.0,0.0,359000.0,28000.0,0.0,133000.0,6000.0,397000.0,0.0,152000.0,0.0,0.0,0.0,3000.0,94000.0,0.0,109000.0,173000.0,0.0,26067000.0,25435000.0,15321000.0,15321000.0,0.0,0.0,8725000.0,1514000.0,473000.0,820000.0,1512000.0,2619000.0,853000.0,934000.0,0.0,1389000.0,1363000.0,0.0,26000.0,0.0,0.0,0.0,0.0,474000.0,0.0,0.0,170000.0,304000.0,0.0,0.0,0.0,0.0,158000.0,16061000.0,10462000.0,7180000.0,1456000.0,410000.0,308000.0,1045000.0,286000.0,536000.0,1149000.0,644000.0,461000.0,577000.0,534000.0,5185000.0,3388000.0,342000.0,90000.0,148000.0,341000.0,240000.0,202000.0,185000.0,213000.0,0.0,24000.0,5405000.0,0.0,765000.0,4640000.0,0.0,0.0,625000.0,3000000.0,11991000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,LONG BEACH,243.0,0.914
2802700,25508000100000,28,28159,N,N,LOUISVILLE MUNICIPAL,Mississippi,MS,03,3,18,1,1,PK,12,2869.0,2869.0,27428000.0,4906000.0,1485000.0,654000.0,0.0,28000.0,41000.0,0.0,473000.0,1956000.0,0.0,34000.0,0.0,235000.0,14446000.0,13640000.0,0.0,1000.0,109000.0,0.0,0.0,360000.0,20000.0,0.0,0.0,316000.0,0.0,0.0,0.0,8076000.0,-2.0,6772000.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,3000.0,172000.0,0.0,574000.0,0.0,307000.0,132000.0,9000.0,27000.0,0.0,40000.0,28000.0,0.0,31730000.0,27608000.0,14076000.0,14076000.0,0.0,0.0,11462000.0,814000.0,1733000.0,980000.0,1541000.0,4548000.0,1431000.0,415000.0,0.0,2070000.0,2019000.0,0.0,51000.0,139000.0,0.0,9000.0,130000.0,3890000.0,1043000.0,0.0,219000.0,343000.0,2285000.0,0.0,0.0,0.0,93000.0,15108000.0,9281000.0,6679000.0,899000.0,845000.0,217000.0,537000.0,1137000.0,528000.0,1123000.0,697000.0,629000.0,261000.0,576000.0,5127000.0,3067000.0,169000.0,386000.0,151000.0,340000.0,292000.0,276000.0,89000.0,284000.0,0.0,225000.0,1015000.0,5385000.0,1040000.0,5360000.0,0.0,0.0,458000.0,11000.0,7391000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,LOUISVILLE MUNICIPAL,219.0,0.877
2802730,25504450100000,28,28087,200,18060,LOWNDES COUNTY,Mississippi,MS,03,3,18,1,1,PK,12,5408.0,5408.0,55858000.0,4906000.0,1254000.0,1101000.0,0.0,11000.0,51000.0,0.0,175000.0,1646000.0,0.0,35000.0,0.0,633000.0,25246000.0,23744000.0,0.0,54000.0,573000.0,0.0,0.0,65000.0,38000.0,0.0,0.0,772000.0,0.0,0.0,0.0,25706000.0,-2.0,19150000.0,0.0,0.0,0.0,0.0,85000.0,4154000.0,149000.0,0.0,426000.0,0.0,929000.0,0.0,0.0,164000.0,208000.0,51000.0,0.0,53000.0,337000.0,0.0,69336000.0,50044000.0,29368000.0,29368000.0,0.0,0.0,18874000.0,2615000.0,1328000.0,721000.0,3085000.0,5676000.0,2198000.0,3251000.0,0.0,1802000.0,1789000.0,0.0,13000.0,65000.0,0.0,0.0,65000.0,17177000.0,13198000.0,0.0,1838000.0,2141000.0,0.0,0.0,0.0,0.0,2050000.0,29277000.0,20440000.0,13591000.0,2182000.0,1071000.0,698000.0,1707000.0,812000.0,437000.0,2316000.0,596000.0,1256000.0,872000.0,477000.0,9583000.0,6611000.0,539000.0,255000.0,128000.0,736000.0,220000.0,474000.0,271000.0,285000.0,0.0,339000.0,63310000.0,0.0,1915000.0,61395000.0,0.0,0.0,1823000.0,2000.0,9079000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,LOWNDES COUNTY,396.0,0.909
2802760,25503750200000,28,28073,N,25620,LUMBERTON,Mississippi,MS,03,3,18,1,1,PK,12,584.0,584.0,6918000.0,1166000.0,397000.0,262000.0,0.0,4000.0,0.0,0.0,148000.0,339000.0,0.0,0.0,0.0,16000.0,3368000.0,3207000.0,0.0,55000.0,20000.0,0.0,0.0,29000.0,22000.0,0.0,0.0,35000.0,0.0,0.0,0.0,2384000.0,-2.0,1689000.0,0.0,0.0,0.0,17000.0,14000.0,0.0,0.0,0.0,52000.0,0.0,42000.0,0.0,0.0,31000.0,1000.0,45000.0,0.0,0.0,493000.0,0.0,7537000.0,6930000.0,3995000.0,3995000.0,0.0,0.0,2536000.0,338000.0,234000.0,494000.0,253000.0,679000.0,305000.0,233000.0,0.0,399000.0,397000.0,0.0,2000.0,1000.0,0.0,0.0,1000.0,562000.0,207000.0,0.0,39000.0,316000.0,0.0,0.0,0.0,0.0,44000.0,3738000.0,2319000.0,1469000.0,485000.0,90000.0,64000.0,224000.0,108000.0,293000.0,187000.0,109000.0,169000.0,136000.0,114000.0,1291000.0,837000.0,75000.0,37000.0,75000.0,58000.0,38000.0,69000.0,44000.0,58000.0,0.0,48000.0,683000.0,0.0,683000.0,0.0,0.0,0.0,13000.0,0.0,2769000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,LUMBERTON,38.0,0.737
2802790,25504550100000,28,28089,298,27140,MADISON COUNTY,Mississippi,MS,03,3,18,1,1,PK,12,13252.0,13252.0,148817000.0,8226000.0,1377000.0,2603000.0,0.0,0.0,94000.0,67000.0,1069000.0,3016000.0,0.0,0.0,0.0,0.0,61687000.0,57571000.0,0.0,175000.0,488000.0,0.0,0.0,990000.0,49000.0,0.0,0.0,2414000.0,0.0,0.0,0.0,78904000.0,-2.0,69495000.0,0.0,0.0,0.0,0.0,47000.0,0.0,56000.0,65000.0,2397000.0,0.0,2858000.0,0.0,0.0,937000.0,1583000.0,713000.0,0.0,605000.0,148000.0,0.0,141798000.0,122864000.0,73493000.0,73493000.0,0.0,0.0,44079000.0,5626000.0,5936000.0,2592000.0,8623000.0,12375000.0,6589000.0,2338000.0,0.0,5292000.0,5277000.0,0.0,15000.0,185000.0,0.0,3000.0,182000.0,15014000.0,2430000.0,0.0,594000.0,11990000.0,0.0,0.0,0.0,0.0,3735000.0,71959000.0,50670000.0,37587000.0,5058000.0,0.0,1068000.0,4140000.0,3151000.0,1563000.0,6414000.0,2515000.0,21000.0,1410000.0,753000.0,22871000.0,16278000.0,1227000.0,948000.0,448000.0,1970000.0,962000.0,5000.0,423000.0,357000.0,0.0,594000.0,69815000.0,0.0,10895000.0,58920000.0,0.0,0.0,11828000.0,744000.0,53486000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,MADISON COUNTY,1025.0,0.914
2802820,25504650100000,28,28091,N,N,MARION COUNTY,Mississippi,MS,03,3,18,1,1,KG,12,2057.0,2057.0,22134000.0,3666000.0,1034000.0,548000.0,0.0,0.0,107000.0,0.0,374000.0,1438000.0,0.0,0.0,0.0,165000.0,12230000.0,11083000.0,0.0,28000.0,146000.0,0.0,0.0,371000.0,14000.0,0.0,0.0,588000.0,0.0,0.0,0.0,6238000.0,-2.0,4428000.0,0.0,0.0,0.0,0.0,164000.0,0.0,1000.0,57000.0,243000.0,0.0,164000.0,0.0,66000.0,232000.0,3000.0,89000.0,0.0,11000.0,780000.0,0.0,20315000.0,19423000.0,10486000.0,10486000.0,0.0,0.0,7388000.0,874000.0,1476000.0,746000.0,991000.0,1540000.0,1272000.0,489000.0,0.0,1549000.0,1491000.0,0.0,58000.0,136000.0,0.0,0.0,136000.0,674000.0,0.0,0.0,257000.0,417000.0,0.0,0.0,0.0,0.0,82000.0,11724000.0,6952000.0,4460000.0,1078000.0,811000.0,187000.0,613000.0,819000.0,459000.0,753000.0,383000.0,622000.0,316000.0,498000.0,3974000.0,2319000.0,201000.0,250000.0,139000.0,227000.0,166000.0,257000.0,113000.0,229000.0,0.0,32000.0,4862000.0,0.0,1398000.0,3464000.0,0.0,0.0,710000.0,0.0,5890000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,MARION COUNTY,159.0,0.8490000000000001
2802850,25504750100000,28,28093,368,32820,MARSHALL COUNTY,Mississippi,MS,03,3,18,1,1,KG,12,3070.0,3070.0,26436000.0,4811000.0,1250000.0,691000.0,0.0,13000.0,48000.0,25000.0,581000.0,1933000.0,0.0,0.0,0.0,270000.0,14986000.0,14390000.0,0.0,54000.0,159000.0,0.0,0.0,69000.0,19000.0,0.0,0.0,295000.0,0.0,0.0,0.0,6639000.0,-2.0,5798000.0,0.0,0.0,0.0,0.0,119000.0,0.0,0.0,35000.0,95000.0,0.0,433000.0,0.0,0.0,0.0,2000.0,78000.0,0.0,0.0,79000.0,0.0,25543000.0,24844000.0,13790000.0,13790000.0,0.0,0.0,8971000.0,1193000.0,1630000.0,1214000.0,1677000.0,1479000.0,1390000.0,388000.0,0.0,2083000.0,2040000.0,0.0,43000.0,3000.0,0.0,0.0,3000.0,562000.0,0.0,0.0,134000.0,428000.0,0.0,0.0,0.0,0.0,134000.0,14317000.0,9175000.0,6815000.0,1237000.0,382000.0,156000.0,583000.0,845000.0,406000.0,1216000.0,438000.0,632000.0,287000.0,568000.0,4929000.0,3100000.0,189000.0,270000.0,120000.0,388000.0,197000.0,245000.0,100000.0,292000.0,0.0,92000.0,6765000.0,0.0,1157000.0,5607000.0,0.0,0.0,1694000.0,0.0,4976000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,M,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,M,R,R,M,M,N,R,M,M,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,R,R,R,M,M,M,M,M,M,MARSHALL COUNTY,207.0,0.85
