LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
1600169,N,16,16011,292,13940,IDAHO STEM ACADEMY,Idaho,ID,02,1,18,1,0,09,12,119.0,119.0,1368000.0,51000.0,21000.0,16000.0,3000.0,0.0,0.0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,1225000.0,746000.0,91000.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,196000.0,165000.0,0.0,2000.0,0.0,92000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,90000.0,0.0,1364000.0,1353000.0,698000.0,698000.0,0.0,0.0,655000.0,0.0,0.0,0.0,120000.0,259000.0,219000.0,57000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,741000.0,438000.0,416000.0,21000.0,0.0,0.0,0.0,0.0,0.0,81000.0,62000.0,127000.0,33000.0,0.0,228000.0,148000.0,0.0,0.0,0.0,24000.0,15000.0,36000.0,5000.0,0.0,0.0,0.0,0.0,0.0,33000.0,153000.0,0.0,0.0,0.0,0.0,46000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,M,M,R,R,R,R,M,N,N,N,N,N,N,R,R,R,R,R,M,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,IDAHO STEM ACADEMY,27,0.852
1600170,N,16,16059,N,N,UPPER CARMEN PUBLIC,Idaho,ID,03,1,18,1,0,PK,12,114.0,114.0,1066000.0,21000.0,0.0,0.0,0.0,0.0,0.0,0.0,21000.0,0.0,0.0,0.0,0.0,0.0,1026000.0,719000.0,96000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33000.0,178000.0,0.0,0.0,0.0,19000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,7000.0,0.0,11000.0,0.0,0.0,1000000.0,997000.0,692000.0,692000.0,0.0,0.0,305000.0,37000.0,55000.0,67000.0,0.0,115000.0,31000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,600000.0,486000.0,486000.0,0.0,0.0,0.0,29000.0,30000.0,36000.0,0.0,0.0,18000.0,0.0,0.0,212000.0,179000.0,8000.0,13000.0,10000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152000.0,290000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,M,M,R,R,R,R,M,N,N,N,N,N,N,R,R,R,R,R,M,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,UPPER CARMEN PUBLIC,2,1.0
1600171,N,16,16001,147,14260,IDAHO COLLEGE & CAREER READINESS ACADEMY,Idaho,ID,02,1,18,1,0,09,12,102.0,102.0,1110000.0,16000.0,0.0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085000.0,803000.0,104000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178000.0,0.0,0.0,0.0,9000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,0.0,0.0,1110000.0,1110000.0,766000.0,766000.0,0.0,0.0,344000.0,69000.0,1000.0,11000.0,94000.0,0.0,76000.0,93000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492000.0,371000.0,0.0,123000.0,248000.0,0.0,56000.0,0.0,0.0,65000.0,0.0,0.0,0.0,0.0,160000.0,123000.0,13000.0,0.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,M,M,R,R,R,R,M,N,N,N,N,N,N,R,R,R,R,R,M,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,IDAHO COLLEGE & CAREER READINESS ACADEMY,38,0.289
1600172,N,16,16057,446,34140,IDAHO DISTANCE EDUCATION ACADEMY,Idaho,ID,03,1,18,1,0,PK,12,557.0,557.0,5283000.0,320000.0,138000.0,84000.0,19000.0,0.0,0.0,0.0,79000.0,0.0,0.0,0.0,0.0,0.0,4103000.0,2978000.0,330000.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,321000.0,467000.0,0.0,0.0,0.0,860000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49000.0,0.0,556000.0,255000.0,0.0,4570000.0,4462000.0,1315000.0,1315000.0,0.0,0.0,3147000.0,179000.0,476000.0,180000.0,557000.0,209000.0,2000.0,1544000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108000.0,0.0,0.0,0.0,108000.0,0.0,0.0,0.0,0.0,0.0,1870000.0,708000.0,593000.0,114000.0,0.0,0.0,109000.0,184000.0,92000.0,416000.0,4000.0,0.0,358000.0,0.0,565000.0,207000.0,34000.0,61000.0,25000.0,125000.0,1000.0,0.0,113000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,M,M,R,R,R,R,M,N,N,N,N,N,N,R,R,R,R,R,M,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,IDAHO DISTANCE EDUCATION ACADEMY,37,0.892
1600173,N,16,16055,518,17660,COEUR D'ALENE ACADEMY,Idaho,ID,03,1,18,1,0,06,12,710.0,710.0,4996000.0,70000.0,0.0,68000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,4739000.0,3669000.0,488000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571000.0,0.0,11000.0,0.0,187000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,2000.0,46000.0,0.0,84000.0,0.0,0.0,0.0,0.0,9000.0,0.0,46000.0,0.0,0.0,4406000.0,4213000.0,3091000.0,3091000.0,0.0,0.0,1091000.0,186000.0,9000.0,0.0,383000.0,291000.0,5000.0,217000.0,0.0,31000.0,0.0,31000.0,0.0,0.0,0.0,0.0,0.0,113000.0,21000.0,0.0,80000.0,12000.0,0.0,0.0,0.0,0.0,80000.0,2689000.0,2091000.0,1985000.0,43000.0,0.0,63000.0,105000.0,0.0,0.0,234000.0,116000.0,0.0,144000.0,0.0,1160000.0,879000.0,42000.0,0.0,0.0,100000.0,73000.0,0.0,65000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,1864000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,M,M,R,R,R,R,M,N,N,N,N,N,N,R,R,R,R,R,M,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,COEUR D'ALENE ACADEMY,63,0.968
1600174,N,16,16001,147,14260,NORTH STAR,Idaho,ID,03,1,18,1,0,KG,12,960.0,960.0,6428000.0,123000.0,0.0,120000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6066000.0,4448000.0,602000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278000.0,737000.0,0.0,1000.0,0.0,239000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,2000.0,0.0,170000.0,55000.0,0.0,6241000.0,5644000.0,4046000.0,4046000.0,0.0,0.0,1598000.0,1000.0,2000.0,865000.0,0.0,316000.0,414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155000.0,0.0,0.0,104000.0,51000.0,0.0,0.0,0.0,0.0,442000.0,3526000.0,2956000.0,2732000.0,224000.0,0.0,0.0,0.0,0.0,564000.0,0.0,6000.0,0.0,0.0,0.0,967000.0,826000.0,0.0,0.0,139000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316000.0,72000.0,464000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,M,M,R,R,R,R,M,N,N,N,N,N,N,R,R,R,R,R,M,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,NORTH STAR,19,0.9470000000000001
1600180,13500800200000,16,16015,147,14260,BASIN,Idaho,ID,03,3,18,1,1,PK,12,356.0,356.0,3501000.0,385000.0,53000.0,72000.0,10000.0,0.0,3000.0,0.0,163000.0,84000.0,0.0,0.0,0.0,0.0,2725000.0,2039000.0,258000.0,0.0,0.0,0.0,0.0,16000.0,0.0,0.0,167000.0,244000.0,0.0,1000.0,0.0,391000.0,-2.0,300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32000.0,41000.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,10000.0,0.0,0.0,3458000.0,3442000.0,1928000.0,1928000.0,0.0,0.0,1336000.0,24000.0,78000.0,19000.0,198000.0,463000.0,233000.0,321000.0,0.0,178000.0,178000.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,0.0,0.0,0.0,16000.0,0.0,0.0,0.0,0.0,0.0,2073000.0,1382000.0,1114000.0,207000.0,0.0,61000.0,9000.0,41000.0,0.0,146000.0,153000.0,92000.0,182000.0,69000.0,760000.0,470000.0,1000.0,16000.0,0.0,52000.0,74000.0,52000.0,60000.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74000.0,788000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,M,M,R,R,R,R,M,N,R,M,M,M,M,R,R,R,R,R,M,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,BASIN,27,0.815
1600240,13500400100000,16,16007,N,N,BEAR LAKE COUNTY,Idaho,ID,03,3,18,1,1,PK,12,1182.0,1182.0,9606000.0,1036000.0,181000.0,268000.0,50000.0,0.0,12000.0,0.0,179000.0,346000.0,0.0,0.0,0.0,0.0,7101000.0,5415000.0,707000.0,0.0,0.0,0.0,0.0,51000.0,0.0,0.0,416000.0,512000.0,0.0,0.0,0.0,1469000.0,-2.0,1302000.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,98000.0,0.0,0.0,0.0,0.0,0.0,0.0,45000.0,0.0,12000.0,4000.0,0.0,9717000.0,8741000.0,5165000.0,5165000.0,0.0,0.0,3178000.0,609000.0,186000.0,340000.0,478000.0,960000.0,598000.0,7000.0,0.0,398000.0,398000.0,0.0,0.0,0.0,0.0,0.0,0.0,976000.0,0.0,0.0,205000.0,771000.0,0.0,0.0,0.0,0.0,0.0,5042000.0,3335000.0,3204000.0,131000.0,0.0,0.0,416000.0,100000.0,225000.0,342000.0,277000.0,264000.0,0.0,83000.0,2260000.0,1505000.0,180000.0,5000.0,75000.0,136000.0,155000.0,149000.0,0.0,55000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483000.0,2686000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,M,M,R,R,R,R,M,N,R,M,M,M,M,R,R,R,R,R,M,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,BEAR LAKE COUNTY,101,0.782
1600270,13500600200000,16,16011,292,13940,BLACKFOOT,Idaho,ID,03,3,18,1,1,PK,12,3869.0,3869.0,31487000.0,4689000.0,834000.0,759000.0,105000.0,481000.0,45000.0,39000.0,189000.0,1308000.0,0.0,817000.0,112000.0,0.0,22423000.0,16784000.0,2201000.0,0.0,0.0,0.0,0.0,155000.0,0.0,0.0,1323000.0,1960000.0,0.0,0.0,0.0,4375000.0,-2.0,3660000.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,0.0,260000.0,0.0,0.0,0.0,0.0,34000.0,0.0,39000.0,0.0,0.0,365000.0,0.0,30104000.0,29019000.0,16847000.0,16847000.0,0.0,0.0,10397000.0,1201000.0,1028000.0,684000.0,1893000.0,2794000.0,2052000.0,745000.0,0.0,1775000.0,1721000.0,54000.0,0.0,0.0,0.0,0.0,0.0,924000.0,593000.0,0.0,126000.0,205000.0,0.0,0.0,0.0,0.0,161000.0,16162000.0,11722000.0,9086000.0,1872000.0,0.0,763000.0,907000.0,391000.0,366000.0,1253000.0,425000.0,132000.0,382000.0,585000.0,6095000.0,4272000.0,293000.0,148000.0,126000.0,640000.0,183000.0,66000.0,146000.0,221000.0,0.0,0.0,4445000.0,0.0,677000.0,3775000.0,0.0,0.0,285000.0,0.0,1274000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,M,M,R,R,R,R,M,N,R,M,M,M,M,R,R,R,R,R,M,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,BLACKFOOT,321,0.8320000000000001
1600300,13500700100000,16,16013,N,25200,BLAINE COUNTY,Idaho,ID,03,3,18,1,1,PK,12,3444.0,3444.0,62373000.0,2523000.0,332000.0,671000.0,95000.0,0.0,0.0,65000.0,26000.0,539000.0,0.0,0.0,0.0,795000.0,19811000.0,14801000.0,1928000.0,58000.0,0.0,0.0,0.0,93000.0,0.0,0.0,937000.0,1975000.0,0.0,19000.0,0.0,40039000.0,-2.0,38717000.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,16000.0,529000.0,0.0,0.0,0.0,0.0,43000.0,0.0,154000.0,0.0,8000.0,492000.0,0.0,55723000.0,53071000.0,33270000.0,33270000.0,0.0,0.0,18547000.0,3286000.0,2605000.0,1023000.0,2784000.0,5102000.0,1480000.0,2267000.0,0.0,1254000.0,1254000.0,0.0,0.0,146000.0,146000.0,0.0,0.0,2097000.0,923000.0,0.0,58000.0,1116000.0,0.0,0.0,0.0,0.0,409000.0,31749000.0,22791000.0,18387000.0,3210000.0,0.0,1194000.0,1626000.0,985000.0,529000.0,1898000.0,2033000.0,712000.0,1172000.0,3000.0,13263000.0,9409000.0,657000.0,403000.0,224000.0,868000.0,861000.0,355000.0,487000.0,0.0,0.0,0.0,21760000.0,0.0,5440000.0,16320000.0,0.0,0.0,0.0,19715000.0,9722000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,M,M,R,R,R,R,M,N,R,M,M,M,M,R,R,R,R,R,M,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,BLAINE COUNTY,249,0.855
1600330,13502400100000,16,16047,N,N,BLISS JOINT,Idaho,ID,03,3,18,1,1,PK,12,135.0,135.0,2094000.0,171000.0,52000.0,31000.0,11000.0,0.0,0.0,0.0,10000.0,67000.0,0.0,0.0,0.0,0.0,1688000.0,1242000.0,168000.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,67000.0,186000.0,0.0,0.0,0.0,235000.0,-2.0,148000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,0.0,0.0,68000.0,0.0,1862000.0,1831000.0,1038000.0,1038000.0,0.0,0.0,718000.0,68000.0,118000.0,158000.0,38000.0,181000.0,83000.0,72000.0,0.0,75000.0,75000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,30000.0,1094000.0,749000.0,679000.0,52000.0,0.0,18000.0,42000.0,11000.0,104000.0,21000.0,51000.0,45000.0,51000.0,20000.0,359000.0,221000.0,14000.0,5000.0,36000.0,11000.0,26000.0,18000.0,17000.0,10000.0,0.0,0.0,660000.0,0.0,76000.0,600000.0,0.0,0.0,168000.0,100000.0,927000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,M,M,R,R,R,R,M,N,R,M,M,M,M,R,R,R,R,R,M,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,BLISS JOINT,7,0.7140000000000001
1600420,13501100100000,16,16021,N,N,BOUNDARY COUNTY,Idaho,ID,03,3,18,1,1,PK,12,1501.0,1501.0,14001000.0,1528000.0,378000.0,269000.0,41000.0,0.0,24000.0,0.0,353000.0,426000.0,0.0,0.0,0.0,37000.0,8813000.0,6683000.0,859000.0,0.0,0.0,0.0,0.0,69000.0,0.0,0.0,457000.0,738000.0,0.0,7000.0,0.0,3660000.0,-2.0,3235000.0,0.0,0.0,0.0,0.0,0.0,84000.0,0.0,2000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,42000.0,0.0,107000.0,90000.0,0.0,13017000.0,12588000.0,7319000.0,7319000.0,0.0,0.0,4670000.0,582000.0,273000.0,333000.0,732000.0,1662000.0,634000.0,454000.0,0.0,599000.0,599000.0,0.0,0.0,0.0,0.0,0.0,0.0,265000.0,15000.0,0.0,79000.0,171000.0,0.0,0.0,0.0,0.0,164000.0,7211000.0,4838000.0,3655000.0,973000.0,0.0,211000.0,390000.0,139000.0,162000.0,529000.0,342000.0,318000.0,272000.0,220000.0,2701000.0,1734000.0,131000.0,37000.0,58000.0,188000.0,164000.0,165000.0,99000.0,123000.0,0.0,0.0,4440000.0,0.0,691000.0,3750000.0,0.0,0.0,451000.0,7000.0,3142000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,M,M,R,R,R,R,M,N,R,M,M,M,M,R,R,R,R,R,M,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,BOUNDARY COUNTY,127,0.78
1600450,13503700100000,16,16073,147,14260,BRUNEAU-GRAND VIEW JOINT,Idaho,ID,03,3,18,1,1,PK,12,291.0,291.0,4687000.0,487000.0,144000.0,87000.0,30000.0,0.0,0.0,0.0,26000.0,128000.0,0.0,72000.0,0.0,0.0,3370000.0,1828000.0,232000.0,0.0,0.0,0.0,0.0,43000.0,0.0,0.0,140000.0,1127000.0,0.0,0.0,0.0,830000.0,-2.0,693000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,0.0,0.0,0.0,0.0,22000.0,0.0,38000.0,0.0,0.0,50000.0,0.0,4391000.0,4041000.0,2608000.0,2608000.0,0.0,0.0,1243000.0,86000.0,104000.0,91000.0,243000.0,451000.0,210000.0,58000.0,0.0,190000.0,190000.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,170000.0,0.0,54000.0,76000.0,0.0,0.0,0.0,0.0,50000.0,1803000.0,1255000.0,1076000.0,109000.0,13000.0,57000.0,60000.0,4000.0,25000.0,163000.0,127000.0,69000.0,36000.0,63000.0,583000.0,412000.0,16000.0,0.0,5000.0,40000.0,47000.0,27000.0,16000.0,21000.0,0.0,0.0,3175000.0,0.0,235000.0,2940000.0,0.0,0.0,215000.0,651000.0,1724000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,M,M,R,R,R,R,M,N,R,M,M,M,M,R,R,R,R,R,M,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,M,M,M,M,M,M,BRUNEAU-GRAND VIEW JOINT,16,0.75
1600480,13504200100000,16,16083,N,46300,BUHL JOINT,Idaho,ID,03,3,18,1,1,PK,12,1339.0,1339.0,11564000.0,1938000.0,389000.0,266000.0,76000.0,5000.0,41000.0,20000.0,508000.0,633000.0,0.0,0.0,0.0,0.0,7606000.0,5754000.0,745000.0,8000.0,0.0,0.0,0.0,94000.0,0.0,0.0,276000.0,728000.0,0.0,1000.0,0.0,2020000.0,-2.0,1751000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,0.0,14000.0,0.0,0.0,0.0,0.0,65000.0,0.0,2000.0,175000.0,0.0,10418000.0,9802000.0,5690000.0,5690000.0,0.0,0.0,3436000.0,553000.0,436000.0,155000.0,449000.0,1030000.0,454000.0,359000.0,0.0,676000.0,676000.0,0.0,0.0,0.0,0.0,0.0,0.0,516000.0,52000.0,0.0,67000.0,397000.0,0.0,0.0,0.0,0.0,100000.0,5126000.0,3846000.0,2976000.0,441000.0,158000.0,272000.0,94000.0,206000.0,103000.0,315000.0,271000.0,0.0,117000.0,174000.0,2034000.0,1458000.0,31000.0,77000.0,28000.0,121000.0,124000.0,0.0,99000.0,97000.0,0.0,0.0,2000000.0,0.0,1189000.0,811000.0,0.0,0.0,870000.0,148000.0,4715000.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,M,M,R,R,R,R,M,N,R,M,M,M,M,R,R,R,R,R,M,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,M,R,R,R,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,I,R,R,R,R,R,M,M,M,M,M,M,BUHL JOINT,104,0.731
