LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
2307140,20301601230100,23,23031,438,38860,Kittery Public Schools,Maine,ME,03,3,18,1,1,KG,12,1046.0,1042.0,18447000.0,1061000.0,119000.0,248000.0,14000.0,0.0,0.0,0.0,51000.0,167000.0,0.0,423000.0,0.0,39000.0,1861000.0,855000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,43000.0,0.0,901000.0,56000.0,15525000.0,14968000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,31000.0,0.0,307000.0,0.0,55000.0,0.0,0.0,4000.0,0.0,0.0,0.0,58000.0,102000.0,0.0,18846000.0,17936000.0,10192000.0,10192000.0,276000.0,0.0,7072000.0,1345000.0,1045000.0,853000.0,1141000.0,1738000.0,621000.0,329000.0,0.0,672000.0,672000.0,0.0,0.0,172000.0,0.0,172000.0,0.0,256000.0,0.0,0.0,63000.0,193000.0,0.0,0.0,0.0,11000.0,195000.0,10290000.0,6920000.0,4742000.0,1035000.0,0.0,76000.0,783000.0,527000.0,354000.0,744000.0,475000.0,15000.0,198000.0,272000.0,4659000.0,3154000.0,347000.0,252000.0,125000.0,357000.0,248000.0,1000.0,48000.0,127000.0,0.0,77000.0,2703000.0,0.0,620000.0,2083000.0,0.0,0.0,0.0,0.0,0.0,267000.0,165000.0,159000.0,15524000.0,1131000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,R,R,R,Kittery Public Schools,58.0,0.7759
2307320,20200100230100,23,23001,438,30340,Lewiston Public Schools,Maine,ME,03,3,18,1,1,PK,12,5523.0,5513.0,88312000.0,9868000.0,2987000.0,1572000.0,405000.0,0.0,295000.0,215000.0,1045000.0,3349000.0,0.0,0.0,0.0,0.0,58066000.0,53548000.0,10000.0,96000.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,308000.0,0.0,3759000.0,297000.0,20378000.0,19388000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,342000.0,84000.0,0.0,188000.0,0.0,44000.0,0.0,0.0,21000.0,0.0,0.0,0.0,310000.0,1000.0,0.0,84300000.0,78359000.0,49517000.0,49517000.0,3568000.0,0.0,24083000.0,5059000.0,2643000.0,2589000.0,3393000.0,5102000.0,4336000.0,961000.0,0.0,4759000.0,4759000.0,0.0,0.0,1029000.0,24000.0,1005000.0,0.0,473000.0,0.0,0.0,8000.0,465000.0,0.0,0.0,0.0,662000.0,209000.0,43117000.0,32748000.0,16834000.0,5431000.0,1290000.0,2463000.0,1372000.0,1441000.0,968000.0,2395000.0,1622000.0,54000.0,599000.0,1829000.0,17659000.0,13378000.0,575000.0,540000.0,393000.0,882000.0,870000.0,7000.0,214000.0,800000.0,0.0,252000.0,4111000.0,0.0,3629000.0,482000.0,0.0,0.0,0.0,0.0,5491000.0,1168000.0,310000.0,331000.0,65422000.0,6357000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,A,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,I,R,R,R,R,R,R,Lewiston Public Schools,352.0,0.6392
2307530,20300100630100,23,23001,438,30340,Lisbon Public Schools,Maine,ME,03,3,18,1,1,PK,12,1288.0,1288.0,18596000.0,1401000.0,416000.0,411000.0,52000.0,0.0,0.0,0.0,196000.0,326000.0,0.0,0.0,0.0,0.0,9611000.0,8651000.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,0.0,47000.0,0.0,836000.0,69000.0,7584000.0,7190000.0,-2.0,-2.0,-2.0,-2.0,-2.0,135000.0,0.0,1000.0,0.0,179000.0,0.0,0.0,0.0,0.0,0.0,0.0,35000.0,0.0,0.0,44000.0,0.0,16924000.0,16381000.0,9760000.0,9760000.0,118000.0,0.0,5842000.0,1080000.0,1066000.0,489000.0,860000.0,1273000.0,787000.0,287000.0,0.0,779000.0,779000.0,0.0,0.0,38000.0,0.0,38000.0,0.0,48000.0,0.0,0.0,21000.0,27000.0,0.0,0.0,0.0,17000.0,322000.0,9843000.0,6701000.0,4231000.0,627000.0,0.0,390000.0,753000.0,405000.0,225000.0,576000.0,386000.0,300000.0,150000.0,319000.0,4379000.0,2709000.0,281000.0,428000.0,97000.0,246000.0,185000.0,174000.0,79000.0,177000.0,0.0,11000.0,9471000.0,0.0,1197000.0,8274000.0,0.0,0.0,0.0,0.0,0.0,305000.0,41000.0,0.0,13955000.0,900000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,R,R,R,Lisbon Public Schools,88.0,0.8864
2307710,20301502630100,23,23029,N,N,Machias Public Schools,Maine,ME,03,3,18,1,1,PK,12,480.0,479.0,6002000.0,587000.0,224000.0,110000.0,25000.0,0.0,18000.0,0.0,15000.0,195000.0,0.0,0.0,0.0,0.0,2334000.0,1912000.0,0.0,33000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,95000.0,0.0,275000.0,16000.0,3081000.0,1514000.0,-2.0,-2.0,-2.0,-2.0,-2.0,1467000.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,54000.0,0.0,5873000.0,5628000.0,3592000.0,3592000.0,0.0,0.0,1673000.0,332000.0,63000.0,272000.0,346000.0,552000.0,108000.0,0.0,0.0,363000.0,363000.0,0.0,0.0,135000.0,0.0,135000.0,0.0,102000.0,0.0,0.0,28000.0,74000.0,0.0,0.0,0.0,5000.0,3000.0,3188000.0,2403000.0,1480000.0,254000.0,68000.0,51000.0,205000.0,31000.0,1000.0,217000.0,172000.0,52000.0,0.0,107000.0,1188000.0,893000.0,75000.0,22000.0,0.0,86000.0,59000.0,15000.0,0.0,43000.0,0.0,17000.0,138000.0,0.0,138000.0,0.0,0.0,0.0,0.0,0.0,1258000.0,138000.0,30000.0,0.0,5054000.0,574000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,M,M,M,R,R,R,R,R,I,I,R,Machias Public Schools,37.0,0.7837999999999999
2307800,20300203730100,23,23003,N,N,Madawaska Public Schools,Maine,ME,03,3,18,1,1,PK,12,431.0,431.0,7441000.0,455000.0,111000.0,139000.0,30000.0,0.0,0.0,0.0,47000.0,128000.0,0.0,0.0,0.0,0.0,3194000.0,2753000.0,0.0,12000.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,59000.0,0.0,345000.0,21000.0,3792000.0,3318000.0,-2.0,-2.0,-2.0,-2.0,-2.0,337000.0,9000.0,13000.0,0.0,66000.0,0.0,0.0,0.0,20000.0,0.0,1000.0,1000.0,0.0,0.0,27000.0,0.0,7312000.0,6764000.0,3715000.0,3715000.0,0.0,0.0,2772000.0,517000.0,264000.0,506000.0,318000.0,742000.0,423000.0,2000.0,0.0,277000.0,277000.0,0.0,0.0,148000.0,0.0,148000.0,0.0,158000.0,0.0,0.0,55000.0,103000.0,0.0,0.0,0.0,223000.0,19000.0,4087000.0,2662000.0,1886000.0,337000.0,0.0,66000.0,271000.0,148000.0,258000.0,224000.0,191000.0,218000.0,0.0,115000.0,1473000.0,854000.0,119000.0,82000.0,88000.0,78000.0,80000.0,132000.0,0.0,44000.0,0.0,11000.0,199000.0,0.0,199000.0,0.0,0.0,0.0,0.0,0.0,369000.0,208000.0,157000.0,46000.0,5915000.0,260000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,M,M,M,R,R,R,R,R,R,R,R,Madawaska Public Schools,41.0,0.878
2308280,20301004330100,23,23019,N,12620,Millinocket Public Schools,Maine,ME,03,3,18,1,1,PK,12,509.0,509.0,7552000.0,673000.0,271000.0,166000.0,33000.0,0.0,0.0,0.0,0.0,191000.0,0.0,0.0,0.0,12000.0,3514000.0,3199000.0,0.0,7000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,278000.0,27000.0,3365000.0,2816000.0,-2.0,-2.0,-2.0,-2.0,-2.0,170000.0,45000.0,171000.0,0.0,71000.0,0.0,20000.0,0.0,0.0,7000.0,0.0,0.0,0.0,41000.0,24000.0,0.0,7216000.0,6675000.0,3237000.0,3237000.0,4000.0,0.0,2994000.0,372000.0,149000.0,228000.0,346000.0,884000.0,311000.0,704000.0,0.0,444000.0,367000.0,77000.0,0.0,0.0,0.0,0.0,0.0,188000.0,0.0,0.0,29000.0,159000.0,0.0,0.0,0.0,345000.0,4000.0,3329000.0,2254000.0,1414000.0,236000.0,0.0,35000.0,187000.0,71000.0,139000.0,228000.0,258000.0,4000.0,39000.0,140000.0,1218000.0,780000.0,87000.0,30000.0,71000.0,109000.0,104000.0,0.0,15000.0,15000.0,0.0,19000.0,1467000.0,0.0,428000.0,1039000.0,0.0,0.0,0.0,0.0,908000.0,263000.0,29000.0,113000.0,5829000.0,845000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,I,I,R,Millinocket Public Schools,48.0,0.8332999999999999
2308400,20501590100000,23,23029,N,N,Moosabec CSD,Maine,ME,02,3,18,1,1,09,12,78.0,78.0,1544000.0,56000.0,0.0,18000.0,7000.0,0.0,0.0,0.0,12000.0,19000.0,0.0,0.0,0.0,0.0,424000.0,351000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,68000.0,4000.0,1064000.0,-2.0,857000.0,0.0,0.0,0.0,0.0,53000.0,124000.0,0.0,5000.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,6000.0,8000.0,0.0,1474000.0,1433000.0,711000.0,711000.0,0.0,0.0,667000.0,25000.0,34000.0,139000.0,129000.0,152000.0,78000.0,110000.0,0.0,55000.0,55000.0,0.0,0.0,5000.0,0.0,5000.0,0.0,36000.0,0.0,0.0,13000.0,23000.0,0.0,0.0,0.0,0.0,0.0,854000.0,488000.0,366000.0,46000.0,0.0,43000.0,15000.0,3000.0,92000.0,102000.0,44000.0,33000.0,76000.0,0.0,253000.0,169000.0,2000.0,7000.0,15000.0,14000.0,15000.0,5000.0,26000.0,0.0,0.0,9000.0,0.0,0.0,27000.0,0.0,0.0,0.0,0.0,0.0,424000.0,45000.0,1000.0,10000.0,1331000.0,104000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,I,I,R,Moosabec CSD,19.0,0.9473999999999999
2308500,20500590100000,23,23009,N,N,Mt Desert CSD,Maine,ME,02,3,18,1,1,09,12,539.0,539.0,11251000.0,255000.0,48000.0,93000.0,13000.0,0.0,0.0,0.0,0.0,37000.0,0.0,0.0,0.0,64000.0,851000.0,318000.0,9000.0,4000.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,28000.0,0.0,469000.0,21000.0,10145000.0,-2.0,8213000.0,0.0,0.0,0.0,0.0,1722000.0,0.0,21000.0,0.0,161000.0,0.0,10000.0,0.0,0.0,8000.0,0.0,6000.0,0.0,4000.0,0.0,0.0,11565000.0,10688000.0,5859000.0,5859000.0,0.0,0.0,4467000.0,688000.0,527000.0,561000.0,585000.0,1884000.0,222000.0,0.0,0.0,362000.0,362000.0,0.0,0.0,170000.0,0.0,170000.0,0.0,273000.0,0.0,0.0,29000.0,244000.0,0.0,0.0,0.0,211000.0,223000.0,5393000.0,3762000.0,2466000.0,437000.0,0.0,31000.0,430000.0,225000.0,31000.0,410000.0,330000.0,98000.0,0.0,112000.0,2410000.0,1685000.0,183000.0,100000.0,27000.0,146000.0,148000.0,33000.0,0.0,88000.0,0.0,17000.0,5192000.0,0.0,403000.0,4789000.0,0.0,0.0,0.0,0.0,2294000.0,172000.0,21000.0,164000.0,10011000.0,678000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,I,I,R,Mt Desert CSD,123.0,0.8862000000000001
2309930,20200300130100,23,23005,438,38860,Portland Public Schools,Maine,ME,03,3,18,1,1,PK,12,6761.0,6756.0,119166000.0,9000000.0,2553000.0,1985000.0,524000.0,0.0,238000.0,209000.0,818000.0,2614000.0,0.0,59000.0,0.0,0.0,23322000.0,16269000.0,27000.0,293000.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,558000.0,0.0,5773000.0,362000.0,86844000.0,82755000.0,-2.0,-2.0,-2.0,-2.0,-2.0,2461000.0,28000.0,183000.0,123000.0,428000.0,0.0,19000.0,0.0,0.0,58000.0,0.0,99000.0,0.0,683000.0,7000.0,0.0,129563000.0,109716000.0,62863000.0,62863000.0,654000.0,0.0,42652000.0,7988000.0,6533000.0,4908000.0,6243000.0,10788000.0,3276000.0,2916000.0,0.0,4201000.0,4201000.0,0.0,0.0,3085000.0,390000.0,2695000.0,0.0,14844000.0,14336000.0,0.0,35000.0,473000.0,0.0,0.0,0.0,36000.0,1228000.0,68486000.0,45086000.0,28294000.0,4698000.0,1279000.0,3585000.0,5614000.0,3514000.0,1392000.0,4221000.0,3488000.0,1562000.0,1196000.0,1423000.0,25385000.0,16420000.0,1862000.0,1334000.0,585000.0,1426000.0,1388000.0,550000.0,1120000.0,435000.0,0.0,106000.0,3623000.0,20256000.0,3706000.0,20173000.0,0.0,0.0,0.0,8087000.0,42251000.0,2188000.0,216000.0,114000.0,91260000.0,8983000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,R,R,R,Portland Public Schools,538.0,0.8662000000000001
2310500,20201610130100,23,23031,438,38860,Sanford Public Schools,Maine,ME,03,3,18,1,1,PK,12,3148.0,3148.0,50217000.0,3650000.0,1004000.0,1031000.0,232000.0,0.0,185000.0,0.0,220000.0,978000.0,0.0,0.0,0.0,0.0,29576000.0,26923000.0,1000.0,64000.0,0.0,0.0,0.0,0.0,19000.0,0.0,0.0,216000.0,0.0,2189000.0,164000.0,16991000.0,14403000.0,-2.0,-2.0,-2.0,-2.0,-2.0,1109000.0,16000.0,60000.0,0.0,458000.0,0.0,10000.0,0.0,59000.0,3000.0,4000.0,545000.0,0.0,211000.0,113000.0,0.0,92299000.0,43574000.0,25534000.0,25534000.0,655000.0,0.0,16222000.0,4254000.0,1987000.0,1446000.0,2626000.0,3548000.0,1892000.0,469000.0,0.0,1818000.0,1818000.0,0.0,0.0,846000.0,23000.0,801000.0,22000.0,43197000.0,41247000.0,0.0,215000.0,1735000.0,0.0,0.0,0.0,10000.0,4017000.0,24824000.0,16970000.0,10796000.0,2420000.0,970000.0,420000.0,2199000.0,988000.0,681000.0,1845000.0,1172000.0,0.0,265000.0,704000.0,11529000.0,7865000.0,1172000.0,483000.0,246000.0,732000.0,653000.0,0.0,143000.0,235000.0,0.0,49000.0,101342000.0,2300000.0,171000.0,103471000.0,0.0,0.0,0.0,102388000.0,0.0,618000.0,87000.0,55000.0,36971000.0,2585000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,R,R,R,Sanford Public Schools,239.0,0.8284999999999999
2310530,20300302030100,23,23005,438,38860,Scarborough Public Schools,Maine,ME,03,3,18,1,1,KG,12,2938.0,2938.0,49742000.0,1131000.0,156000.0,689000.0,66000.0,0.0,0.0,0.0,0.0,220000.0,0.0,0.0,0.0,0.0,4930000.0,2056000.0,0.0,107000.0,0.0,0.0,0.0,0.0,13000.0,0.0,0.0,27000.0,0.0,2569000.0,158000.0,43681000.0,42302000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,49000.0,29000.0,1013000.0,0.0,128000.0,0.0,0.0,49000.0,10000.0,1000.0,0.0,0.0,100000.0,0.0,47927000.0,45708000.0,29312000.0,29312000.0,247000.0,0.0,14440000.0,2748000.0,2590000.0,1238000.0,1960000.0,4095000.0,1503000.0,306000.0,0.0,1956000.0,1956000.0,0.0,0.0,173000.0,0.0,173000.0,0.0,588000.0,36000.0,0.0,40000.0,512000.0,0.0,0.0,0.0,293000.0,918000.0,29393000.0,21205000.0,13808000.0,3391000.0,0.0,607000.0,1998000.0,1380000.0,639000.0,1389000.0,1244000.0,693000.0,212000.0,633000.0,10628000.0,7314000.0,689000.0,562000.0,246000.0,505000.0,486000.0,323000.0,76000.0,427000.0,0.0,68000.0,11011000.0,0.0,3395000.0,7616000.0,0.0,0.0,0.0,0.0,0.0,890000.0,131000.0,190000.0,44659000.0,1051000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,I,I,R,Scarborough Public Schools,232.0,0.9569
2310590,20500650100000,23,23011,N,12300,RSU 11/MSAD 11,Maine,ME,03,3,18,1,1,PK,12,2040.0,2040.0,27422000.0,1628000.0,495000.0,514000.0,73000.0,0.0,0.0,0.0,69000.0,477000.0,0.0,0.0,0.0,0.0,14519000.0,12829000.0,0.0,165000.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,117000.0,0.0,1287000.0,109000.0,11275000.0,-2.0,10025000.0,0.0,0.0,0.0,0.0,200000.0,0.0,49000.0,96000.0,358000.0,0.0,19000.0,0.0,0.0,4000.0,0.0,14000.0,0.0,62000.0,448000.0,0.0,26666000.0,25964000.0,15039000.0,15039000.0,123000.0,0.0,9710000.0,1406000.0,1115000.0,1065000.0,1437000.0,2730000.0,1711000.0,246000.0,0.0,1215000.0,1215000.0,0.0,0.0,356000.0,2000.0,354000.0,0.0,115000.0,0.0,0.0,12000.0,103000.0,0.0,0.0,0.0,0.0,108000.0,15232000.0,10364000.0,7505000.0,856000.0,0.0,262000.0,1020000.0,536000.0,411000.0,1000000.0,788000.0,506000.0,171000.0,421000.0,6254000.0,4293000.0,362000.0,220000.0,151000.0,376000.0,297000.0,277000.0,48000.0,230000.0,0.0,13000.0,2652000.0,0.0,356000.0,2296000.0,0.0,0.0,0.0,0.0,5689000.0,509000.0,322000.0,77000.0,21395000.0,2131000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,R,R,R,RSU 11/MSAD 11,181.0,0.8564
2310620,20501350100000,23,23025,N,N,RSU 82/MSAD 12,Maine,ME,03,3,18,1,1,KG,12,147.0,147.0,2605000.0,172000.0,38000.0,42000.0,6000.0,1000.0,0.0,0.0,25000.0,47000.0,0.0,0.0,0.0,13000.0,820000.0,689000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,123000.0,7000.0,1613000.0,-2.0,1373000.0,0.0,0.0,0.0,0.0,184000.0,0.0,1000.0,0.0,31000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,2000.0,21000.0,0.0,2470000.0,2391000.0,1412000.0,1412000.0,0.0,0.0,870000.0,122000.0,58000.0,132000.0,163000.0,238000.0,101000.0,56000.0,0.0,109000.0,109000.0,0.0,0.0,4000.0,0.0,4000.0,0.0,74000.0,0.0,0.0,18000.0,56000.0,0.0,0.0,0.0,1000.0,0.0,1418000.0,992000.0,736000.0,88000.0,0.0,9000.0,78000.0,32000.0,67000.0,108000.0,65000.0,0.0,37000.0,44000.0,403000.0,278000.0,22000.0,13000.0,9000.0,40000.0,25000.0,0.0,11000.0,5000.0,0.0,0.0,0.0,0.0,33000.0,0.0,0.0,0.0,0.0,0.0,756000.0,65000.0,1000.0,63000.0,2184000.0,208000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,M,R,M,M,R,R,R,R,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,R,R,I,I,R,RSU 82/MSAD 12,9.0,1.0
