LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
1200690,10502300100000,12,12045,N,37460,GULF,Florida,FL,03,3,18,1,1,PK,12,1977.0,1977.0,21720000.0,2002000.0,461000.0,464000.0,77000.0,0.0,58000.0,0.0,316000.0,567000.0,0.0,0.0,0.0,59000.0,7012000.0,2801000.0,0.0,926000.0,0.0,22000.0,174000.0,70000.0,10000.0,192000.0,134000.0,2683000.0,0.0,0.0,0.0,12706000.0,-2.0,11235000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19000.0,231000.0,0.0,858000.0,1000.0,0.0,39000.0,0.0,31000.0,0.0,14000.0,278000.0,0.0,22531000.0,21639000.0,11553000.0,11553000.0,0.0,0.0,9086000.0,1157000.0,1084000.0,1138000.0,971000.0,2934000.0,981000.0,821000.0,0.0,1000000.0,1000000.0,0.0,0.0,138000.0,0.0,138000.0,0.0,731000.0,411000.0,0.0,0.0,320000.0,0.0,0.0,0.0,0.0,23000.0,11976000.0,7130000.0,5421000.0,1201000.0,255000.0,24000.0,877000.0,798000.0,547000.0,646000.0,511000.0,475000.0,601000.0,298000.0,3569000.0,2094000.0,239000.0,221000.0,203000.0,164000.0,148000.0,185000.0,132000.0,157000.0,0.0,172000.0,118000.0,68000.0,0.0,186000.0,0.0,0.0,0.0,0.0,0.0,798000.0,517000.0,136000.0,19395000.0,2245000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,GULF,,0.821
1200720,10502400100000,12,12047,N,N,HAMILTON,Florida,FL,03,3,18,1,1,PK,12,1651.0,1651.0,20284000.0,4236000.0,1222000.0,1312000.0,69000.0,0.0,96000.0,0.0,321000.0,1163000.0,0.0,0.0,0.0,53000.0,10101000.0,4544000.0,0.0,1053000.0,0.0,462000.0,60000.0,245000.0,27000.0,1224000.0,297000.0,2189000.0,0.0,0.0,0.0,5947000.0,-2.0,5225000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,86000.0,0.0,522000.0,1000.0,0.0,0.0,0.0,5000.0,0.0,24000.0,62000.0,0.0,18903000.0,17127000.0,8006000.0,8006000.0,0.0,0.0,7816000.0,728000.0,2052000.0,829000.0,518000.0,1864000.0,1042000.0,783000.0,0.0,1305000.0,1305000.0,0.0,0.0,64000.0,22000.0,42000.0,0.0,1577000.0,1218000.0,0.0,0.0,359000.0,0.0,0.0,0.0,0.0,135000.0,9222000.0,5064000.0,3303000.0,340000.0,186000.0,273000.0,551000.0,930000.0,295000.0,407000.0,522000.0,545000.0,442000.0,432000.0,2390000.0,1224000.0,130000.0,204000.0,154000.0,94000.0,162000.0,159000.0,108000.0,150000.0,0.0,169000.0,389000.0,800000.0,248000.0,942000.0,0.0,0.0,0.0,0.0,1766000.0,694000.0,819000.0,256000.0,12915000.0,4211000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,HAMILTON,,0.735
1200750,10502500100000,12,12049,N,48100,HARDEE,Florida,FL,03,3,18,1,1,PK,12,5206.0,5206.0,50690000.0,7416000.0,2921000.0,1169000.0,151000.0,0.0,93000.0,0.0,328000.0,2688000.0,0.0,0.0,0.0,66000.0,30321000.0,15821000.0,0.0,4320000.0,0.0,1195000.0,613000.0,643000.0,40000.0,555000.0,873000.0,6261000.0,0.0,0.0,0.0,12953000.0,-2.0,10363000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44000.0,39000.0,0.0,1057000.0,11000.0,43000.0,7000.0,5000.0,46000.0,0.0,70000.0,1268000.0,0.0,52291000.0,49967000.0,27816000.0,27816000.0,0.0,0.0,19293000.0,2997000.0,3811000.0,1037000.0,2310000.0,5798000.0,2321000.0,1019000.0,0.0,2858000.0,2858000.0,0.0,0.0,367000.0,208000.0,159000.0,0.0,1836000.0,278000.0,0.0,0.0,1558000.0,0.0,0.0,0.0,0.0,121000.0,27980000.0,17570000.0,12867000.0,1810000.0,445000.0,679000.0,1825000.0,2123000.0,420000.0,1738000.0,1624000.0,1141000.0,555000.0,794000.0,11015000.0,6353000.0,759000.0,742000.0,238000.0,558000.0,872000.0,657000.0,191000.0,587000.0,0.0,598000.0,2503000.0,0.0,149000.0,2354000.0,0.0,0.0,161000.0,0.0,10201000.0,1659000.0,761000.0,460000.0,42556000.0,7411000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,HARDEE,,0.802
1200780,10502600100000,12,12051,N,17500,HENDRY,Florida,FL,03,3,18,1,1,PK,12,7336.0,7336.0,71089000.0,11168000.0,3946000.0,1866000.0,300000.0,0.0,161000.0,0.0,860000.0,4035000.0,0.0,0.0,0.0,0.0,44915000.0,22101000.0,0.0,6854000.0,0.0,2745000.0,952000.0,1408000.0,59000.0,612000.0,1218000.0,8966000.0,0.0,0.0,0.0,15006000.0,-2.0,12352000.0,0.0,0.0,0.0,200000.0,30000.0,0.0,0.0,38000.0,154000.0,3000.0,1601000.0,27000.0,0.0,0.0,0.0,325000.0,0.0,12000.0,264000.0,0.0,71654000.0,67939000.0,40239000.0,40239000.0,0.0,0.0,23425000.0,2570000.0,3203000.0,1983000.0,4320000.0,5765000.0,2873000.0,2711000.0,0.0,4275000.0,4275000.0,0.0,0.0,349000.0,0.0,349000.0,0.0,3316000.0,2309000.0,19000.0,0.0,988000.0,0.0,0.0,0.0,0.0,50000.0,35757000.0,23915000.0,14627000.0,1946000.0,566000.0,1799000.0,1713000.0,1426000.0,712000.0,3113000.0,1786000.0,1537000.0,1272000.0,68000.0,13070000.0,8487000.0,592000.0,377000.0,449000.0,1120000.0,772000.0,756000.0,428000.0,25000.0,0.0,1310000.0,4599000.0,0.0,121000.0,4477000.0,0.0,0.0,10830000.0,2243000.0,2047000.0,1777000.0,2246000.0,33000.0,57045000.0,10893000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,HENDRY,,0.838
1200810,10502700100000,12,12053,N,45300,HERNANDO,Florida,FL,03,2,18,1,1,PK,12,22445.0,22445.0,224275000.0,25999000.0,5477000.0,5313000.0,734000.0,0.0,251000.0,0.0,2524000.0,11496000.0,0.0,0.0,0.0,204000.0,116847000.0,59535000.0,0.0,18735000.0,0.0,1564000.0,2884000.0,2307000.0,128000.0,1651000.0,3542000.0,26501000.0,0.0,0.0,0.0,81429000.0,-2.0,58509000.0,11353000.0,0.0,0.0,106000.0,0.0,0.0,0.0,147000.0,1395000.0,12000.0,4606000.0,108000.0,0.0,120000.0,13000.0,594000.0,0.0,34000.0,4432000.0,0.0,215978000.0,193438000.0,113015000.0,113015000.0,0.0,0.0,67560000.0,9205000.0,10223000.0,2019000.0,11546000.0,21604000.0,7306000.0,5657000.0,0.0,12863000.0,12863000.0,0.0,0.0,698000.0,1000.0,690000.0,7000.0,17414000.0,10704000.0,1622000.0,0.0,5088000.0,0.0,0.0,0.0,0.0,4428000.0,117437000.0,75743000.0,45447000.0,15344000.0,1377000.0,1463000.0,6923000.0,6976000.0,904000.0,8758000.0,7584000.0,3875000.0,2674000.0,3719000.0,35406000.0,21678000.0,2026000.0,1984000.0,323000.0,2609000.0,2767000.0,1460000.0,830000.0,1633000.0,0.0,1699000.0,116769000.0,1467000.0,6073000.0,112163000.0,0.0,0.0,6933000.0,313000.0,56846000.0,6275000.0,3231000.0,2159000.0,168478000.0,24960000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,HERNANDO,,0.8759999999999999
1200840,10502800100000,12,12055,N,42700,HIGHLANDS,Florida,FL,03,3,18,1,1,PK,12,12414.0,12414.0,127489000.0,18457000.0,6320000.0,3887000.0,444000.0,0.0,254000.0,0.0,976000.0,6407000.0,0.0,0.0,0.0,169000.0,63404000.0,31504000.0,0.0,9054000.0,0.0,1878000.0,2205000.0,1400000.0,110000.0,980000.0,1866000.0,14407000.0,0.0,0.0,0.0,45628000.0,-2.0,32771000.0,6262000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749000.0,3000.0,3766000.0,0.0,0.0,0.0,0.0,260000.0,0.0,46000.0,1771000.0,0.0,124561000.0,115614000.0,65160000.0,65160000.0,0.0,0.0,42624000.0,6066000.0,8214000.0,3905000.0,6351000.0,10077000.0,5241000.0,2770000.0,0.0,7830000.0,7830000.0,0.0,0.0,602000.0,602000.0,0.0,0.0,6285000.0,2691000.0,92000.0,0.0,3502000.0,0.0,0.0,0.0,0.0,2060000.0,62902000.0,40571000.0,32764000.0,3911000.0,1165000.0,0.0,3943000.0,4752000.0,543000.0,4609000.0,1841000.0,2479000.0,1540000.0,2166000.0,26212000.0,15420000.0,1820000.0,1904000.0,317000.0,1613000.0,925000.0,1721000.0,669000.0,1749000.0,0.0,972000.0,48351000.0,0.0,2294000.0,46057000.0,0.0,0.0,0.0,0.0,20148000.0,2330000.0,1198000.0,1002000.0,96527000.0,19086000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,HIGHLANDS,,0.772
1200870,10502900100000,12,12057,N,45300,HILLSBOROUGH,Florida,FL,03,2,18,1,1,PK,12,217072.0,217072.0,2175639000.0,295001000.0,63141000.0,44490000.0,6733000.0,0.0,2415000.0,0.0,69227000.0,89965000.0,0.0,508000.0,0.0,18522000.0,1113963000.0,530639000.0,0.0,143374000.0,0.0,61142000.0,48795000.0,19399000.0,1394000.0,15943000.0,21138000.0,272139000.0,0.0,0.0,0.0,766675000.0,-2.0,595544000.0,32257000.0,0.0,0.0,106000.0,0.0,0.0,0.0,2540000.0,17069000.0,70000.0,14206000.0,3418000.0,18904000.0,742000.0,0.0,5844000.0,0.0,2274000.0,73701000.0,0.0,2118016000.0,1929650000.0,1221288000.0,1221288000.0,0.0,0.0,595948000.0,85645000.0,142987000.0,16964000.0,102849000.0,147733000.0,66507000.0,33263000.0,0.0,112414000.0,112414000.0,0.0,0.0,88182000.0,63391000.0,22429000.0,2362000.0,72005000.0,47954000.0,6519000.0,0.0,17532000.0,0.0,0.0,0.0,0.0,28179000.0,1168432000.0,757720000.0,548820000.0,117189000.0,23928000.0,9529000.0,65768000.0,88011000.0,5404000.0,78354000.0,56950000.0,34685000.0,22221000.0,34922000.0,343685000.0,211954000.0,18244000.0,23155000.0,1467000.0,22066000.0,23699000.0,15130000.0,6530000.0,17680000.0,0.0,18277000.0,948934000.0,0.0,48337000.0,900597000.0,0.0,0.0,96788000.0,14617000.0,326167000.0,38884000.0,35055000.0,3002000.0,1664837000.0,264813000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,HILLSBOROUGH,,0.858
1200900,10503000100000,12,12059,N,N,HOLMES,Florida,FL,03,3,18,1,1,PK,12,3276.0,3276.0,31336000.0,4209000.0,897000.0,761000.0,108000.0,0.0,70000.0,0.0,778000.0,1527000.0,0.0,0.0,0.0,68000.0,22277000.0,13154000.0,0.0,3546000.0,0.0,0.0,7000.0,748000.0,27000.0,400000.0,649000.0,3746000.0,0.0,0.0,0.0,4850000.0,-2.0,3258000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,33000.0,0.0,1330000.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,207000.0,0.0,33339000.0,31053000.0,18426000.0,18426000.0,0.0,0.0,10764000.0,782000.0,1737000.0,547000.0,1857000.0,3626000.0,1264000.0,951000.0,0.0,1863000.0,1863000.0,0.0,0.0,0.0,0.0,0.0,0.0,2268000.0,1399000.0,124000.0,0.0,745000.0,0.0,0.0,0.0,0.0,18000.0,18034000.0,11893000.0,8431000.0,1210000.0,503000.0,0.0,478000.0,1144000.0,268000.0,1416000.0,1035000.0,662000.0,541000.0,598000.0,5318000.0,3164000.0,122000.0,308000.0,133000.0,433000.0,491000.0,242000.0,178000.0,249000.0,0.0,277000.0,548000.0,992000.0,52000.0,1488000.0,0.0,0.0,1738000.0,6000.0,3079000.0,1230000.0,638000.0,20000.0,26798000.0,4256000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,HOLMES,,0.7709999999999999
1200930,10503100100000,12,12061,370,42680,INDIAN RIVER,Florida,FL,03,2,18,1,1,PK,12,17792.0,17792.0,193795000.0,17540000.0,4225000.0,3934000.0,535000.0,0.0,173000.0,0.0,996000.0,6136000.0,0.0,0.0,0.0,1541000.0,46341000.0,15387000.0,0.0,4049000.0,0.0,818000.0,1157000.0,511000.0,94000.0,1431000.0,965000.0,21929000.0,0.0,0.0,0.0,129914000.0,-2.0,119260000.0,0.0,0.0,0.0,405000.0,52000.0,0.0,0.0,0.0,1083000.0,1000.0,3019000.0,216000.0,233000.0,93000.0,81000.0,860000.0,0.0,541000.0,4070000.0,0.0,192418000.0,171222000.0,102467000.0,102467000.0,0.0,0.0,60289000.0,4660000.0,15858000.0,2215000.0,8932000.0,16825000.0,4922000.0,6877000.0,0.0,8466000.0,8466000.0,0.0,0.0,1300000.0,437000.0,860000.0,3000.0,14089000.0,8695000.0,1658000.0,0.0,3736000.0,0.0,0.0,0.0,0.0,5807000.0,94782000.0,58278000.0,41129000.0,6093000.0,1822000.0,263000.0,3577000.0,8669000.0,701000.0,6866000.0,6199000.0,2680000.0,4201000.0,2839000.0,26766000.0,16099000.0,972000.0,2265000.0,254000.0,1885000.0,1961000.0,1007000.0,1178000.0,986000.0,0.0,1482000.0,131234000.0,0.0,9596000.0,121638000.0,0.0,0.0,8330000.0,10030000.0,26087000.0,4737000.0,8030000.0,588000.0,153645000.0,17577000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,INDIAN RIVER,,0.92
1200960,10503200100000,12,12063,N,N,JACKSON,Florida,FL,03,3,18,1,1,PK,12,6648.0,6648.0,77473000.0,10217000.0,1860000.0,1732000.0,208000.0,0.0,139000.0,0.0,704000.0,3694000.0,0.0,0.0,0.0,1880000.0,51975000.0,20882000.0,0.0,7465000.0,0.0,334000.0,574000.0,1379000.0,51000.0,12145000.0,1305000.0,7840000.0,0.0,0.0,0.0,15281000.0,-2.0,9529000.0,2447000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246000.0,2000.0,2165000.0,5000.0,158000.0,49000.0,300000.0,144000.0,0.0,29000.0,207000.0,0.0,68007000.0,62962000.0,36298000.0,36298000.0,0.0,0.0,22919000.0,3401000.0,3086000.0,970000.0,3414000.0,7407000.0,2828000.0,1813000.0,0.0,3745000.0,3745000.0,0.0,0.0,284000.0,31000.0,253000.0,0.0,4595000.0,3549000.0,224000.0,0.0,822000.0,0.0,0.0,0.0,0.0,166000.0,37729000.0,25355000.0,14783000.0,3456000.0,768000.0,192000.0,2117000.0,2200000.0,378000.0,2745000.0,2291000.0,1284000.0,934000.0,211000.0,9303000.0,5985000.0,525000.0,501000.0,162000.0,626000.0,759000.0,416000.0,203000.0,75000.0,0.0,240000.0,5077000.0,0.0,1019000.0,4059000.0,0.0,0.0,603000.0,0.0,14722000.0,2260000.0,1731000.0,8000.0,53315000.0,9649000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,JACKSON,,0.792
1200990,10503300100000,12,12065,533,45220,JEFFERSON,Florida,FL,03,2,18,1,1,PK,12,726.0,726.0,8054000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,3701000.0,2437000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,108000.0,109000.0,1045000.0,0.0,0.0,0.0,4351000.0,-2.0,4084000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107000.0,0.0,1000.0,0.0,0.0,159000.0,0.0,8127000.0,7740000.0,6259000.0,6259000.0,0.0,0.0,1223000.0,0.0,70000.0,907000.0,0.0,94000.0,136000.0,16000.0,0.0,258000.0,258000.0,0.0,0.0,41000.0,0.0,41000.0,0.0,346000.0,165000.0,148000.0,0.0,33000.0,0.0,0.0,0.0,0.0,0.0,368000.0,38000.0,11000.0,0.0,0.0,0.0,0.0,0.0,255000.0,0.0,0.0,52000.0,0.0,0.0,150000.0,0.0,0.0,0.0,135000.0,0.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820000.0,63000.0,24000.0,0.0,7482000.0,258000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,JEFFERSON,,0.7340000000000001
1201020,10503400100000,12,12067,N,N,LAFAYETTE,Florida,FL,03,3,18,1,1,PK,12,1216.0,1216.0,12002000.0,1314000.0,357000.0,254000.0,40000.0,0.0,30000.0,0.0,79000.0,481000.0,0.0,0.0,0.0,73000.0,8282000.0,4217000.0,0.0,1117000.0,0.0,298000.0,287000.0,479000.0,7000.0,80000.0,147000.0,1650000.0,0.0,0.0,0.0,2406000.0,-2.0,1783000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,556000.0,2000.0,0.0,0.0,0.0,2000.0,0.0,0.0,53000.0,0.0,12083000.0,11554000.0,6517000.0,6517000.0,0.0,0.0,4548000.0,541000.0,943000.0,547000.0,591000.0,950000.0,555000.0,421000.0,0.0,489000.0,489000.0,0.0,0.0,96000.0,0.0,96000.0,0.0,429000.0,179000.0,108000.0,0.0,142000.0,0.0,0.0,0.0,0.0,4000.0,6940000.0,4209000.0,3085000.0,477000.0,196000.0,0.0,346000.0,490000.0,301000.0,449000.0,323000.0,321000.0,265000.0,197000.0,1909000.0,1063000.0,95000.0,118000.0,152000.0,112000.0,107000.0,121000.0,70000.0,65000.0,0.0,134000.0,115000.0,212000.0,107000.0,220000.0,0.0,0.0,0.0,591000.0,1785000.0,259000.0,356000.0,110000.0,10237000.0,1318000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,LAFAYETTE,,0.9740000000000001
1201050,10503500100000,12,12069,422,36740,LAKE,Florida,FL,03,2,18,1,1,PK,12,43174.0,43174.0,422699000.0,39573000.0,10465000.0,8874000.0,1275000.0,0.0,566000.0,0.0,3194000.0,14900000.0,0.0,0.0,0.0,299000.0,201401000.0,99436000.0,0.0,29546000.0,0.0,4310000.0,2832000.0,4565000.0,220000.0,2961000.0,5321000.0,52210000.0,0.0,0.0,0.0,181725000.0,-2.0,134398000.0,16376000.0,0.0,0.0,194000.0,10000.0,0.0,0.0,517000.0,3339000.0,0.0,6212000.0,0.0,0.0,0.0,0.0,848000.0,0.0,72000.0,19759000.0,0.0,389514000.0,370000000.0,224117000.0,224117000.0,0.0,0.0,125509000.0,17731000.0,22570000.0,2745000.0,18862000.0,34641000.0,16859000.0,12101000.0,0.0,20374000.0,20374000.0,0.0,0.0,518000.0,518000.0,0.0,0.0,10182000.0,4680000.0,344000.0,0.0,5158000.0,0.0,0.0,0.0,0.0,8814000.0,195729000.0,118948000.0,73536000.0,18459000.0,3556000.0,4059000.0,12656000.0,15208000.0,1253000.0,13841000.0,12409000.0,8315000.0,6579000.0,6147000.0,66479000.0,38362000.0,4406000.0,4604000.0,433000.0,4469000.0,5404000.0,3858000.0,2029000.0,2827000.0,0.0,2281000.0,221942000.0,0.0,24595000.0,197346000.0,0.0,0.0,0.0,42532000.0,58993000.0,9500000.0,4884000.0,965000.0,327370000.0,42630000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,LAKE,,0.841
