LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
5305520,48502500600000,53,53049,N,N,Naselle-Grays River Valley School District,Washington,WA,03,3,18,1,1,KG,12,441.0,441.0,6845000.0,609000.0,278000.0,20000.0,0.0,0.0,55000.0,0.0,92000.0,100000.0,20000.0,0.0,0.0,44000.0,5361000.0,3030000.0,0.0,366000.0,183000.0,34000.0,8000.0,0.0,3000.0,0.0,311000.0,1426000.0,0.0,0.0,0.0,875000.0,-2.0,577000.0,0.0,0.0,0.0,0.0,0.0,116000.0,1000.0,0.0,45000.0,0.0,101000.0,0.0,0.0,0.0,0.0,21000.0,0.0,1000.0,13000.0,0.0,6536000.0,5777000.0,3566000.0,3566000.0,0.0,0.0,1929000.0,137000.0,193000.0,321000.0,514000.0,460000.0,243000.0,61000.0,0.0,282000.0,191000.0,91000.0,0.0,0.0,0.0,0.0,0.0,290000.0,108000.0,4000.0,8000.0,170000.0,0.0,0.0,0.0,469000.0,0.0,3229000.0,2260000.0,1013000.0,14000.0,118000.0,727000.0,80000.0,62000.0,167000.0,336000.0,131000.0,144000.0,0.0,50000.0,1420000.0,901000.0,30000.0,33000.0,100000.0,164000.0,89000.0,63000.0,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000.0,216000.0,1305000.0,0.0,0.0,0.0,5188000.0,589000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Naselle-Grays River Valley School District,18.0,0.8333
5305610,48502600400000,53,53051,518,44060,Newport School District,Washington,WA,03,3,18,1,1,PK,12,1141.0,1141.0,15567000.0,1964000.0,514000.0,321000.0,0.0,0.0,0.0,0.0,253000.0,421000.0,378000.0,0.0,0.0,77000.0,10975000.0,7597000.0,0.0,1362000.0,646000.0,0.0,26000.0,0.0,15000.0,0.0,755000.0,574000.0,0.0,0.0,0.0,2628000.0,-2.0,2248000.0,0.0,0.0,0.0,0.0,0.0,21000.0,0.0,0.0,88000.0,0.0,187000.0,0.0,0.0,5000.0,0.0,23000.0,0.0,9000.0,47000.0,0.0,14335000.0,14082000.0,8097000.0,8097000.0,0.0,0.0,5181000.0,768000.0,500000.0,286000.0,813000.0,1332000.0,838000.0,644000.0,0.0,804000.0,660000.0,144000.0,0.0,0.0,0.0,0.0,0.0,93000.0,0.0,0.0,0.0,93000.0,0.0,0.0,0.0,0.0,160000.0,7678000.0,5274000.0,2952000.0,562000.0,284000.0,491000.0,428000.0,318000.0,167000.0,559000.0,382000.0,0.0,334000.0,216000.0,3248000.0,2129000.0,167000.0,136000.0,50000.0,229000.0,191000.0,0.0,182000.0,164000.0,0.0,0.0,4276000.0,0.0,526000.0,3750000.0,0.0,0.0,421000.0,0.0,1879000.0,0.0,0.0,0.0,12497000.0,1585000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Newport School District,111.0,0.8649
5305640,48503202200000,53,53063,518,44060,Nine Mile Falls School District,Washington,WA,03,3,18,1,1,PK,12,1429.0,1429.0,19470000.0,984000.0,396000.0,287000.0,0.0,0.0,11000.0,0.0,0.0,175000.0,71000.0,0.0,0.0,44000.0,13585000.0,9851000.0,0.0,1737000.0,297000.0,0.0,31000.0,0.0,5000.0,0.0,909000.0,755000.0,0.0,0.0,0.0,4901000.0,-2.0,4169000.0,0.0,0.0,0.0,0.0,0.0,1000.0,58000.0,0.0,205000.0,0.0,260000.0,0.0,0.0,37000.0,0.0,49000.0,0.0,39000.0,83000.0,0.0,21178000.0,17715000.0,9857000.0,9857000.0,0.0,0.0,7018000.0,1238000.0,809000.0,398000.0,1219000.0,1752000.0,909000.0,693000.0,0.0,840000.0,577000.0,263000.0,0.0,0.0,0.0,0.0,0.0,3261000.0,2930000.0,12000.0,32000.0,287000.0,0.0,0.0,0.0,0.0,202000.0,10138000.0,6582000.0,4470000.0,523000.0,340000.0,345000.0,848000.0,534000.0,244000.0,827000.0,519000.0,0.0,368000.0,217000.0,3983000.0,2545000.0,315000.0,198000.0,78000.0,343000.0,260000.0,0.0,122000.0,114000.0,0.0,0.0,6760000.0,3445000.0,1035000.0,9170000.0,0.0,0.0,1093000.0,1124000.0,2033000.0,0.0,0.0,0.0,16802000.0,913000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Nine Mile Falls School District,,
5305670,48503700900000,53,53073,N,13380,Nooksack Valley School District,Washington,WA,03,3,18,1,1,PK,12,1786.0,1786.0,30277000.0,1657000.0,341000.0,351000.0,0.0,0.0,11000.0,0.0,86000.0,617000.0,94000.0,64000.0,24000.0,69000.0,21652000.0,11823000.0,0.0,2366000.0,821000.0,299000.0,39000.0,0.0,20000.0,4006000.0,1121000.0,1157000.0,0.0,0.0,0.0,6968000.0,-2.0,5666000.0,0.0,0.0,0.0,0.0,0.0,21000.0,4000.0,0.0,141000.0,0.0,222000.0,0.0,21000.0,3000.0,0.0,39000.0,0.0,35000.0,816000.0,0.0,31611000.0,23605000.0,13308000.0,13308000.0,0.0,0.0,9254000.0,1588000.0,1261000.0,401000.0,1611000.0,2414000.0,1107000.0,872000.0,0.0,1043000.0,818000.0,225000.0,0.0,531000.0,531000.0,0.0,0.0,6111000.0,5440000.0,0.0,13000.0,658000.0,0.0,0.0,0.0,263000.0,1101000.0,14678000.0,9026000.0,6075000.0,683000.0,298000.0,613000.0,958000.0,854000.0,243000.0,1136000.0,757000.0,626000.0,440000.0,289000.0,5958000.0,3577000.0,390000.0,285000.0,67000.0,436000.0,422000.0,299000.0,119000.0,175000.0,0.0,0.0,25120000.0,0.0,645000.0,24475000.0,0.0,0.0,615000.0,215000.0,1983000.0,0.0,0.0,0.0,22107000.0,1497000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Nooksack Valley School District,126.0,0.746
5305700,48501470100000,53,53027,N,10140,North Beach School District No. 64,Washington,WA,03,3,18,1,1,KG,12,716.0,716.0,10611000.0,707000.0,199000.0,134000.0,0.0,0.0,4000.0,0.0,41000.0,253000.0,47000.0,0.0,0.0,29000.0,6702000.0,4833000.0,0.0,834000.0,389000.0,10000.0,15000.0,0.0,7000.0,0.0,614000.0,0.0,0.0,0.0,0.0,3202000.0,-2.0,2818000.0,0.0,0.0,0.0,8000.0,45000.0,43000.0,0.0,0.0,39000.0,0.0,85000.0,0.0,0.0,0.0,0.0,20000.0,0.0,64000.0,80000.0,0.0,9349000.0,8879000.0,4817000.0,4817000.0,0.0,0.0,3607000.0,226000.0,285000.0,633000.0,796000.0,1008000.0,456000.0,203000.0,0.0,455000.0,361000.0,94000.0,0.0,0.0,0.0,0.0,0.0,178000.0,40000.0,0.0,68000.0,70000.0,0.0,0.0,0.0,92000.0,200000.0,4755000.0,2851000.0,1703000.0,249000.0,132000.0,223000.0,87000.0,128000.0,381000.0,542000.0,297000.0,270000.0,62000.0,137000.0,2132000.0,1227000.0,37000.0,52000.0,111000.0,250000.0,186000.0,149000.0,30000.0,90000.0,0.0,0.0,5475000.0,0.0,805000.0,4670000.0,0.0,0.0,1319000.0,67000.0,1922000.0,0.0,0.0,0.0,8219000.0,660000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,North Beach School District No. 64,50.0,0.86
5305730,48501180100000,53,53021,N,28420,North Franklin School District,Washington,WA,03,3,18,1,1,PK,12,2190.0,2190.0,28838000.0,3165000.0,997000.0,413000.0,0.0,0.0,22000.0,0.0,121000.0,956000.0,209000.0,0.0,0.0,447000.0,21642000.0,13794000.0,0.0,2397000.0,1304000.0,799000.0,24000.0,0.0,27000.0,0.0,1427000.0,1870000.0,0.0,0.0,0.0,4031000.0,-2.0,3463000.0,0.0,0.0,0.0,0.0,1000.0,0.0,24000.0,0.0,96000.0,0.0,215000.0,0.0,0.0,3000.0,0.0,55000.0,0.0,5000.0,169000.0,0.0,29108000.0,25828000.0,15004000.0,15004000.0,0.0,0.0,9548000.0,1468000.0,1621000.0,637000.0,1450000.0,2460000.0,1293000.0,619000.0,0.0,1276000.0,1078000.0,198000.0,0.0,4000.0,4000.0,0.0,0.0,2676000.0,1524000.0,423000.0,70000.0,659000.0,0.0,0.0,0.0,32000.0,568000.0,15081000.0,9576000.0,6196000.0,514000.0,342000.0,713000.0,786000.0,972000.0,415000.0,1023000.0,879000.0,704000.0,425000.0,304000.0,6564000.0,4193000.0,347000.0,362000.0,117000.0,401000.0,445000.0,362000.0,93000.0,196000.0,0.0,0.0,14300000.0,0.0,810000.0,13490000.0,0.0,0.0,1340000.0,342000.0,2004000.0,0.0,0.0,0.0,22874000.0,2955000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,North Franklin School District,148.0,0.9189
5305760,48501800400000,53,53035,500,14740,North Kitsap School District,Washington,WA,03,3,18,1,1,PK,12,5990.0,5990.0,83768000.0,4792000.0,583000.0,1240000.0,0.0,0.0,27000.0,0.0,186000.0,943000.0,99000.0,1205000.0,106000.0,403000.0,53241000.0,40864000.0,0.0,7337000.0,1435000.0,285000.0,138000.0,0.0,33000.0,0.0,3130000.0,19000.0,0.0,0.0,0.0,25735000.0,-2.0,22757000.0,0.0,0.0,0.0,0.0,0.0,10000.0,194000.0,0.0,755000.0,0.0,785000.0,0.0,223000.0,172000.0,0.0,226000.0,0.0,210000.0,403000.0,0.0,80238000.0,77017000.0,42462000.0,42462000.0,0.0,0.0,31855000.0,6236000.0,4488000.0,723000.0,4623000.0,8318000.0,3317000.0,4150000.0,0.0,2700000.0,1937000.0,763000.0,0.0,571000.0,571000.0,0.0,0.0,2281000.0,297000.0,1056000.0,0.0,928000.0,0.0,0.0,0.0,107000.0,262000.0,45683000.0,28357000.0,18656000.0,2553000.0,1493000.0,1044000.0,3491000.0,2675000.0,269000.0,3396000.0,2646000.0,2007000.0,2110000.0,704000.0,18051000.0,10647000.0,1334000.0,1039000.0,72000.0,1216000.0,1198000.0,962000.0,1229000.0,354000.0,0.0,0.0,9052000.0,0.0,5028000.0,4025000.0,0.0,0.0,3262000.0,2585000.0,5058000.0,0.0,0.0,0.0,73534000.0,3482000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,North Kitsap School District,440.0,0.9091
5305790,48502300200000,53,53045,500,43220,North Mason School District,Washington,WA,03,3,18,1,1,KG,12,2261.0,2261.0,34301000.0,2144000.0,536000.0,460000.0,0.0,0.0,16000.0,0.0,70000.0,786000.0,133000.0,71000.0,0.0,72000.0,23151000.0,14619000.0,0.0,2614000.0,1018000.0,306000.0,48000.0,0.0,32000.0,0.0,1650000.0,2864000.0,0.0,0.0,0.0,9006000.0,-2.0,7220000.0,0.0,0.0,0.0,0.0,811000.0,52000.0,17000.0,0.0,121000.0,0.0,436000.0,0.0,37000.0,37000.0,2000.0,115000.0,0.0,30000.0,128000.0,0.0,34713000.0,28617000.0,14491000.0,14491000.0,0.0,0.0,12711000.0,1631000.0,2453000.0,524000.0,1782000.0,3038000.0,1727000.0,1556000.0,0.0,1415000.0,1020000.0,395000.0,0.0,32000.0,32000.0,0.0,0.0,3636000.0,2679000.0,515000.0,0.0,442000.0,0.0,0.0,0.0,0.0,2428000.0,15970000.0,9223000.0,6084000.0,701000.0,492000.0,741000.0,853000.0,1268000.0,240000.0,1251000.0,891000.0,998000.0,928000.0,318000.0,6526000.0,3694000.0,392000.0,472000.0,77000.0,520000.0,438000.0,446000.0,173000.0,172000.0,0.0,0.0,50265000.0,0.0,679000.0,49586000.0,0.0,0.0,2522000.0,2878000.0,2441000.0,0.0,0.0,0.0,26676000.0,1941000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,North Mason School District,211.0,0.7583
5305820,48502500700000,53,53049,N,N,North River School District,Washington,WA,03,3,18,1,1,PK,12,70.0,70.0,1847000.0,70000.0,21000.0,7000.0,0.0,0.0,0.0,0.0,0.0,36000.0,1000.0,0.0,0.0,5000.0,1739000.0,1506000.0,0.0,62000.0,32000.0,0.0,0.0,0.0,1000.0,0.0,138000.0,0.0,0.0,0.0,0.0,38000.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,7000.0,0.0,0.0,5000.0,0.0,9000.0,0.0,0.0,15000.0,0.0,1880000.0,1851000.0,1086000.0,1086000.0,0.0,0.0,664000.0,4000.0,16000.0,200000.0,0.0,155000.0,133000.0,156000.0,0.0,101000.0,94000.0,7000.0,0.0,7000.0,7000.0,0.0,0.0,22000.0,17000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103000.0,708000.0,558000.0,28000.0,0.0,10000.0,0.0,7000.0,119000.0,0.0,61000.0,81000.0,94000.0,32000.0,461000.0,292000.0,0.0,4000.0,38000.0,0.0,27000.0,42000.0,42000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189000.0,369000.0,0.0,0.0,0.0,1780000.0,69000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,North River School District,,
5305850,48503400700000,53,53067,500,36500,North Thurston Public Schools,Washington,WA,03,3,18,1,1,PK,12,15222.0,15222.0,231655000.0,10438000.0,2608000.0,2844000.0,0.0,0.0,87000.0,0.0,408000.0,3207000.0,545000.0,198000.0,50000.0,491000.0,150738000.0,101699000.0,0.0,17249000.0,4970000.0,994000.0,341000.0,0.0,92000.0,0.0,7101000.0,18292000.0,0.0,0.0,0.0,70479000.0,-2.0,61572000.0,0.0,0.0,0.0,0.0,11000.0,14000.0,185000.0,0.0,1890000.0,0.0,1428000.0,0.0,59000.0,523000.0,13000.0,977000.0,0.0,336000.0,3471000.0,0.0,226021000.0,192131000.0,96674000.0,96674000.0,0.0,0.0,88307000.0,14242000.0,31100000.0,1272000.0,11269000.0,14974000.0,6498000.0,8952000.0,0.0,7150000.0,5788000.0,1362000.0,0.0,246000.0,246000.0,0.0,0.0,24787000.0,19056000.0,4399000.0,328000.0,1004000.0,0.0,0.0,0.0,0.0,8857000.0,114743000.0,61940000.0,39852000.0,6190000.0,2732000.0,2931000.0,8543000.0,20227000.0,556000.0,8117000.0,4903000.0,3849000.0,4574000.0,2033000.0,46223000.0,24147000.0,3589000.0,7300000.0,169000.0,2960000.0,2209000.0,1847000.0,2804000.0,1198000.0,0.0,0.0,207954000.0,32455000.0,13849000.0,226559000.0,0.0,0.0,8649000.0,55350000.0,19141000.0,0.0,0.0,0.0,182437000.0,9694000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,North Thurston Public Schools,1058.0,0.8563
5305880,48503302100000,53,53065,518,44060,Northport School District,Washington,WA,03,3,18,1,1,KG,12,220.0,220.0,3841000.0,268000.0,98000.0,40000.0,0.0,0.0,0.0,0.0,5000.0,77000.0,24000.0,0.0,0.0,24000.0,3051000.0,2227000.0,0.0,203000.0,226000.0,0.0,3000.0,0.0,8000.0,0.0,212000.0,172000.0,0.0,0.0,0.0,522000.0,-2.0,343000.0,0.0,0.0,0.0,0.0,1000.0,45000.0,2000.0,0.0,16000.0,0.0,33000.0,0.0,0.0,0.0,0.0,5000.0,0.0,57000.0,20000.0,0.0,3888000.0,3868000.0,2466000.0,2466000.0,0.0,0.0,1195000.0,43000.0,16000.0,217000.0,198000.0,374000.0,211000.0,136000.0,0.0,207000.0,176000.0,31000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,2107000.0,1468000.0,848000.0,63000.0,72000.0,174000.0,9000.0,11000.0,131000.0,136000.0,94000.0,117000.0,71000.0,71000.0,947000.0,642000.0,4000.0,4000.0,56000.0,61000.0,49000.0,62000.0,28000.0,38000.0,0.0,0.0,625000.0,0.0,82000.0,543000.0,0.0,0.0,135000.0,0.0,264000.0,0.0,0.0,0.0,3622000.0,245000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Northport School District,19.0,0.7895
5305910,48501700400000,53,53061,500,42660,Northshore School District,Washington,WA,03,3,18,1,1,PK,12,22635.0,22635.0,336782000.0,11512000.0,681000.0,5459000.0,0.0,0.0,66000.0,0.0,676000.0,1654000.0,452000.0,0.0,0.0,2524000.0,198725000.0,153771000.0,0.0,26450000.0,3070000.0,2389000.0,522000.0,0.0,41000.0,2961000.0,9419000.0,102000.0,0.0,0.0,0.0,126545000.0,-2.0,106379000.0,0.0,0.0,0.0,3000.0,320000.0,1000.0,1722000.0,0.0,4884000.0,0.0,2924000.0,0.0,98000.0,1598000.0,7000.0,1752000.0,0.0,885000.0,5972000.0,0.0,325091000.0,278287000.0,174611000.0,174611000.0,0.0,0.0,94102000.0,21800000.0,15623000.0,1733000.0,16175000.0,19203000.0,9825000.0,9743000.0,0.0,9574000.0,6966000.0,2608000.0,0.0,823000.0,823000.0,0.0,0.0,26737000.0,20824000.0,1824000.0,35000.0,4054000.0,0.0,0.0,0.0,174000.0,19070000.0,176093000.0,115709000.0,80946000.0,11089000.0,3140000.0,3528000.0,14719000.0,11225000.0,519000.0,12015000.0,7510000.0,5780000.0,5787000.0,2469000.0,63132000.0,42217000.0,5304000.0,3250000.0,124000.0,3847000.0,2876000.0,2653000.0,1455000.0,1006000.0,0.0,0.0,382105000.0,153175000.0,25275000.0,510005000.0,0.0,0.0,15122000.0,228599000.0,42668000.0,0.0,0.0,0.0,267229000.0,11059000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Northshore School District,1519.0,0.9282
5305940,48501500200000,53,53029,500,36020,Oak Harbor School District,Washington,WA,03,3,18,1,1,PK,12,5901.0,5901.0,81605000.0,8743000.0,881000.0,1164000.0,0.0,0.0,29000.0,0.0,92000.0,1184000.0,203000.0,4508000.0,0.0,682000.0,54972000.0,38951000.0,0.0,8402000.0,1633000.0,300000.0,131000.0,0.0,42000.0,0.0,2311000.0,3202000.0,0.0,0.0,0.0,17890000.0,-2.0,15508000.0,0.0,89000.0,0.0,0.0,90000.0,6000.0,73000.0,0.0,843000.0,0.0,585000.0,0.0,0.0,52000.0,7000.0,92000.0,0.0,60000.0,485000.0,0.0,77365000.0,73259000.0,43363000.0,43363000.0,0.0,0.0,26720000.0,4802000.0,5250000.0,566000.0,3905000.0,6322000.0,2576000.0,3299000.0,0.0,3176000.0,2675000.0,501000.0,0.0,160000.0,160000.0,0.0,0.0,2533000.0,1016000.0,759000.0,5000.0,753000.0,0.0,0.0,0.0,0.0,1413000.0,44965000.0,29111000.0,18626000.0,3141000.0,1158000.0,811000.0,3106000.0,3299000.0,287000.0,2727000.0,2294000.0,1371000.0,1831000.0,899000.0,17217000.0,10913000.0,1236000.0,1155000.0,72000.0,1026000.0,1058000.0,619000.0,588000.0,470000.0,0.0,0.0,40060000.0,0.0,5380000.0,34680000.0,0.0,0.0,3601000.0,967000.0,2896000.0,0.0,0.0,0.0,69227000.0,4032000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Oak Harbor School District,374.0,0.8984
