LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
0200390,02100900430100,02,02122,N,N,Kenai Peninsula,Alaska,AK,03,2,18,1,1,PK,12,8945.0,8945.0,159547000.0,9413000.0,3511000.0,2089000.0,0.0,0.0,215000.0,0.0,652000.0,2413000.0,0.0,0.0,482000.0,51000.0,98958000.0,79600000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,2661000.0,8075000.0,219000.0,0.0,8402000.0,0.0,51176000.0,49738000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,661000.0,0.0,0.0,0.0,39000.0,0.0,0.0,250000.0,0.0,0.0,488000.0,0.0,159208000.0,155797000.0,90644000.0,90644000.0,0.0,0.0,61249000.0,10502000.0,3011000.0,1264000.0,11531000.0,21043000.0,7777000.0,6121000.0,0.0,3904000.0,3904000.0,0.0,0.0,8000.0,8000.0,0.0,0.0,1852000.0,0.0,0.0,1609000.0,243000.0,0.0,0.0,0.0,0.0,1551000.0,73963000.0,52245000.0,0.0,0.0,0.0,0.0,5700000.0,1661000.0,556000.0,6608000.0,3124000.0,52000.0,2617000.0,1396000.0,46493000.0,32353000.0,3570000.0,943000.0,371000.0,3989000.0,2651000.0,39000.0,1537000.0,1040000.0,0.0,0.0,44304000.0,0.0,2661000.0,41643000.0,0.0,0.0,0.0,0.0,0.0,6184000.0,0.0,0.0,146605000.0,9192000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Kenai Peninsula,618,0.8543999999999999
0200450,02201600430100,02,02198,N,N,Klawock,Alaska,AK,03,3,18,1,1,KG,12,125.0,125.0,4230000.0,1527000.0,171000.0,51000.0,3000.0,0.0,18000.0,0.0,0.0,65000.0,0.0,1041000.0,169000.0,9000.0,2412000.0,2124000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81000.0,0.0,0.0,203000.0,0.0,291000.0,190000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,37000.0,0.0,6000.0,0.0,0.0,48000.0,0.0,3907000.0,3877000.0,2378000.0,2378000.0,0.0,0.0,1336000.0,42000.0,203000.0,254000.0,221000.0,392000.0,74000.0,150000.0,0.0,163000.0,147000.0,16000.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,3000.0,27000.0,0.0,0.0,0.0,0.0,0.0,1934000.0,1376000.0,0.0,0.0,0.0,0.0,25000.0,26000.0,156000.0,116000.0,106000.0,26000.0,54000.0,50000.0,1104000.0,745000.0,16000.0,8000.0,77000.0,100000.0,71000.0,13000.0,49000.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141000.0,0.0,0.0,3432000.0,445000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Klawock,12,0.6667000000000001
0200480,02101200630100,02,02150,N,N,Kodiak Island,Alaska,AK,03,3,18,1,1,PK,12,2422.0,2422.0,54339000.0,6697000.0,798000.0,628000.0,117000.0,8000.0,44000.0,19000.0,2870000.0,912000.0,0.0,34000.0,1250000.0,17000.0,37672000.0,28207000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,4985000.0,1950000.0,28000.0,0.0,2497000.0,0.0,9970000.0,9378000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,161000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431000.0,0.0,53352000.0,49649000.0,25462000.0,25462000.0,0.0,0.0,22736000.0,2969000.0,4203000.0,1840000.0,3087000.0,6263000.0,1885000.0,2489000.0,0.0,1451000.0,1451000.0,0.0,0.0,0.0,0.0,0.0,0.0,145000.0,3000.0,0.0,142000.0,0.0,0.0,0.0,0.0,0.0,3558000.0,23477000.0,14550000.0,0.0,0.0,0.0,0.0,1608000.0,600000.0,1142000.0,1958000.0,1881000.0,3000.0,1380000.0,354000.0,13239000.0,7682000.0,875000.0,374000.0,539000.0,1079000.0,1520000.0,0.0,815000.0,353000.0,0.0,0.0,101643000.0,450000.0,4985000.0,97107000.0,0.0,0.0,0.0,0.0,0.0,1971000.0,0.0,0.0,43561000.0,6088000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Kodiak Island,181,0.8619
0200485,02102502530100,02,02060,N,N,Lake and Peninsula,Alaska,AK,03,3,18,1,1,PK,12,342.0,342.0,15751000.0,2631000.0,298000.0,115000.0,42000.0,0.0,44000.0,0.0,0.0,247000.0,0.0,1374000.0,432000.0,79000.0,10852000.0,8875000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170000.0,124000.0,2000.0,0.0,681000.0,0.0,2268000.0,1497000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,37000.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,729000.0,0.0,18708000.0,16758000.0,7089000.0,7089000.0,0.0,0.0,8938000.0,533000.0,3099000.0,807000.0,994000.0,2665000.0,112000.0,728000.0,0.0,731000.0,731000.0,0.0,0.0,0.0,0.0,0.0,0.0,1056000.0,0.0,1025000.0,0.0,31000.0,0.0,0.0,0.0,0.0,894000.0,6607000.0,3680000.0,0.0,0.0,0.0,0.0,136000.0,578000.0,297000.0,569000.0,721000.0,24000.0,393000.0,208000.0,4358000.0,2496000.0,96000.0,308000.0,341000.0,343000.0,353000.0,14000.0,241000.0,165000.0,0.0,0.0,25540000.0,0.0,964000.0,24576000.0,0.0,0.0,0.0,0.0,0.0,936000.0,0.0,0.0,15421000.0,1337000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Lake and Peninsula,25,0.76
0200510,02101300730100,02,02170,N,11260,Mat-Su,Alaska,AK,03,2,18,1,1,PK,12,19259.0,19259.0,305908000.0,20706000.0,5435000.0,4852000.0,1008000.0,176000.0,402000.0,39000.0,2447000.0,5622000.0,0.0,0.0,622000.0,103000.0,226343000.0,170626000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22611000.0,16842000.0,820000.0,0.0,15444000.0,0.0,58859000.0,55841000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1098000.0,0.0,0.0,0.0,22000.0,0.0,0.0,0.0,0.0,0.0,1898000.0,0.0,293740000.0,275055000.0,152619000.0,152619000.0,0.0,0.0,115535000.0,27481000.0,11465000.0,1543000.0,20778000.0,24399000.0,17853000.0,12016000.0,0.0,6901000.0,6901000.0,0.0,0.0,22000.0,22000.0,0.0,0.0,7603000.0,6632000.0,0.0,23000.0,948000.0,0.0,0.0,0.0,0.0,11060000.0,138184000.0,89130000.0,0.0,0.0,0.0,0.0,15782000.0,4944000.0,835000.0,12475000.0,6847000.0,248000.0,5357000.0,2547000.0,79345000.0,51129000.0,8769000.0,2564000.0,508000.0,7267000.0,4505000.0,165000.0,3262000.0,1176000.0,0.0,0.0,264425000.0,0.0,21505000.0,242920000.0,0.0,0.0,0.0,0.0,0.0,6719000.0,0.0,0.0,256437000.0,18618000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Mat-Su,1413,0.8323
0200520,02000000031400,02,02290,N,N,Iditarod,Alaska,AK,03,3,18,1,1,PK,12,320.0,320.0,7721000.0,1191000.0,175000.0,97000.0,77000.0,0.0,13000.0,0.0,0.0,195000.0,0.0,363000.0,88000.0,183000.0,6343000.0,5848000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,40000.0,170000.0,0.0,281000.0,0.0,187000.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,49000.0,0.0,17000.0,0.0,0.0,101000.0,0.0,9849000.0,9225000.0,3408000.0,3408000.0,0.0,0.0,5396000.0,370000.0,1805000.0,431000.0,224000.0,1669000.0,46000.0,851000.0,0.0,421000.0,363000.0,58000.0,0.0,0.0,0.0,0.0,0.0,624000.0,186000.0,0.0,0.0,438000.0,0.0,0.0,0.0,0.0,0.0,3168000.0,1891000.0,0.0,0.0,0.0,0.0,52000.0,114000.0,188000.0,128000.0,479000.0,20000.0,181000.0,115000.0,1650000.0,1025000.0,47000.0,54000.0,61000.0,74000.0,227000.0,15000.0,107000.0,38000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720000.0,0.0,0.0,8236000.0,989000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Iditarod,27,0.40740000000000004
0200525,02000000031800,02,02198,N,N,Annette Island,Alaska,AK,03,3,18,1,1,PK,12,325.0,325.0,16595000.0,11990000.0,156000.0,103000.0,33000.0,0.0,18000.0,0.0,498000.0,132000.0,0.0,10347000.0,703000.0,0.0,4380000.0,2986000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924000.0,64000.0,8000.0,0.0,398000.0,0.0,225000.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000.0,0.0,98000.0,0.0,0.0,91000.0,0.0,14999000.0,8762000.0,4884000.0,4884000.0,0.0,0.0,3300000.0,345000.0,241000.0,472000.0,871000.0,956000.0,59000.0,356000.0,0.0,578000.0,505000.0,73000.0,0.0,8000.0,8000.0,0.0,0.0,6229000.0,5043000.0,0.0,33000.0,1153000.0,0.0,0.0,0.0,0.0,0.0,4044000.0,2551000.0,0.0,0.0,0.0,0.0,143000.0,40000.0,208000.0,525000.0,279000.0,34000.0,122000.0,142000.0,2033000.0,1270000.0,92000.0,13000.0,105000.0,329000.0,105000.0,10000.0,60000.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366000.0,0.0,0.0,7895000.0,867000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Annette Island,28,0.9643
0200540,02202301330100,02,02290,N,N,Nenana,Alaska,AK,03,3,18,1,1,PK,12,1170.0,1170.0,11026000.0,802000.0,63000.0,200000.0,0.0,7000.0,7000.0,0.0,158000.0,56000.0,0.0,0.0,43000.0,268000.0,9880000.0,7983000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118000.0,1381000.0,0.0,398000.0,0.0,344000.0,78000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224000.0,0.0,10901000.0,10901000.0,5505000.0,5505000.0,0.0,0.0,5082000.0,1594000.0,686000.0,291000.0,661000.0,1236000.0,143000.0,471000.0,0.0,314000.0,314000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4278000.0,2061000.0,0.0,0.0,0.0,0.0,773000.0,235000.0,145000.0,379000.0,357000.0,0.0,216000.0,111000.0,2605000.0,1155000.0,483000.0,207000.0,65000.0,267000.0,211000.0,0.0,148000.0,68000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299000.0,0.0,0.0,10108000.0,793000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Nenana,174,0.3851
0200570,02201400730100,02,02180,N,N,Nome,Alaska,AK,03,2,18,1,1,PK,12,695.0,695.0,15195000.0,1713000.0,365000.0,197000.0,56000.0,10000.0,21000.0,0.0,4000.0,603000.0,0.0,149000.0,278000.0,30000.0,10323000.0,8616000.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,220000.0,472000.0,279000.0,0.0,725000.0,0.0,3159000.0,2500000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,70000.0,0.0,0.0,0.0,0.0,205000.0,0.0,0.0,0.0,0.0,384000.0,0.0,16753000.0,16406000.0,7156000.0,7156000.0,0.0,0.0,8374000.0,595000.0,2856000.0,321000.0,899000.0,2470000.0,520000.0,713000.0,0.0,876000.0,852000.0,24000.0,0.0,21000.0,21000.0,0.0,0.0,261000.0,42000.0,0.0,0.0,219000.0,0.0,0.0,0.0,0.0,65000.0,6467000.0,4147000.0,0.0,0.0,0.0,0.0,353000.0,462000.0,141000.0,553000.0,544000.0,2000.0,248000.0,15000.0,3735000.0,2358000.0,202000.0,282000.0,70000.0,325000.0,318000.0,1000.0,173000.0,9000.0,0.0,0.0,1857000.0,0.0,220000.0,1638000.0,0.0,0.0,0.0,0.0,0.0,943000.0,0.0,0.0,14717000.0,1689000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Nome,43,0.7674
0200600,02100600230100,02,02090,N,21820,Fairbanks,Alaska,AK,03,2,18,1,1,PK,12,13780.0,13780.0,246053000.0,33582000.0,3408000.0,4560000.0,1108000.0,45000.0,278000.0,28000.0,18558000.0,3523000.0,0.0,394000.0,899000.0,781000.0,156126000.0,119777000.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,11641000.0,12102000.0,271000.0,0.0,12323000.0,0.0,56345000.0,51145000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,21000.0,0.0,1360000.0,0.0,2394000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425000.0,0.0,236680000.0,231571000.0,129997000.0,129997000.0,0.0,0.0,95964000.0,22221000.0,9334000.0,2718000.0,13649000.0,23218000.0,13989000.0,10835000.0,0.0,5610000.0,5610000.0,0.0,0.0,0.0,0.0,0.0,0.0,1029000.0,430000.0,231000.0,30000.0,338000.0,0.0,0.0,0.0,0.0,4080000.0,116506000.0,75529000.0,0.0,0.0,0.0,0.0,12137000.0,4567000.0,1333000.0,8093000.0,8192000.0,208000.0,4510000.0,1938000.0,67210000.0,42599000.0,7078000.0,2718000.0,772000.0,4793000.0,5074000.0,120000.0,2924000.0,1131000.0,0.0,0.0,116575000.0,0.0,11641000.0,104934000.0,0.0,0.0,0.0,0.0,0.0,6356000.0,0.0,0.0,200336000.0,31235000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Fairbanks,908,0.7818999999999999
0200610,02101500830100,02,02185,N,N,North Slope,Alaska,AK,03,3,18,1,1,PK,12,2159.0,2159.0,75427000.0,9587000.0,400000.0,478000.0,161000.0,0.0,48000.0,43000.0,0.0,1100000.0,0.0,6860000.0,488000.0,9000.0,22813000.0,16846000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75000.0,2291000.0,623000.0,0.0,2978000.0,0.0,43027000.0,40842000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,53000.0,0.0,0.0,0.0,75000.0,1748000.0,0.0,10000.0,0.0,0.0,299000.0,0.0,79062000.0,77849000.0,30188000.0,30188000.0,0.0,0.0,40696000.0,4149000.0,11104000.0,1794000.0,4568000.0,13785000.0,1988000.0,3308000.0,0.0,6965000.0,3741000.0,3224000.0,0.0,564000.0,564000.0,0.0,0.0,628000.0,61000.0,0.0,355000.0,212000.0,0.0,0.0,0.0,0.0,21000.0,34457000.0,16643000.0,0.0,0.0,0.0,0.0,2064000.0,2151000.0,750000.0,2776000.0,5060000.0,1033000.0,1723000.0,1201000.0,18607000.0,9005000.0,1316000.0,1072000.0,425000.0,1457000.0,2647000.0,645000.0,804000.0,915000.0,321000.0,0.0,602000.0,0.0,75000.0,526000.0,0.0,0.0,0.0,0.0,0.0,3696000.0,0.0,0.0,75034000.0,2815000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,North Slope,135,0.6815000000000001
0200625,02101101130100,02,02188,N,N,Northwest Arctic,Alaska,AK,03,3,18,1,1,PK,12,2130.0,2130.0,67807000.0,15186000.0,2295000.0,775000.0,293000.0,46000.0,80000.0,11000.0,277000.0,1805000.0,0.0,6757000.0,2042000.0,805000.0,46348000.0,36593000.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,4388000.0,53000.0,2501000.0,0.0,2788000.0,0.0,6273000.0,4044000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,53000.0,0.0,0.0,0.0,71000.0,764000.0,0.0,0.0,0.0,0.0,1341000.0,0.0,76284000.0,73677000.0,31152000.0,31152000.0,0.0,0.0,37927000.0,3602000.0,12108000.0,1972000.0,4743000.0,12639000.0,70000.0,2793000.0,0.0,4598000.0,3482000.0,1116000.0,0.0,341000.0,0.0,341000.0,0.0,1449000.0,1152000.0,1000.0,24000.0,272000.0,0.0,0.0,0.0,0.0,817000.0,28364000.0,17268000.0,0.0,0.0,0.0,0.0,1679000.0,2022000.0,686000.0,2993000.0,1861000.0,43000.0,1438000.0,107000.0,15346000.0,9416000.0,857000.0,909000.0,484000.0,1550000.0,827000.0,28000.0,701000.0,62000.0,456000.0,0.0,30215000.0,0.0,4740000.0,25475000.0,0.0,0.0,0.0,0.0,0.0,4797000.0,0.0,0.0,64518000.0,9159000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Northwest Arctic,124,0.7581
0200660,02102202230100,02,02195,N,N,Petersburg,Alaska,AK,03,3,18,1,1,PK,12,470.0,470.0,9941000.0,669000.0,203000.0,132000.0,6000.0,0.0,17000.0,0.0,0.0,265000.0,0.0,0.0,34000.0,12000.0,7302000.0,5949000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513000.0,193000.0,111000.0,0.0,536000.0,0.0,1970000.0,1800000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,51000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,118000.0,0.0,9798000.0,9296000.0,5318000.0,5318000.0,0.0,0.0,3668000.0,562000.0,682000.0,358000.0,565000.0,1087000.0,211000.0,203000.0,0.0,310000.0,310000.0,0.0,0.0,0.0,0.0,0.0,0.0,272000.0,132000.0,0.0,0.0,140000.0,0.0,0.0,0.0,0.0,230000.0,4711000.0,3130000.0,0.0,0.0,0.0,0.0,314000.0,285000.0,188000.0,311000.0,285000.0,0.0,85000.0,115000.0,2428000.0,1630000.0,159000.0,93000.0,96000.0,201000.0,147000.0,0.0,36000.0,67000.0,0.0,0.0,6561000.0,0.0,466000.0,6095000.0,0.0,0.0,0.0,0.0,0.0,435000.0,0.0,0.0,8670000.0,626000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Petersburg,48,0.8957999999999999
