LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
3303090,30200700230100,33,33013,148,18180,Franklin,New Hampshire,NH,03,3,18,1,1,PK,12,1024.0,1020.0,16597000.0,2687000.0,727000.0,377000.0,0.0,0.0,0.0,0.0,806000.0,357000.0,315000.0,0.0,0.0,105000.0,9239000.0,8867000.0,0.0,0.0,0.0,0.0,0.0,15000.0,8000.0,182000.0,0.0,167000.0,0.0,0.0,0.0,4671000.0,4335000.0,-2.0,-2.0,-2.0,-2.0,-2.0,143000.0,0.0,3000.0,0.0,138000.0,0.0,8000.0,0.0,0.0,0.0,0.0,4000.0,0.0,22000.0,18000.0,0.0,15817000.0,15370000.0,8802000.0,8802000.0,53000.0,0.0,5992000.0,1659000.0,344000.0,963000.0,788000.0,1239000.0,611000.0,388000.0,0.0,576000.0,576000.0,0.0,0.0,40000.0,0.0,40000.0,0.0,130000.0,0.0,0.0,33000.0,97000.0,0.0,0.0,0.0,138000.0,86000.0,8259000.0,5244000.0,3461000.0,769000.0,0.0,37000.0,778000.0,176000.0,545000.0,508000.0,472000.0,0.0,265000.0,238000.0,3652000.0,2391000.0,349000.0,72000.0,172000.0,235000.0,210000.0,0.0,123000.0,95000.0,0.0,0.0,2189000.0,0.0,392000.0,1797000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13221000.0,2148000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,I,I,R,Franklin,81.0,0.679
3303180,30500100400000,33,33001,148,29060,Gilford,New Hampshire,NH,03,3,18,1,1,KG,12,1144.0,1143.0,24660000.0,641000.0,168000.0,248000.0,0.0,0.0,0.0,0.0,19000.0,153000.0,53000.0,0.0,0.0,0.0,5034000.0,4591000.0,0.0,0.0,0.0,0.0,0.0,10000.0,6000.0,315000.0,0.0,112000.0,0.0,0.0,0.0,18985000.0,-2.0,15547000.0,0.0,0.0,0.0,0.0,2921000.0,0.0,118000.0,0.0,268000.0,0.0,0.0,0.0,0.0,9000.0,0.0,51000.0,0.0,0.0,71000.0,0.0,23976000.0,22147000.0,14573000.0,14573000.0,109000.0,0.0,7128000.0,1212000.0,839000.0,359000.0,1449000.0,2203000.0,645000.0,421000.0,0.0,446000.0,446000.0,0.0,0.0,0.0,0.0,0.0,0.0,1150000.0,923000.0,0.0,91000.0,136000.0,0.0,0.0,0.0,289000.0,281000.0,11520000.0,8262000.0,5583000.0,804000.0,0.0,46000.0,643000.0,304000.0,174000.0,979000.0,767000.0,0.0,198000.0,192000.0,6767000.0,5073000.0,339000.0,145000.0,98000.0,377000.0,595000.0,0.0,105000.0,37000.0,0.0,0.0,7101000.0,0.0,986000.0,6115000.0,0.0,0.0,0.0,213000.0,2189000.0,0.0,0.0,0.0,21553000.0,593000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,I,I,R,Gilford,129.0,0.8992
3303240,30500600700000,33,33011,148,31700,Goffstown,New Hampshire,NH,03,3,18,1,1,PK,12,2803.0,2798.0,42508000.0,1725000.0,331000.0,0.0,0.0,0.0,0.0,0.0,312000.0,262000.0,756000.0,0.0,0.0,64000.0,11076000.0,10248000.0,0.0,0.0,0.0,0.0,0.0,23000.0,14000.0,283000.0,0.0,508000.0,0.0,0.0,0.0,29707000.0,-2.0,21338000.0,0.0,0.0,0.0,0.0,7446000.0,0.0,70000.0,0.0,695000.0,0.0,0.0,0.0,41000.0,7000.0,0.0,44000.0,0.0,17000.0,49000.0,0.0,41658000.0,39415000.0,26032000.0,26032000.0,1000.0,0.0,12307000.0,2059000.0,977000.0,1663000.0,2406000.0,3307000.0,1852000.0,43000.0,0.0,1076000.0,1076000.0,0.0,0.0,83000.0,41000.0,42000.0,0.0,1854000.0,1018000.0,177000.0,308000.0,351000.0,0.0,0.0,0.0,204000.0,101000.0,20956000.0,16120000.0,9935000.0,2433000.0,0.0,25000.0,1341000.0,581000.0,25000.0,1457000.0,965000.0,0.0,0.0,430000.0,9573000.0,7319000.0,628000.0,212000.0,2000.0,808000.0,433000.0,0.0,8000.0,154000.0,0.0,0.0,2860000.0,0.0,590000.0,2270000.0,0.0,0.0,0.0,473000.0,12825000.0,0.0,0.0,0.0,38215000.0,1201000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,Goffstown,238.0,0.9034
3303271,N,33,33015,148,14460,Virtual Learning Academy,New Hampshire,NH,03,1,18,1,0,06,12,257.0,257.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,Virtual Learning Academy,92.0,0.7173999999999999
3303289,N,33,33011,148,31700,Making Community Connections Total,New Hampshire,NH,03,1,18,1,0,06,12,166.0,166.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,Making Community Connections Total,31.0,0.129
3303291,N,33,33015,148,14460,Next,New Hampshire,NH,02,1,18,1,0,09,12,65.0,65.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,Next,9.0,0.6667000000000001
3303292,N,33,33013,148,18180,PACE Career Academy,New Hampshire,NH,02,1,18,1,0,09,12,48.0,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,PACE Career Academy,20.0,0.3
3303296,N,33,33015,148,14460,Granite State Arts Academy,New Hampshire,NH,02,1,18,1,0,09,12,132.0,132.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,Granite State Arts Academy,35.0,0.8
3303330,30500270100000,33,33003,N,N,Governor Wentworth Regional,New Hampshire,NH,03,3,18,1,1,PK,12,2337.0,2326.0,50277000.0,2351000.0,640000.0,461000.0,0.0,0.0,140000.0,0.0,356000.0,472000.0,282000.0,0.0,0.0,0.0,15648000.0,13615000.0,0.0,0.0,0.0,0.0,0.0,181000.0,13000.0,1529000.0,0.0,310000.0,0.0,0.0,0.0,32278000.0,-2.0,29498000.0,0.0,0.0,0.0,0.0,1777000.0,0.0,2000.0,0.0,446000.0,0.0,6000.0,0.0,2000.0,3000.0,0.0,36000.0,0.0,1000.0,507000.0,0.0,47887000.0,45441000.0,30263000.0,30263000.0,145000.0,0.0,14285000.0,2220000.0,1854000.0,905000.0,2987000.0,3750000.0,2027000.0,542000.0,0.0,893000.0,893000.0,0.0,0.0,107000.0,89000.0,18000.0,0.0,1042000.0,0.0,150000.0,513000.0,379000.0,0.0,0.0,0.0,34000.0,1118000.0,24634000.0,17541000.0,10549000.0,2964000.0,551000.0,185000.0,1163000.0,784000.0,520000.0,1592000.0,1182000.0,1025000.0,317000.0,460000.0,15086000.0,10882000.0,715000.0,587000.0,267000.0,1053000.0,762000.0,551000.0,160000.0,62000.0,0.0,0.0,37079000.0,0.0,2625000.0,34378000.0,0.0,0.0,0.0,0.0,575000.0,0.0,0.0,0.0,43500000.0,1940000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,I,I,R,Governor Wentworth Regional,196.0,0.9388
3303660,30500501800000,33,33009,N,17200,Haverhill,New Hampshire,NH,03,3,18,1,1,PK,12,707.0,696.0,14105000.0,851000.0,232000.0,0.0,0.0,0.0,0.0,0.0,297000.0,157000.0,164000.0,0.0,0.0,1000.0,5172000.0,4586000.0,0.0,0.0,0.0,0.0,0.0,155000.0,3000.0,192000.0,0.0,236000.0,0.0,0.0,0.0,8082000.0,-2.0,6820000.0,0.0,0.0,0.0,0.0,1005000.0,0.0,0.0,0.0,80000.0,0.0,4000.0,0.0,0.0,10000.0,0.0,53000.0,0.0,25000.0,85000.0,0.0,13431000.0,12702000.0,7620000.0,7620000.0,0.0,0.0,4807000.0,1049000.0,341000.0,808000.0,985000.0,1030000.0,543000.0,51000.0,0.0,275000.0,275000.0,0.0,0.0,17000.0,17000.0,0.0,0.0,270000.0,99000.0,3000.0,23000.0,145000.0,0.0,0.0,0.0,432000.0,10000.0,5805000.0,4383000.0,2921000.0,600000.0,0.0,42000.0,417000.0,151000.0,9000.0,604000.0,202000.0,27000.0,0.0,3000.0,2946000.0,2154000.0,231000.0,124000.0,1000.0,340000.0,75000.0,15000.0,0.0,1000.0,0.0,0.0,1275000.0,3741000.0,364000.0,4652000.0,0.0,0.0,0.0,3745000.0,853000.0,0.0,0.0,0.0,12181000.0,520000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,A,A,R,I,R,R,R,R,R,M,M,M,I,I,R,Haverhill,58.0,0.9309999999999999
3303750,30500601100000,33,33011,148,31700,Hillsboro-Deering,New Hampshire,NH,03,3,18,1,1,PK,12,1142.0,1139.0,23570000.0,1347000.0,413000.0,0.0,0.0,0.0,0.0,0.0,163000.0,338000.0,433000.0,0.0,0.0,0.0,8003000.0,7436000.0,0.0,0.0,0.0,0.0,0.0,19000.0,8000.0,343000.0,0.0,197000.0,0.0,0.0,0.0,14220000.0,-2.0,12074000.0,0.0,0.0,0.0,0.0,1577000.0,0.0,0.0,0.0,264000.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0.0,239000.0,26000.0,0.0,22371000.0,21815000.0,13553000.0,13553000.0,0.0,0.0,7620000.0,1741000.0,997000.0,950000.0,1153000.0,2003000.0,766000.0,10000.0,0.0,642000.0,642000.0,0.0,0.0,0.0,0.0,0.0,0.0,337000.0,0.0,0.0,53000.0,284000.0,0.0,0.0,0.0,45000.0,174000.0,10787000.0,8227000.0,5343000.0,1236000.0,0.0,92000.0,1035000.0,408000.0,9000.0,746000.0,147000.0,0.0,4000.0,211000.0,5669000.0,4344000.0,530000.0,194000.0,53000.0,362000.0,75000.0,0.0,0.0,111000.0,0.0,0.0,4410000.0,0.0,735000.0,3675000.0,0.0,0.0,0.0,0.0,2516000.0,0.0,0.0,0.0,20753000.0,1061000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,R,Hillsboro-Deering,84.0,0.7737999999999999
3303780,30500300700000,33,33005,N,28300,Hinsdale,New Hampshire,NH,03,3,18,1,1,PK,12,563.0,560.0,14329000.0,937000.0,233000.0,139000.0,0.0,0.0,0.0,0.0,154000.0,201000.0,186000.0,0.0,0.0,24000.0,7075000.0,4731000.0,0.0,0.0,0.0,0.0,0.0,23000.0,13000.0,2263000.0,0.0,45000.0,0.0,0.0,0.0,6317000.0,-2.0,6074000.0,0.0,0.0,0.0,0.0,14000.0,0.0,34000.0,0.0,91000.0,0.0,6000.0,0.0,0.0,0.0,0.0,33000.0,0.0,6000.0,59000.0,0.0,13589000.0,11504000.0,6378000.0,6378000.0,0.0,0.0,4833000.0,1116000.0,320000.0,568000.0,620000.0,1053000.0,458000.0,698000.0,0.0,293000.0,293000.0,0.0,0.0,0.0,0.0,0.0,0.0,1705000.0,1619000.0,0.0,12000.0,74000.0,0.0,0.0,0.0,155000.0,225000.0,6194000.0,3955000.0,2716000.0,460000.0,5000.0,34000.0,634000.0,173000.0,326000.0,443000.0,312000.0,13000.0,337000.0,0.0,2657000.0,1583000.0,320000.0,34000.0,159000.0,151000.0,194000.0,1000.0,216000.0,0.0,0.0,0.0,5850000.0,1385000.0,650000.0,6585000.0,0.0,0.0,0.0,1746000.0,1119000.0,0.0,0.0,0.0,10762000.0,742000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,I,I,R,Hinsdale,31.0,0.9031999999999999
3303850,30500620100000,33,33011,148,31700,Hollis-Brookline,New Hampshire,NH,02,3,18,1,1,07,12,1230.0,1225.0,21546000.0,450000.0,0.0,241000.0,0.0,0.0,0.0,0.0,149000.0,33000.0,12000.0,0.0,0.0,15000.0,6074000.0,5310000.0,0.0,0.0,0.0,0.0,0.0,10000.0,3000.0,173000.0,0.0,578000.0,0.0,0.0,0.0,15022000.0,-2.0,14289000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375000.0,0.0,318000.0,0.0,0.0,3000.0,24000.0,11000.0,0.0,0.0,2000.0,0.0,21207000.0,20134000.0,12663000.0,12663000.0,675000.0,0.0,7072000.0,1773000.0,653000.0,874000.0,1249000.0,1431000.0,1090000.0,2000.0,0.0,399000.0,399000.0,0.0,0.0,0.0,0.0,0.0,0.0,197000.0,0.0,30000.0,77000.0,90000.0,0.0,0.0,0.0,24000.0,177000.0,10288000.0,7558000.0,5141000.0,1029000.0,0.0,285000.0,1057000.0,341000.0,0.0,691000.0,480000.0,0.0,0.0,160000.0,4604000.0,3318000.0,477000.0,272000.0,0.0,315000.0,218000.0,0.0,0.0,4000.0,0.0,0.0,4010000.0,0.0,420000.0,3590000.0,0.0,0.0,0.0,0.0,1228000.0,0.0,0.0,0.0,19860000.0,275000.0,0.0,1.0,R,R,R,R,M,M,R,M,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,I,I,R,Hollis-Brookline,177.0,0.9322
